runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0002,95,105,91,91,283575,16,0.000282399,0.00928664,0.133918,0,240.073,35732495,84170524,90954,4171604,0.000249958,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-20.scen
60.0001,95,105,91,91,275607,16,0.000292508,0.00868121,0.129882,0,240.049,34733164,81818320,89741,4054015,0.000233537,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-20.scen
60.0002,95,105,91,91,275368,16,0.000272079,0.008654,0.137593,0,240.013,34706271,81756904,89454,4050882,0.00022952,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-20.scen
60,95,105,91,91,283159,16,0.000286196,0.00864759,0.136838,0,240.239,35680793,84065049,91581,4165427,0.000237094,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-20.scen
60,95,105,91,91,292981,16,0.000276628,0.00879662,0.131831,0,240.087,36915109,86969539,95058,4310107,0.000227556,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-20.scen
60.0002,95,105,91,91,291575,16,0.000197059,0.00912208,0.117988,0,240.078,36735995,86558903,94490,4289146,0.000232205,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-20.scen
60.0002,95,105,91,91,289823,16,0.000275476,0.00869777,0.137251,0,240.059,36527999,86041670,94254,4263793,0.000239619,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-20.scen
60,95,105,91,91,290808,16,0.000271589,0.00888024,0.139921,0,240.041,36650170,86324010,93867,4277493,0.000233397,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-20.scen
60.0002,95,105,91,91,292957,16,0.000276658,0.00908223,0.131597,0,240.016,36917499,86973539,95204,4310053,0.000243776,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-20.scen
60.0002,95,105,91,91,289479,16,0.000279513,0.00883282,0.135877,0,240.106,36477228,85929678,94119,4259349,0.000226123,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-20.scen
60.0002,95,105,91,91,291904,16,0.000273643,0.00835597,0.134986,0,240.052,36775078,86640937,93844,4293838,0.000238526,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-20.scen
60,95,105,91,91,291091,16,0.00028304,0.00919968,0.133855,0,240.019,36675881,86406340,93851,4281327,0.000228878,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-20.scen
60.0001,95,105,91,91,290822,16,0.000274304,0.00896089,0.131562,0,240.1,36656872,86341491,95419,4278145,0.000230462,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-20.scen
60.0001,95,105,91,91,290647,16,0.000278071,0.00866036,0.137756,0,240.066,36626231,86277777,94662,4275708,0.00023493,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-20.scen
60.0002,95,105,91,91,289501,16,0.000274224,0.00873031,0.138815,0,240.197,36483408,85939786,95195,4259455,0.000232004,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-20.scen
60,95,105,91,91,286864,16,0.000278461,0.00918913,0.138034,0,240.087,36152652,85166824,93402,4220082,0.000241282,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-20.scen
60,95,105,91,91,290057,16,0.000275445,0.00892403,0.141786,0,240.201,36559930,86114047,95404,4267359,0.000240581,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-20.scen
60,95,105,91,91,287101,16,0.000356648,0.00871408,0.15977,0,240.097,36185597,85231233,93199,4223201,0.000232756,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-20.scen
60.0001,95,105,91,91,294108,16,0.000273573,0.00871908,0.138636,0,240.275,37060377,87310489,96585,4326925,0.000225191,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-20.scen
60.0001,95,105,91,91,291319,16,0.000275055,0.00880374,0.13531,0,240.102,36715811,86478201,95450,4285341,0.000230461,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-20.scen
