runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.000249515,0,97,1,92,78,2,-1,7.9498e-05,0.000170017,36803167,84670864,19720,5197893,0.000243353,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-11.scen
0.000242462,0,97,1,92,78,2,-1,7.6242e-05,0.00016622,37069664,85284078,19725,5235351,0.000239005,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-11.scen
0.000234987,0,97,1,92,78,2,-1,7.5981e-05,0.000159006,38910755,89515766,20858,5495298,0.000237422,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-11.scen
0.000275594,0,97,1,92,78,2,-1,7.7525e-05,0.000198069,38457692,88479812,20346,5432106,0.000242712,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-11.scen
0.000255135,0,97,1,92,78,2,-1,8.056e-05,0.000174575,39135591,90042070,20945,5527373,0.000248352,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-11.scen
0.000240207,0,97,1,92,78,2,-1,8.0429e-05,0.000159778,39382027,90610429,20864,5562480,0.000230679,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-11.scen
0.000242221,0,97,1,92,78,2,-1,7.6141e-05,0.00016608,38068370,87597167,20180,5377230,0.000238614,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-11.scen
0.000244425,0,97,1,92,78,2,-1,7.8997e-05,0.000165428,38615809,88846853,20429,5454774,0.00024156,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-11.scen
0.000245467,0,97,1,92,78,2,-1,7.7474e-05,0.000167993,38545732,88680739,20359,5444566,0.000247601,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-11.scen
0.000240969,0,97,1,92,78,2,-1,7.7184e-05,0.000163785,39085236,89922643,20974,5521368,0.000238164,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-11.scen
