runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0001,75,76,71,71,394504,16,0.000162454,0.00591564,0.137137,0,240,37686977,87200434,55225,5876295,0.000230762,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60.0001,75,76,71,71,394561,16,0.00016057,0.00610588,0.136532,0,240.018,37701642,87227858,55468,5877863,0.000236552,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60.0001,75,76,71,71,392990,16,0.000188794,0.00591112,0.138122,0,240.017,37550300,86862964,54949,5854111,0.000227125,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60,75,76,71,71,387730,16,0.000159719,0.00603152,0.13483,0,240.006,37040326,85699254,53932,5775212,0.000233437,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60,75,76,71,71,385423,16,0.000162093,0.00574492,0.139175,0,240.015,36817017,85187713,54450,5740642,0.000229991,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60.0001,75,76,71,71,384971,16,0.000173525,0.00574214,0.1395,0,240.004,36787573,85103738,53938,5735193,0.000233457,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60.0001,75,76,71,71,396401,16,0.000167734,0.00581768,0.14423,0,240.039,37873780,87618758,55720,5903946,0.000231954,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60.0001,75,76,71,71,400402,16,0.000150271,0.00597213,0.132058,0,240.003,38253619,88498170,56370,5963881,0.000241331,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60,75,76,71,71,398257,16,0.00016011,0.00549244,0.132476,0,240.007,38052595,88031387,55967,5932254,0.000366677,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60.0002,75,76,71,71,399695,16,0.000167674,0.00570712,0.136936,0,240.001,38192911,88359375,56244,5953525,0.000225141,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60.0001,75,76,71,71,398343,16,0.000167744,0.00585768,0.135208,0,240.004,38053145,88045177,56521,5932240,0.000230823,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60.0001,75,76,71,71,401460,16,0.000157064,0.00571566,0.135268,0,240.006,38360919,88733283,56638,5980490,0.000229129,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60,75,76,71,71,400388,16,0.000166913,0.00577714,0.13777,0,240.051,38251944,88504812,56162,5962856,0.000244007,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60,75,76,71,71,398633,16,0.000152927,0.00599865,0.133955,0,240.006,38087837,88112740,55732,5938944,0.000254707,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60.0001,75,76,71,71,398746,16,0.000163967,0.00591247,0.140636,0,240.009,38095389,88135912,55713,5940091,0.000246882,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60.0001,75,76,71,71,394349,16,0.000152536,0.00569062,0.133455,0,240.011,37670614,87163106,55342,5873660,0.000232555,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60.0002,75,76,71,71,395918,16,0.000167975,0.00573843,0.140925,0,240.005,37823815,87499391,56126,5896336,0.000231884,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60.0001,75,76,71,71,399920,16,0.000165159,0.00574702,0.14002,0,240.013,38208709,88392848,55686,5957919,0.00022935,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60.0002,75,76,71,71,399279,16,0.0001658,0.0057652,0.139789,0,240.001,38136424,88245054,56151,5946685,0.000234499,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60.0001,75,76,71,71,402495,16,0.000167244,0.00570544,0.138768,0,240.026,38445895,88948717,56237,5994601,0.000223939,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60,75,76,71,71,397468,16,0.000166172,0.00595846,0.134554,0,240.002,37968719,87844319,55955,5920354,0.000233076,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60,75,76,71,71,399151,16,0.000174647,0.00577042,0.138373,0,240.007,38140952,88237823,56358,5946445,0.000222306,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60,75,76,71,71,399737,16,0.000157715,0.00577957,0.134217,0,240.011,38182270,88345292,55691,5953325,0.000252704,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60.0001,75,76,71,71,400256,16,0.00016578,0.00600533,0.137317,0,240.013,38246080,88478831,56428,5962902,0.000242214,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60.0001,75,76,71,71,403072,16,0.000163316,0.00593343,0.139448,0,240.006,38512782,89096696,56575,6004384,0.000238396,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60.0001,75,76,71,71,401949,16,0.000162334,0.00577403,0.135615,0,240.005,38402058,88842894,56071,5987286,0.000270036,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60,75,76,71,71,402328,16,0.000180949,0.00544776,0.134286,0,240.002,38438948,88932361,56473,5992639,0.000211837,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60,75,76,71,71,402031,16,0.000164348,0.00600501,0.135063,0,240.008,38415374,88878364,56270,5988590,0.00023468,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60.0001,75,76,71,71,403749,16,0.000156613,0.00578545,0.136162,0,240.016,38567048,89235454,57081,6013634,0.000231383,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60.0001,75,76,71,71,401574,16,0.000157625,0.0057228,0.132917,0,240.023,38361940,88752634,56133,5981851,0.000228889,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60,75,76,71,71,399073,16,0.000160381,0.00591677,0.12972,0,240.036,38128390,88201836,56711,5944210,0.000233878,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60.0001,75,76,71,71,404286,16,0.000163797,0.00585152,0.127269,0,240.004,38624351,89359569,57058,6021104,0.000232746,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60.0001,75,76,71,71,402804,16,0.000151664,0.0057994,0.139448,0,240.02,38480845,89029525,56349,5999788,0.000228818,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60,75,76,71,71,398557,16,0.000176731,0.00567651,0.136254,0,240.001,38079750,88094376,55986,5936520,0.000221234,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60.0001,75,76,71,71,404465,16,0.000119343,0.00572357,0.125678,0,240.015,38636753,89388804,56974,6024004,0.000229991,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60,75,76,71,71,401480,16,0.000118391,0.00573977,0.11785,0,240.001,38361393,88739982,56955,5980107,0.000230722,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60.0001,75,76,71,71,397092,16,0.000157635,0.00584926,0.137388,0,240.001,37938935,87766126,55749,5914071,0.000231404,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60.0001,75,76,71,71,403278,16,0.000156574,0.00575963,0.135532,0,240.006,38539631,89157302,56603,6007891,0.000225212,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60,75,76,71,71,402279,16,0.000173265,0.00570677,0.135021,0,240.026,38432637,88920770,56350,5992104,0.000234108,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60,75,76,71,71,399295,16,0.000161383,0.00591494,0.132039,0,240.095,38150285,88259031,56144,5947452,0.000254948,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
60,75,76,71,71,402135,16,0.000161132,0.00575807,0.135095,0,240.004,38423719,88888611,56515,5989889,0.00022952,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-12.scen
