runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0001,82,89,78,78,346114,16,0.000195895,0.00723745,0.136607,0,240.053,36803167,84670864,19720,5197893,0.000243353,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-11.scen
60.0001,82,89,78,78,348641,16,0.000215882,0.00703428,0.139202,0,240.002,37069664,85284078,19725,5235351,0.000239005,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-11.scen
60,82,89,78,78,365913,16,0.000192438,0.00688153,0.131914,0,240.033,38910755,89515766,20858,5495298,0.000237422,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-11.scen
60.0001,82,89,78,78,361746,16,0.000187759,0.00707709,0.133731,0,240.046,38457692,88479812,20346,5432106,0.000242712,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-11.scen
60.0001,82,89,78,78,368080,16,0.000206535,0.00711638,0.135538,0,240.049,39135591,90042070,20945,5527373,0.000248352,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-11.scen
60.0001,82,89,78,78,370527,16,0.000231581,0.00696021,0.14921,0,240.029,39382027,90610429,20864,5562480,0.000230679,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-11.scen
60.0001,82,89,78,78,358180,16,0.000197838,0.00701494,0.136725,0,240.05,38068370,87597167,20180,5377230,0.000238614,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-11.scen
60,82,89,78,78,363284,16,0.000197908,0.00703195,0.138128,0,240.049,38615809,88846853,20429,5454774,0.00024156,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-11.scen
60.0001,82,89,78,78,362563,16,0.000183321,0.00722764,0.136976,0,240.052,38545732,88680739,20359,5444566,0.000247601,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-11.scen
60,82,89,78,78,367649,16,0.000196937,0.00697434,0.138368,0,240.02,39085236,89922643,20974,5521368,0.000238164,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-11.scen
60.0001,82,89,78,78,360060,16,0.000191426,0.00702233,0.141775,0,240,38270772,88058815,20170,5406719,0.000240929,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-11.scen
60.0001,82,89,78,78,366711,16,0.000195084,0.00711958,0.137245,0,240.034,38988900,89693494,20694,5506849,0.000240387,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-11.scen
60,82,89,78,78,363845,16,0.000195534,0.00722812,0.13613,0,240.028,38671503,88972529,20796,5462357,0.000234838,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-11.scen
