runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0001,77,84,77,77,376398,16,0.000211143,0.00585823,0.145584,0,0.02867,37368869,90462901,8463,5842123,0.000233114,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-16.scen
60,77,84,77,77,377843,16,0.000219629,0.00619356,0.141723,0,0.00878294,37507461,90806769,8540,5864232,0.000238174,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-16.scen
60,77,84,77,77,380860,16,0.000206415,0.00623886,0.136138,0,0.0329758,37808673,91530347,8573,5911334,0.000232623,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-16.scen
60.0001,77,84,77,77,377753,16,0.000217434,0.00587284,0.154852,0,0.0123854,37498836,90780400,8431,5862209,0.000234958,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-16.scen
60.0001,77,84,77,77,373032,16,0.000196847,0.00593995,0.133043,0,0.00406586,37030364,89649693,8174,5789694,0.000244445,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-16.scen
60,77,84,77,77,372843,16,0.000214429,0.0061817,0.144246,0,0.00567712,37013742,89605037,8360,5785939,0.000256507,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-16.scen
60.0001,77,84,77,77,372797,16,0.00020956,0.00614546,0.140911,0,0.0328118,37010220,89600310,8300,5786315,0.000234547,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-16.scen
60.0001,77,84,77,77,377198,16,0.000216883,0.00589791,0.159222,0,0.0187797,37449027,90661908,8479,5853491,0.000234627,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-16.scen
60,77,84,77,77,359133,16,0.000196215,0.00576007,0.165419,0,0.00972669,35652763,86314813,7938,5573693,0.000228586,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-16.scen
60.0001,77,84,77,77,371788,16,0.000407148,0.00598954,0.160043,0,0.00671628,36904849,89348119,8188,5770013,0.000240718,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-16.scen
60,77,84,77,77,357246,16,0.000207126,0.00588173,0.154775,0,0.00341419,35468817,85871706,8062,5544922,0.000249484,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-16.scen
60.0001,77,84,77,77,369710,16,0.000201205,0.0061937,0.133701,0,0.0208426,36705409,88850930,8320,5737900,0.000236981,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-16.scen
60.0001,77,84,77,77,373847,16,0.000218457,0.00601326,0.144012,0,0.0232168,37117308,89856391,8290,5801988,0.00024194,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-16.scen
60.0002,77,84,77,77,373525,16,0.000206825,0.00615269,0.144507,0,0.00886047,37082603,89771529,8265,5797112,0.000244365,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-16.scen
60,77,84,77,77,374395,16,0.00019852,0.00608625,0.132622,0,0.00866706,37168019,89977294,8252,5810868,0.000229748,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-16.scen
60.0001,77,84,77,77,370996,16,0.000192228,0.00623969,0.135589,0,0.00869478,36830262,89167082,8205,5758380,0.000242291,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-16.scen
60.0001,77,84,77,77,371339,16,0.000217214,0.00612922,0.151193,0,0.0137046,36865170,89249206,8260,5763639,0.000233855,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-16.scen
60,77,84,77,77,370727,16,0.000205412,0.0061224,0.143493,0,0.0168271,36806936,89108916,8427,5754519,0.000236069,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-16.scen
60.0001,77,84,77,77,366429,16,0.000198229,0.00610131,0.135608,0,0.00747068,36381388,88073137,8342,5687044,0.000240137,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-16.scen
60.0002,77,84,77,77,371195,16,0.00019878,0.00596771,0.133093,0,0.0367394,36855655,89219115,8391,5761746,0.000240467,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-16.scen
60,77,84,77,77,371945,16,0.000195354,0.00608783,0.134519,0,0.00761956,36924985,89395473,8348,5772985,0.000235258,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-16.scen
60.0001,77,84,77,77,372264,16,0.000197247,0.00604486,0.135529,0,0.0174611,36956020,89468388,8494,5777431,0.000233504,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-16.scen
60.0001,77,84,77,77,372536,16,0.000196806,0.00608704,0.137512,0,0.0158784,36983914,89538969,8384,5781656,0.000230249,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-16.scen
60.0001,77,84,77,77,370329,16,0.000208918,0.0141091,0.137766,0,0.0544933,36764097,89003711,8349,5747369,0.000230008,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-16.scen
60.0002,77,84,77,77,373282,16,0.000206453,0.0058665,0.179268,0,0.00524482,37059206,89720089,8409,5793493,0.000229156,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-16.scen
60.0001,77,84,77,77,375072,16,0.000206293,0.00599004,0.140399,0,0.0208117,37237057,90143687,8413,5821340,0.00024793,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-16.scen
60.0001,77,84,77,77,371834,16,0.000197687,0.00612805,0.132988,0,0.00764131,36912405,89367206,8343,5770994,0.000237672,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-16.scen
