runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0001,68,83,67,67,424496,16,0.000192438,0.00543011,0.137298,0,60.0199,38445448,87948502,69268,6286749,0.000243464,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-13.scen
60.0001,68,83,67,67,411000,16,0.000180767,0.00557154,0.13361,0,60.015,37228402,85161876,66760,6088607,0.000254985,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-13.scen
60.0001,68,83,67,67,421022,16,0.000191146,0.00537477,0.131264,0,60.0358,38129592,87229973,68788,6237601,0.000237723,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-13.scen
60,68,83,67,67,411292,16,0.000187188,0.00540264,0.135108,0,60.0163,37247994,85204132,67266,6092217,0.000248423,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-13.scen
60.0001,68,83,67,67,411673,16,0.000195544,0.00529614,0.130057,0,60.0059,37279787,85296182,67307,6098365,0.000242942,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-13.scen
60.0001,68,83,67,67,408123,16,0.000186897,0.00547786,0.132516,0,60.0214,36943591,84535222,66682,6043969,0.000237041,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-13.scen
60,68,83,67,67,430718,16,0.00019321,0.00553912,0.138349,0,60.0096,39000302,89228669,69921,6380141,0.000287164,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-13.scen
60,68,83,67,67,421190,16,0.00020371,0.00492613,0.173934,0,60.0132,38139636,87261570,68901,6238489,0.000223356,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-13.scen
60,68,83,67,67,411599,16,0.000185876,0.00542731,0.141354,0,60.0241,37271445,85269793,66998,6095967,0.000226241,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-13.scen
60,68,83,67,67,428483,16,0.000197778,0.005002,0.146792,0,60.0142,38800047,88763142,69603,6346608,0.00023666,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-13.scen
60.0001,68,83,67,67,416299,16,0.000186788,0.010177,0.133541,0,60.0069,37703372,86249975,67950,6166728,0.000245327,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-13.scen
