runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60,79,82,77,77,388797,16,0.000188953,0.00643475,0.139577,0,120.001,38809064,88355751,21139,5796629,0.000248274,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-5.scen
60.0007,79,82,77,77,390341,16,0.000244387,0.00620663,0.160114,0,120.008,38958531,88705644,21080,5820216,0.000240199,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-5.scen
60,79,82,77,77,392231,16,0.000201055,0.0123876,0.146555,0,120.016,39147251,89138828,21186,5848306,0.000234908,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-5.scen
60.0001,79,82,77,77,387249,16,0.000198431,0.006184,0.156425,0,120.003,38652797,88001812,21147,5774015,0.000241381,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-5.scen
60.0001,79,82,77,77,364714,16,0.000192149,0.00559142,0.157109,0,120.006,36410092,82893316,19237,5438001,0.000230871,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-5.scen
60.0001,79,82,77,77,391434,16,0.000183232,0.0062392,0.13639,0,120.001,39068313,88955347,21328,5836067,0.000237564,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-5.scen
60,79,82,77,77,398369,16,0.000194764,0.00621697,0.136809,0,120.005,39761950,90532848,21845,5938897,0.00023582,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-5.scen
60.0001,79,82,77,77,387099,16,0.000201416,0.00626833,0.142978,0,120.002,38636559,87964594,20748,5772100,0.00021923,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-5.scen
60.0001,79,82,77,77,379411,16,0.000189454,0.00625404,0.138536,0,120.006,37875675,86229149,20596,5656535,0.000242263,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-5.scen
60,79,82,77,77,390947,16,0.000180126,0.0061879,0.132451,0,120.015,39033555,88853608,21309,5829233,0.000245118,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-5.scen
60,79,82,77,77,396905,16,0.000234758,0.00599083,0.1466,0,120.007,39627571,90214507,21876,5917828,0.00024082,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-5.scen
60.0001,79,82,77,77,386553,16,0.000225501,0.00629836,0.150261,0,120,38590112,87855499,21247,5764816,0.000268933,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-5.scen
60.0001,79,82,77,77,380308,16,0.00017092,0.00619227,0.13952,0,120.003,37965013,86419502,20698,5670222,0.000234007,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-5.scen
60,79,82,77,77,387546,16,0.000182661,0.00602927,0.153026,0,120.002,38686224,88079428,21031,5779918,0.000233596,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-5.scen
60.0001,79,82,77,77,389812,16,0.000180287,0.0059867,0.133014,0,120.01,38910897,88589720,21129,5812019,0.000245037,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-5.scen
60.0001,79,82,77,77,391443,16,0.000191879,0.0101512,0.142403,0,120.01,39074733,88978947,20975,5837766,0.000240009,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-5.scen
60,79,82,77,77,392088,16,0.000191879,0.00612919,0.146317,0,120.01,39145284,89107827,21204,5846669,0.000231733,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-5.scen
60.0001,79,82,77,77,389447,16,0.000212497,0.0059687,0.134155,0,120.003,38879795,88521134,21141,5807366,0.000243635,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-5.scen
60,79,82,77,77,389573,16,0.000185166,0.00585636,0.14546,0,120.006,38883942,88540255,20879,5808415,0.000273952,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-5.scen
60.0001,79,82,77,77,392053,16,0.000186949,0.00584826,0.150644,0,120.001,39136326,89103905,21571,5846255,0.000239788,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-5.scen
60.0001,79,82,77,77,392694,16,0.000174506,0.00531282,0.132191,0,120.005,39203663,89250273,20895,5855253,0.00024081,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-5.scen
60,79,82,77,77,395711,16,0.000208629,0.0060505,0.15164,0,120,39495415,89932277,21417,5900223,0.00023552,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-5.scen
60.0001,79,82,77,77,390223,16,0.00019753,0.00568252,0.146676,0,120.007,38955189,88690329,21439,5817799,0.000234648,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-5.scen
60.0001,79,82,77,77,394822,16,0.000206806,0.00584577,0.151262,0,120.004,39408835,89719583,21443,5886391,0.000233887,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-5.scen
60.0001,79,82,77,77,392907,16,0.000206516,0.00590159,0.137848,0,120.003,39224336,89292719,21659,5858637,0.00024098,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-5.scen
60,79,82,77,77,400046,16,0.000183552,0.00621301,0.13358,0,120.004,39936214,90921250,21860,5965286,0.000249205,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-5.scen
60,79,82,77,77,394805,16,0.000187901,0.00624898,0.144641,0,120.003,39404536,89708958,21306,5886345,0.000240048,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-5.scen
60,79,82,77,77,401457,16,0.000194654,0.00568967,0.136858,0,120.003,40073183,91236975,22245,5986064,0.000228396,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-5.scen
60.0001,79,82,77,77,375721,16,0.000190526,0.00582123,0.134182,0,120.007,37498966,85373846,20232,5601895,0.000240038,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-5.scen
60.0001,79,82,77,77,391136,16,0.000184524,0.00600233,0.135666,0,120.004,39042940,88896067,21099,5831829,0.000237603,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-5.scen
60,79,82,77,77,391628,16,0.000194884,0.00603624,0.146629,0,120.005,39092474,88990466,20920,5838600,0.00023568,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-5.scen
60.0002,79,82,77,77,393020,16,0.000200614,0.013783,0.144715,0,120.007,39223696,89311034,21026,5859541,0.000227064,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-8-8-random-5.scen
