runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0028,14540,16269,14511,14511,8831,6.91008,0.0927318,3.01085,0.124872,0,2756.8,18123336,48760555,217428,60910,0.307091,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-3.scen
60.0047,14540,16269,14511,14511,8507,6.86186,0.0724583,2.65265,0.088756,0,2443.14,16839811,45700219,144625,58282,0.301118,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-3.scen
60.0036,14540,16269,14511,14511,6039,6.76019,0.104528,3.00507,0.121512,0,2524.42,12280557,33190766,89438,40779,0.29823,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-3.scen
60.001,14540,16269,14511,14511,5681,6.77377,0.110568,3.06833,0.125108,0,3020.68,10786777,29649395,107464,38453,0.293718,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-3.scen
60.001,14540,16269,14511,14511,5882,6.84254,0.109341,3.35089,0.123712,0,2668.06,11856191,32056312,152981,40196,0.30995,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-3.scen
60.0026,14540,16269,14511,14511,8658,6.85734,0.0729464,2.50536,0.0871997,0,2551.88,16924920,46048243,145766,59212,0.294069,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-3.scen
60.0022,14540,16269,14511,14511,8732,6.8211,0.0681343,2.03257,0.0892811,0,2669.02,17537584,47319528,153251,59449,0.295746,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-3.scen
60.0222,14540,16269,14511,14511,5978,6.83487,0.104064,2.93588,0.118274,0,2820.26,11734315,31829348,138664,40807,0.301801,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-3.scen
60.0076,14547,16269,14511,14511,5606,6.79144,0.109101,2.8341,0.124728,0,3246.42,11632313,31376805,126480,38039,0.300468,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-3.scen
60.0005,14540,16269,14511,14511,6109,6.87197,0.107096,3.12966,0.126648,0,2848.23,12161504,33073868,99169,41946,0.318201,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-3.scen
60.0156,14541,16269,14511,14511,5542,6.94243,0.071952,2.59084,0.0887271,0,3104.12,11541089,30642701,108983,38446,0.30507,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-3.scen
60.0082,14540,16269,14511,14511,6127,6.85961,0.110067,3.18688,0.131043,0,2841.77,11937241,32605695,128153,41965,0.304949,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-3.scen
