runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0014,15770,16895,15742,15742,5544,6.99982,0.0668034,2.82192,0.0923765,0,1913.13,14289196,37157617,84140,38826,0.316314,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-16.scen
60.0023,15768,16895,15742,15742,4725,7.03599,0.0992446,3.26392,0.12586,0,1865.8,11949101,30614015,93351,33256,0.309475,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-16.scen
60.0086,15768,16895,15742,15742,5346,7.0101,0.0933567,3.0442,0.133924,0,1851.3,13476729,34798578,96423,37491,0.296112,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-16.scen
60.0101,15768,16895,15742,15742,4878,7.0365,0.101555,3.23435,0.126449,0,1914.01,11775480,30953585,71784,34358,0.307933,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-16.scen
60.017,15768,16895,15742,15742,4950,6.92645,0.103868,3.3025,0.130339,0,1823.1,11931833,31302913,124647,34325,0.312405,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-16.scen
60.0016,15768,16895,15742,15742,5989,7.03741,0.06696,2.40301,0.0922988,0,2001.22,14199988,37209203,74957,42171,0.316885,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-16.scen
60.007,15768,16895,15742,15742,5760,6.9717,0.0924627,3.05814,0.122893,0,2499.39,13946152,36611924,169677,40179,0.314452,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-16.scen
60.005,15768,16895,15742,15742,4414,6.97054,0.107777,3.4617,0.128426,0,2115.3,10632698,27885063,77893,30796,0.319189,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-16.scen
60.0058,15768,16895,15742,15742,4935,6.97385,0.0701069,2.31384,0.0926758,0,1807.27,11812970,30854358,116066,34464,0.259197,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-16.scen
60.0025,15768,16895,15742,15742,4956,6.99536,0.099314,3.30461,0.131067,0,1781.06,12421948,32312421,81397,34686,0.311932,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-16.scen
60.0119,15768,16895,15742,15742,5397,7.13176,0.100679,3.20578,0.135996,0,2425.58,14096669,36119819,98181,38516,0.3117,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-16.scen
60.0086,15768,16895,15742,15742,5043,7.0472,0.104757,3.37072,0.136891,0,2063.56,12574455,32404185,110576,35558,0.325579,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-16.scen
60.0005,15770,16895,15742,15742,5520,6.98116,0.0629701,2.71109,0.0915442,0,2089.27,13941316,35841710,119051,38566,0.299093,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-16.scen
60.0047,15768,16895,15742,15742,4861,7.06646,0.0964124,3.30813,0.123415,0,2179.03,12011264,31150700,87803,34387,0.315517,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-16.scen
60.0199,15768,16895,15742,15742,4607,6.9251,0.108773,3.54366,0.128759,0,1932.7,11067897,28966459,89593,31923,0.312611,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-16.scen
60.0015,15768,16895,15742,15742,4000,7.05926,0.109858,3.55172,0.12669,0,1898.44,10434534,26901027,70771,28289,0.325028,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-16.scen
60.0034,15768,16895,15742,15742,5016,6.92522,0.122525,3.61535,0.131409,0,1928.44,11897349,31183153,96624,34755,0.319653,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-16.scen
60.0088,15770,16895,15742,15742,5121,6.90508,0.103998,2.98128,0.134587,0,2038.18,12988851,33698578,104679,35374,0.315011,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-16.scen
60.0097,15770,16895,15742,15742,5077,6.97104,0.102715,3.25432,0.134217,0,1872.48,12598761,32561513,84654,35412,0.309309,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-16.scen
60.0026,15768,16895,15742,15742,4901,7.0051,0.103377,3.29629,0.128184,0,2240.8,12720591,32618395,125369,34348,0.313473,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-16.scen
60.0025,15768,16895,15742,15742,4656,7.113,0.107825,3.33456,0.130366,0,1855.4,12073767,31002824,85824,33164,0.312925,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-16.scen
60.0022,15768,16895,15742,15742,4615,7.03966,0.118419,3.76325,0.132951,0,2372.68,11398173,29503836,96914,32508,0.315967,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-16.scen
60.006,15768,16895,15742,15742,5551,6.91423,0.10258,3.02316,0.127718,0,1990.25,12948914,34143983,84344,38412,0.321731,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-16.scen
60.0081,15768,16895,15742,15742,5606,6.93506,0.104885,2.30942,0.0931148,0,2124.41,13162341,34600744,77117,38901,0.247003,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-16.scen
60.0107,15768,16895,15742,15742,4927,6.97138,0.102171,3.39617,0.136296,0,2098.48,12141240,31821932,88172,34364,0.318669,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-16.scen
60.0062,15768,16895,15742,15742,4034,7.00545,0.1177,3.58685,0.127178,0,2135.69,10256143,26283965,68381,28306,0.314474,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-16.scen
60.0018,15768,16895,15742,15742,4212,7.03206,0.10731,3.57932,0.13286,0,2279.18,10323473,26755556,124857,29644,0.314386,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-16.scen
60.0071,15768,16895,15742,15742,4261,7.04061,0.117874,3.69394,0.131374,0,1950.46,10617461,27620107,89285,30051,0.313169,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-16.scen
60.0049,15768,16895,15742,15742,5238,6.99656,0.1117,3.54518,0.134168,0,2071.73,12959087,33861360,74595,36683,0.320892,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-16.scen
60.0052,15768,16895,15742,15742,4719,6.91352,0.112161,3.40093,0.141121,0,2165.14,11476722,29967888,110922,32659,0.327501,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-16.scen
60.0035,15768,16895,15742,15742,4949,7.02627,0.101346,3.16276,0.126821,0,1871,12646385,32697268,93391,34810,0.318261,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-16.scen
60.0057,15768,16895,15742,15742,5036,7.0856,0.0963888,3.1221,0.129577,0,1955.58,13254022,33910216,84681,35718,0.325155,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-16.scen
