runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.002,15964,17532,15939,15939,8056,6.58771,0.0974957,2.76844,0.13231,0,2480.3,12661295,36622481,48405,53044,0.323707,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0038,15963,17532,15939,15939,6092,6.17895,0.109907,2.97254,0.126502,0,2688.6,9048741,26149585,41946,37655,0.306915,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0067,15964,17532,15939,15939,6079,6.44439,0.105827,2.88637,0.133278,0,2254.28,9301147,27105774,43982,39174,0.302248,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0087,15964,17532,15939,15939,7577,6.63754,0.114462,3.13433,0.138374,0,2688.13,11947034,34514290,65319,50283,0.329614,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0077,15964,17532,15939,15939,7542,6.63679,0.0740131,2.03817,0.0941761,0,2481.95,12420147,35428213,53014,50031,0.31364,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0054,15964,17532,15939,15939,5557,6.81281,0.112554,2.95547,0.1386,0,2117.77,9600222,27433609,56228,37874,0.329626,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0006,15964,17532,15939,15939,5531,6.76203,0.113794,3.05575,0.13186,0,2667.32,9321647,26678101,63507,37408,0.327536,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0019,15964,17532,15939,15939,7254,6.73032,0.1008,2.88957,0.138495,0,2502.64,11412713,32832445,68742,48796,0.323261,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0091,15964,17532,15939,15939,6851,6.52569,0.0984009,2.69129,0.127532,0,2320.88,10812522,31455736,43320,44705,0.307157,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0045,15964,17532,15939,15939,6828,6.53933,0.102399,2.76708,0.125522,0,2215.23,10684423,30665190,79371,44641,0.308323,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
60.0089,15964,17532,15939,15939,6846,6.58013,0.0954517,2.61336,0.127106,0,2010.3,10738938,31196372,39239,45048,0.307457,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/ost003d-random-19.scen
