runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0001,6618,8202,6243,6243,37130,8.05155,0.0766404,1.9914,0.134135,0,27547.2,21292073,41677286,471926,297127,0.071321,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
60.0001,6617,8202,6243,6243,37931,8.03417,0.0773135,2.02344,0.134777,0,27639.8,19318044,39260826,426680,303214,0.0738356,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
60.0018,6637,8202,6243,6243,37653,7.9779,0.08286,2.16406,0.131319,0,30294.9,18655464,38108610,472980,299157,0.0861929,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
60.0001,6585,8202,6243,6243,35154,8.02464,0.0806441,2.13232,0.132948,0,26505.2,19243307,38167792,596592,280534,0.0785888,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
60.0017,6600,8202,6243,6243,34641,8.04189,0.0743962,1.98183,0.136065,0,28573.8,19838960,38653175,577893,276787,0.0720491,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
60.0017,6629,8202,6243,6243,41367,7.25932,0.0796338,2.06666,0.133874,0,28708.6,20444522,40611793,539941,298672,0.0827195,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
60.0007,6590,8202,6243,6243,37970,7.97021,0.0779482,2.08556,0.136151,0,27017.9,20543753,41052954,538944,300834,0.075825,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
60.0011,6638,8202,6243,6243,38556,8.0061,0.0807258,2.07328,0.135445,0,29479,20477114,40680523,537226,306719,0.0718703,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
60.0002,6589,8202,6243,6243,37810,8.0328,0.0746874,2.03121,0.137161,0,27322,20886291,42057489,496922,302123,0.0793668,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
60.0008,6675,8202,6243,6243,36411,8.02013,0.0760835,2.00324,0.133167,0,31288.4,20956075,40485045,599560,290272,0.107132,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
60.0011,6594,8202,6243,6243,37170,8.04122,0.0772851,2.0867,0.138103,0,27159,20569301,40699975,562765,297126,0.0748251,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
60.0011,6608,8202,6243,6243,35294,7.99994,0.0779384,2.11625,0.138066,0,27493,19392098,38574771,563814,280542,0.0799311,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
60.0042,6613,8202,6243,6243,38469,8.03785,0.0744575,2.02558,0.134283,0,27805.7,20416547,41081584,506141,307548,0.0789366,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
60.0009,6618,8202,6243,6243,35281,7.94002,0.0811136,2.08193,0.134058,0,31597.1,19465342,38388340,570984,278506,0.0747758,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-16.scen
