runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0012,6506,8614,6087,6087,35114,7.68379,0.0583841,2.84581,0.1392,0,33105,22342647,39488251,1630118,266997,0.0714668,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
60.001,6505,8614,6087,6087,37463,7.66692,0.0566103,2.87103,0.143724,0,31879.6,23343870,42609451,1229811,283816,0.0725612,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
60.0004,6519,8614,6087,6087,37844,7.83796,0.05561,2.79076,0.139273,0,32258.1,21960724,40957168,1311628,293821,0.0765233,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
60.0012,6550,8614,6087,6087,37427,7.3233,0.0572799,2.93956,0.139215,0,34117.2,22174652,40295022,1353311,271448,0.076792,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
60.0015,6563,8614,6087,6087,37131,7.714,0.0558526,2.70092,0.133789,0,34726.1,21931622,40792749,1496814,283878,0.0891014,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
60.0011,6546,8614,6087,6087,38341,7.85668,0.0561151,2.75153,0.138129,0,34164.3,22855328,42734556,1218533,298393,0.0759306,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
60.0009,6537,8614,6087,6087,34638,7.97456,0.0555636,2.69696,0.13391,0,33833.3,21092582,39036287,1384826,273913,0.0728189,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
60.0005,6561,8614,6087,6087,34341,8.0104,0.0572828,2.91035,0.138046,0,35455.7,21111486,38729459,1277858,272764,0.0762052,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
60.0006,6507,8614,6087,6087,37812,7.67999,0.0558787,2.94492,0.140013,0,30151.1,23259794,42692818,1101792,287046,0.0755989,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
60,6528,8614,6087,6087,40966,7.50211,0.0551412,2.74018,0.138176,0,31404.8,23496407,43187063,1358633,304607,0.0723245,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
60.0001,6485,8614,6087,6087,36969,7.97771,0.0569886,2.80636,0.133788,0,30400.6,22744876,42806734,1030633,292456,0.0766409,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
