runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.126296,0,8598,4,8522,6087,5,-1,0.0689218,0.208542,22342647,39488251,1630118,266997,0.0714668,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
0.109431,0,8598,4,8522,6087,5,-1,0.0595548,0.179416,23343870,42609451,1229811,283816,0.0725612,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
0.10312,0,8598,4,8522,6087,5,-1,0.0565188,0.166997,21960724,40957168,1311628,293821,0.0765233,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
0.121106,0,8598,4,8522,6087,5,-1,0.065783,0.20041,22174652,40295022,1353311,271448,0.076792,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
0.100354,0,8598,4,8522,6087,5,-1,0.0547178,0.163584,21931622,40792749,1496814,283878,0.0891014,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
0.103449,0,8598,4,8522,6087,5,-1,0.0557882,0.171046,22855328,42734556,1218533,298393,0.0759306,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
0.0992872,0,8598,4,8522,6087,5,-1,0.0540716,0.162072,21092582,39036287,1384826,273913,0.0728189,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
0.10609,0,8598,4,8522,6087,5,-1,0.0596021,0.166528,21111486,38729459,1277858,272764,0.0762052,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
0.108728,0,8598,4,8522,6087,5,-1,0.059313,0.177863,23259794,42692818,1101792,287046,0.0755989,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
0.0992811,0,8598,4,8522,6087,5,-1,0.0535073,0.164537,23496407,43187063,1358633,304607,0.0723245,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
0.104304,0,8598,4,8522,6087,5,-1,0.0571418,0.169053,22744876,42806734,1030633,292456,0.0766409,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
0.101415,0,8598,4,8522,6087,5,-1,0.0557516,0.163754,21713602,40924171,1267189,274303,0.0726009,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
0.109956,0,8598,4,8522,6087,5,-1,0.0596735,0.181405,22047778,40163905,1435849,274751,0.07273,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
0.108404,0,8598,4,8522,6087,5,-1,0.0591799,0.177362,22538458,41391082,1187399,272358,0.0885543,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
0.108959,0,8598,4,8522,6087,5,-1,0.0592792,0.178989,22597321,41897589,1548200,294107,0.0725794,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
0.107888,0,8598,4,8522,6087,5,-1,0.0588133,0.176615,23373299,42894083,1563606,302740,0.0807413,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
0.0989388,0,8598,4,8522,6087,5,-1,0.0534029,0.163534,23667932,44370768,1277729,328161,0.078128,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
0.108759,0,8598,4,8522,6087,5,-1,0.0592768,0.178275,22160412,40888509,1195082,280833,0.077973,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
0.113682,0,8598,4,8522,6087,5,-1,0.0618217,0.187347,22731365,40777983,1695945,283623,0.0720627,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
0.107894,0,8598,4,8522,6087,5,-1,0.0586746,0.177453,22701136,41359354,1384425,291465,0.0762938,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
0.11225,0,8598,4,8522,6087,5,-1,0.0610054,0.185048,22048536,40683895,1189410,271184,0.0762205,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
0.112523,0,8598,4,8522,6087,5,-1,0.0613345,0.184859,22444955,40511082,1127729,269752,0.072652,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
0.114276,0,8598,4,8522,6087,5,-1,0.0618154,0.189692,21900086,39263603,1575626,266922,0.0721288,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
0.10002,0,8598,4,8522,6087,5,-1,0.0539079,0.165495,23512650,42423576,1795291,286323,0.0958498,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
0.121812,0,8598,4,8522,6087,5,-1,0.0667306,0.199801,21719654,39259254,1530424,264497,0.0724534,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
0.108119,0,8598,4,8522,6087,5,-1,0.058742,0.177857,22173266,41324864,1371763,287544,0.108315,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
0.11313,0,8598,4,8522,6087,5,-1,0.061697,0.185535,22480051,41619188,1360403,284310,0.0727408,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
0.100707,0,8598,4,8522,6087,5,-1,0.0551274,0.163014,23206864,41254285,1548825,272264,0.0802813,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-11.scen
