runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.104358,0,8971,1,8948,6472,2,-1,0.098531,0.00582747,22020037,40652831,823487,275878,0.073008,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-15.scen
0.103466,0,8971,1,8948,6472,2,-1,0.0977242,0.0057421,22126418,41524589,985757,295805,0.0722829,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-15.scen
0.104267,0,8971,1,8948,6472,2,-1,0.0984225,0.00584454,21358784,40251945,886420,282147,0.0718522,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-15.scen
0.103278,0,8971,1,8948,6472,2,-1,0.0974376,0.00584082,22353976,41576860,864106,277265,0.0727311,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-15.scen
0.104972,0,8971,1,8948,6472,2,-1,0.0990153,0.00595644,21759932,41203402,964969,283992,0.0723802,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-15.scen
0.104295,0,8971,1,8948,6472,2,-1,0.0983364,0.00595874,22153636,40364361,1173076,271589,0.0729975,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-15.scen
0.103612,0,8971,1,8948,6472,2,-1,0.0977073,0.00590474,21013268,38388299,869837,249979,0.0721746,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-15.scen
0.10662,0,8971,1,8948,6472,2,-1,0.100622,0.00599784,21829935,40087452,1016656,262467,0.0721088,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-15.scen
0.104999,0,8971,1,8948,6472,2,-1,0.0989617,0.00603732,22089221,40563651,779114,267668,0.0734641,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-15.scen
0.104931,0,8971,1,8948,6472,2,-1,0.0989276,0.00600306,21932188,40645369,880786,279254,0.0723247,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-15.scen
0.103918,0,8971,1,8948,6472,2,-1,0.0980504,0.00586806,21737600,40965041,932433,277687,0.0720496,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-15.scen
0.105298,0,8971,1,8948,6472,2,-1,0.0992234,0.00607438,21547596,40759666,834585,281196,0.0729774,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-15.scen
0.102465,0,8971,1,8948,6472,2,-1,0.0967262,0.005739,20601563,37710976,1079224,255900,0.0718243,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-15.scen
0.101874,0,8971,1,8948,6472,2,-1,0.0961629,0.00571156,21158777,39784614,1000368,273523,0.071561,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-15.scen
0.102965,0,8971,1,8948,6472,2,-1,0.0971337,0.00583127,20257042,38198012,745176,267775,0.0721062,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-15.scen
0.103355,0,8971,1,8948,6472,2,-1,0.0974349,0.00591986,21251420,38845794,816445,258896,0.0730241,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-15.scen
0.105487,0,8971,1,8948,6472,2,-1,0.0995523,0.00593469,20857565,38892041,901232,262059,0.0748832,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-15.scen
0.106813,0,8971,1,8948,6472,2,-1,0.10075,0.00606254,21109402,39545689,1015893,277372,0.0719496,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-15.scen
0.102821,0,8971,1,8948,6472,2,-1,0.0969851,0.00583608,21511040,39981830,1075516,273544,0.0718952,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-15.scen
0.109758,0,8971,1,8948,6472,2,-1,0.103591,0.00616642,21868032,41340715,1011262,295588,0.0717723,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-15.scen
0.103136,0,8971,1,8948,6472,2,-1,0.0973533,0.00578228,19931586,37993061,758516,267892,0.0729898,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-15.scen
0.105821,0,8971,1,8948,6472,2,-1,0.100011,0.00580938,22055406,41146444,955361,281579,0.0712914,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-15.scen
0.102331,0,8971,1,8948,6472,2,-1,0.0965522,0.00577904,21641450,40162860,902115,273473,0.0825134,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-15.scen
0.10305,0,8971,1,8948,6472,2,-1,0.0972779,0.00577193,20958022,39383396,942105,267989,0.0718449,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-15.scen
0.103442,0,8971,1,8948,6472,2,-1,0.0976486,0.00579343,21517317,41193922,824824,285181,0.0719788,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-15.scen
0.103701,0,8971,1,8948,6472,2,-1,0.0978949,0.0058065,21501280,39432219,802580,261843,0.071882,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-15.scen
0.107073,0,8971,1,8948,6472,2,-1,0.100918,0.00615454,20099941,37024503,783622,249816,0.0719631,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-15.scen
0.105,0,8971,1,8948,6472,2,-1,0.0989923,0.00600801,21895991,40403706,865270,270785,0.0730806,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-15.scen
0.104107,0,8971,1,8948,6472,2,-1,0.0983277,0.00577942,21787293,39963332,1048294,273594,0.0721137,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-15.scen
0.102928,0,8971,1,8948,6472,2,-1,0.0971879,0.0057404,21122855,39953506,817237,277326,0.0708828,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-15.scen
0.102747,0,8971,1,8948,6472,2,-1,0.0969254,0.00582127,21317107,39576802,817471,268436,0.074645,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-15.scen
0.103303,0,8971,1,8948,6472,2,-1,0.0974411,0.00586177,21220556,39471507,1039360,273094,0.0711044,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-15.scen
0.103499,0,8971,1,8948,6472,2,-1,0.0976699,0.00582958,21164069,39380800,1020651,271253,0.0715419,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-15.scen
0.108203,0,8971,1,8948,6472,2,-1,0.102381,0.00582192,20458758,38640180,784170,274932,0.0767369,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-15.scen
0.106394,0,8971,1,8948,6472,2,-1,0.10029,0.00610382,20854297,39920402,927136,287518,0.0719868,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-15.scen
0.104825,0,8971,1,8948,6472,2,-1,0.0989507,0.00587395,20833758,38757384,747002,253806,0.0747579,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-15.scen
0.104676,0,8971,1,8948,6472,2,-1,0.0987609,0.00591495,20271230,37709212,896284,257877,0.0740905,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-15.scen
0.105756,0,8971,1,8948,6472,2,-1,0.0997806,0.00597529,20750408,39042344,784112,288735,0.072258,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-15.scen
0.108746,0,8971,1,8948,6472,2,-1,0.102528,0.0062177,21120671,39267962,926713,267749,0.0724093,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-15.scen
0.106073,0,8971,1,8948,6472,2,-1,0.0999734,0.00609962,20261726,39444356,738589,288752,0.0740214,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-15.scen
0.103176,0,8971,1,8948,6472,2,-1,0.0973428,0.00583272,21119125,39034218,938783,263181,0.073043,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-15.scen
0.104998,0,8971,1,8948,6472,2,-1,0.0989491,0.00604912,20360425,37802697,1051735,264040,0.0739834,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-15.scen
0.104136,0,8971,1,8948,6472,2,-1,0.0981422,0.00599377,20514919,38433993,890960,261936,0.073128,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-15.scen
0.107667,0,8971,1,8948,6472,2,-1,0.101803,0.00586358,20622994,38287104,811764,261229,0.0706788,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-15.scen
0.102098,0,8971,1,8948,6472,2,-1,0.0962251,0.00587301,20549067,38452416,785305,267028,0.0717845,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-15.scen
