runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.0744064,0,9005,2,8975,6366,4,-1,0.0472805,0.0482658,21978226,40114911,966916,254477,0.0717059,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-8.scen
0.0751402,0,9005,2,8975,6366,4,-1,0.0485189,0.0474265,23441959,41302067,1123690,249878,0.0720216,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-8.scen
0.0746795,0,9005,2,8975,6366,4,-1,0.0482946,0.047007,23004400,38720502,1963435,226147,0.0719238,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-8.scen
0.0788656,0,9005,2,8975,6366,4,-1,0.0508503,0.04978,21400799,37248222,1500205,224795,0.100594,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-8.scen
0.0741197,0,9005,2,8975,6366,4,-1,0.0477008,0.0470376,22600098,40204405,993089,245965,0.0720624,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-8.scen
0.0774381,0,9005,2,8975,6366,4,-1,0.0495805,0.049603,22190263,38559177,1097524,240773,0.0771802,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-8.scen
0.078713,0,9005,2,8975,6366,4,-1,0.0505798,0.0501425,21843760,39059683,966321,246965,0.0772589,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-8.scen
0.076276,0,9005,2,8975,6366,4,-1,0.048576,0.049283,20804847,36745224,980511,225920,0.0720563,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-8.scen
0.0783415,0,9005,2,8975,6366,4,-1,0.0500456,0.0503719,21882542,39218299,1044527,254001,0.0750091,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-8.scen
0.0786465,0,9005,2,8975,6366,4,-1,0.0504747,0.0501147,21208471,37343494,1009011,227802,0.0774329,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-8.scen
0.0797659,0,9005,2,8975,6366,4,-1,0.0511555,0.050932,20799521,36908587,858725,235161,0.0784361,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-8.scen
0.0762435,0,9005,2,8975,6366,4,-1,0.049184,0.0480119,21128418,37474369,1120489,229432,0.0742139,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-8.scen
0.0784484,0,9005,2,8975,6366,4,-1,0.050023,0.0506123,21745724,38950794,1108611,234883,0.0718588,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-8.scen
0.077088,0,9005,2,8975,6366,4,-1,0.0502138,0.0478284,21103066,37692545,1027180,243690,0.076961,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-8.scen
0.0753733,0,9005,2,8975,6366,4,-1,0.0487343,0.0474498,22615034,39410888,1355628,238713,0.0747369,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-8.scen
0.0766139,0,9005,2,8975,6366,4,-1,0.0487577,0.0495919,22673037,39622281,1351461,251934,0.105464,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-8.scen
0.0749699,0,9005,2,8975,6366,4,-1,0.0484883,0.0471531,22166529,39232203,1190585,250039,0.0790791,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-8.scen
0.0775318,0,9005,2,8975,6366,4,-1,0.0497693,0.049436,22457778,39270228,1333614,242030,0.0726142,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-8.scen
0.0786439,0,9005,2,8975,6366,4,-1,0.0505302,0.0500631,22129255,39374417,1282182,246654,0.0744083,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-8.scen
0.0775056,0,9005,2,8975,6366,4,-1,0.0495914,0.049757,21070408,37514889,1079221,235839,0.0747435,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-8.scen
0.078344,0,9005,2,8975,6366,4,-1,0.0502152,0.0500601,21646236,36730717,1801477,216265,0.0751205,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-8.scen
