runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.0304943,0,9022,1,9021,6396,4,-1,0.0108943,0.0196,23501471,42891405,1096372,279064,0.0728306,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
0.0302574,0,9022,1,9021,6396,4,-1,0.0107803,0.0194771,23225069,41435252,1088818,261745,0.0759546,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
0.0304664,0,9022,1,9021,6396,4,-1,0.0108894,0.019577,23048980,41557960,930328,269884,0.0729997,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
0.0315096,0,9022,1,9021,6396,4,-1,0.0116442,0.0198654,22020421,40413849,1089045,257830,0.0763114,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
0.0339246,0,9022,1,9021,6396,4,-1,0.0124782,0.0214464,22092055,40130208,895327,239759,0.0760133,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
0.0336086,0,9022,1,9021,6396,4,-1,0.0124089,0.0211997,21822261,39809297,1087421,266866,0.0803817,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
0.0345944,0,9022,1,9021,6396,4,-1,0.012558,0.0220364,22898633,40720696,1228592,259744,0.096589,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
0.0305311,0,9022,1,9021,6396,4,-1,0.0109414,0.0195897,23153733,42930433,1162008,281748,0.080102,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
0.0307396,0,9022,1,9021,6396,4,-1,0.0111009,0.0196388,23626724,42441288,1134557,252899,0.0965086,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
0.0307784,0,9022,1,9021,6396,4,-1,0.0111399,0.0196385,23878474,42515548,1358476,262063,0.0764345,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
0.0305966,0,9022,1,9021,6396,4,-1,0.011026,0.0195706,23018281,41982319,1060361,267308,0.0757852,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
0.0306818,0,9022,1,9021,6396,4,-1,0.0111149,0.0195669,23443794,43458941,1108869,293938,0.076464,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
0.0305895,0,9022,1,9021,6396,4,-1,0.0110801,0.0195094,24107129,42176996,1269829,258396,0.0743273,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
0.0307048,0,9022,1,9021,6396,4,-1,0.0110449,0.0196599,23759713,42552439,1384901,268996,0.0777244,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
0.0307697,0,9022,1,9021,6396,4,-1,0.0111347,0.019635,23406302,42645877,1034140,277855,0.0761943,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
0.0306368,0,9022,1,9021,6396,4,-1,0.0110356,0.0196012,23304515,42153429,1151828,277179,0.0714088,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
0.0308434,0,9022,1,9021,6396,4,-1,0.0111932,0.0196502,23541460,42263928,1267383,271899,0.0720519,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
0.0382702,0,9022,1,9021,6396,4,-1,0.0145933,0.0236769,22632318,40258680,1066808,262275,0.072244,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
0.031878,0,9022,1,9021,6396,4,-1,0.0120089,0.0198691,22357267,40327383,1220739,268560,0.0785977,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
0.0420814,0,9022,1,9021,6396,4,-1,0.0160603,0.0260211,21354240,38191293,1107544,258729,0.0717132,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
0.0353357,0,9022,1,9021,6396,4,-1,0.0129059,0.0224299,21530635,38943593,1012525,252992,0.0754971,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
0.0339397,0,9022,1,9021,6396,4,-1,0.0125087,0.021431,22313981,40760649,1163813,274082,0.0763129,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
0.0331669,0,9022,1,9021,6396,4,-1,0.0123276,0.0208392,22514975,40576364,934697,254157,0.0802887,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
0.0375409,0,9022,1,9021,6396,4,-1,0.0143207,0.0232202,22196370,40736125,895389,260780,0.0718892,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
0.0334327,0,9022,1,9021,6396,4,-1,0.0125064,0.0209263,22127177,40064856,1172602,260468,0.0764427,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
