runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.0119355,0,8643,1,8644,6230,2,-1,0.00908733,0.0028482,22481075,40028183,888393,271121,0.0736973,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.0122581,0,8643,1,8644,6230,2,-1,0.00941273,0.00284542,23135593,41564745,1050284,288508,0.0698667,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.0117868,0,8643,1,8644,6230,2,-1,0.0089619,0.00282491,23174434,41605732,888739,289603,0.0717707,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.0123979,0,8643,1,8644,6230,2,-1,0.00949397,0.00290397,23475194,41548419,989269,281183,0.0757591,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.011889,0,8643,1,8644,6230,2,-1,0.00908073,0.0028083,24101069,42904140,782862,291965,0.0727564,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.0119917,0,8643,1,8644,6230,2,-1,0.00917924,0.00281246,23329569,42342661,900974,297335,0.0720665,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.0121871,0,8643,1,8644,6230,2,-1,0.00931542,0.00287172,22165144,40381271,871509,280551,0.0720999,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.0122683,0,8643,1,8644,6230,2,-1,0.00948287,0.00278546,22472292,40617767,810752,287171,0.0720404,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.0123238,0,8643,1,8644,6230,2,-1,0.00945407,0.00286969,23704825,43277476,956175,311167,0.101011,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.012161,0,8643,1,8644,6230,2,-1,0.00933705,0.00282397,23211744,41244832,806085,276766,0.0718666,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.0125242,0,8643,1,8644,6230,2,-1,0.0095935,0.00293072,23501828,41629540,880374,278740,0.0805412,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.0120802,0,8643,1,8644,6230,2,-1,0.00927684,0.0028034,21791432,40462494,836837,292174,0.0719729,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.012136,0,8643,1,8644,6230,2,-1,0.00924571,0.00289026,22804627,40670158,919267,274821,0.0755261,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.0119228,0,8643,1,8644,6230,2,-1,0.00907897,0.00284382,22769923,41256575,1081740,290523,0.0763076,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.0121533,0,8643,1,8644,6230,2,-1,0.00929915,0.00285412,22702075,40790848,998994,278896,0.0721786,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.0119919,0,8643,1,8644,6230,2,-1,0.00916428,0.00282763,23378278,41788022,950410,284605,0.0709128,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.0119924,0,8643,1,8644,6230,2,-1,0.00918398,0.00280841,22676623,40962663,1130789,294993,0.0704912,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.0122461,0,8643,1,8644,6230,2,-1,0.00935209,0.00289406,23113628,41797232,1018363,291890,0.112199,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.0116359,0,8643,1,8644,6230,2,-1,0.00889129,0.00274459,22609531,41898238,789405,295933,0.0705176,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.0121732,0,8643,1,8644,6230,2,-1,0.00930793,0.00286523,22369529,38967616,790031,258575,0.096099,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.0121641,0,8643,1,8644,6230,2,-1,0.00932024,0.00284386,22283746,39966721,664460,275398,0.079805,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.0123526,0,8643,1,8644,6230,2,-1,0.00954208,0.00281049,23513334,41424281,928617,269697,0.0701825,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
0.0118733,0,8643,1,8644,6230,2,-1,0.00906983,0.00280346,23301747,42437428,1048575,293386,0.0705297,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-20.scen
