runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0014,6853,8771,6396,6396,35922,7.83859,0.0622679,2.71095,0.136345,0,35223.2,23501471,42891405,1096372,279064,0.0728306,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
60.0008,6770,8771,6396,6396,34746,7.61643,0.0650995,2.64563,0.134564,0,32136.6,23225069,41435252,1088818,261745,0.0759546,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
60,6890,8771,6396,6396,35684,7.65037,0.0625334,2.73284,0.138709,0,36546.6,23048980,41557960,930328,269884,0.0729997,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
60.0021,6841,8771,6396,6396,33016,7.87936,0.062326,2.73159,0.139142,0,35076.5,22020421,40413849,1089045,257830,0.0763114,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
60.0012,6817,8771,6396,6396,30681,7.90541,0.0632038,2.79971,0.140991,0,33690.4,22092055,40130208,895327,239759,0.0760133,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
60.0003,6872,8771,6396,6396,33834,7.96057,0.0633076,2.79389,0.141173,0,35247,21822261,39809297,1087421,266866,0.0803817,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
60.0005,6833,8771,6396,6396,32993,7.95881,0.0642947,2.83458,0.13473,0,34632.4,22898633,40720696,1228592,259744,0.096589,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
60.0001,6818,8771,6396,6396,35586,7.99019,0.0620145,2.66588,0.137417,0,34851,23153733,42930433,1162008,281748,0.080102,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
60.0006,6865,8771,6396,6396,32736,7.80186,0.0615873,2.67783,0.134709,0,35106.9,23626724,42441288,1134557,252899,0.0965086,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
60.0011,6829,8771,6396,6396,33514,7.9129,0.061889,2.67269,0.135646,0,34543.9,23878474,42515548,1358476,262063,0.0764345,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-18.scen
