runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0017,7220,8857,6727,6727,31785,7.70045,0.0695159,2.75432,0.141327,0,35667.8,19985676,37772469,742234,243643,0.0726005,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-21.scen
60.0023,7210,8857,6727,6727,32176,7.94319,0.0711783,2.55998,0.143273,0,35082.7,20854700,39687292,845819,253864,0.0774925,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-21.scen
60.0019,7216,8857,6727,6727,30999,7.9969,0.0665976,2.68971,0.139675,0,35676.6,20790452,39261625,661142,246040,0.0724636,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-21.scen
60.0024,7223,8857,6727,6727,31682,7.7829,0.0706502,2.73819,0.137638,0,40158,21710371,39213173,1078412,243808,0.0762316,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-21.scen
60.0018,7200,8857,6727,6727,30748,7.91547,0.0672164,2.67686,0.137515,0,36501.6,20654779,37900997,1191224,241864,0.0722318,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-21.scen
60.0008,7148,8857,6727,6727,30522,7.93021,0.0678336,2.71259,0.139161,0,34788.7,20548730,38578237,896423,240378,0.0725976,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-21.scen
60,7206,8857,6727,6727,29843,7.8094,0.0702505,2.7142,0.135016,0,35335.6,19854157,37295806,859170,231171,0.0718799,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-21.scen
60.0029,7231,8857,6727,6727,28614,8.00828,0.0701163,2.82467,0.140731,0,37332.4,19725999,36188282,898490,227130,0.074823,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-21.scen
60.0017,7142,8857,6727,6727,32675,7.67323,0.0646124,2.56588,0.134547,0,33648.7,21081982,39392024,881937,248899,0.0717655,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-21.scen
60.0003,7213,8857,6727,6727,32450,7.66421,0.066732,2.73199,0.143577,0,37088.7,20425944,38451363,777740,246797,0.0795942,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-21.scen
