runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.0960877,0,8961,1,8939,6409,3,-1,0.0806417,0.015446,21801117,40942225,1055375,273322,0.0720591,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.0998329,0,8961,1,8939,6409,3,-1,0.0829232,0.0169097,20868917,40327872,783583,279113,0.0980692,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.0945467,0,8961,1,8939,6409,3,-1,0.0793463,0.0152004,20520993,40131973,654468,277227,0.0739132,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.0939782,0,8961,1,8939,6409,3,-1,0.0788924,0.0150857,21504986,40349886,904203,262500,0.0714924,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.0939209,0,8961,1,8939,6409,3,-1,0.078852,0.0150689,21138651,41547341,670301,283630,0.079974,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.0949733,0,8961,1,8939,6409,3,-1,0.0795298,0.0154435,21613415,41049327,778577,268046,0.0739391,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.0945201,0,8961,1,8939,6409,3,-1,0.0794346,0.0150855,21867694,42411393,897430,286357,0.0716663,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.095104,0,8961,1,8939,6409,3,-1,0.0798792,0.0152248,21719781,41573946,896081,271234,0.076833,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.0943695,0,8961,1,8939,6409,3,-1,0.079235,0.0151346,22181783,42508232,825958,298946,0.0842499,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.0961403,0,8961,1,8939,6409,3,-1,0.0805674,0.0155729,21691936,42312211,896852,294884,0.0921979,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.0964151,0,8961,1,8939,6409,3,-1,0.0810847,0.0153304,20583921,39656937,744497,261725,0.0755491,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.0968549,0,8961,1,8939,6409,3,-1,0.0808508,0.016004,20866772,40241919,923619,274712,0.0855257,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.0959648,0,8961,1,8939,6409,3,-1,0.0804397,0.015525,20683526,39158132,920646,266293,0.0761731,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.0938533,0,8961,1,8939,6409,3,-1,0.0787554,0.0150978,21976125,43182936,773552,289387,0.0715763,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.093889,0,8961,1,8939,6409,3,-1,0.0788052,0.0150837,21125768,41234905,897929,269830,0.0724072,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.0949628,0,8961,1,8939,6409,3,-1,0.0797103,0.0152524,20667886,40005213,868486,275180,0.0765728,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.0958443,0,8961,1,8939,6409,3,-1,0.0804298,0.0154146,22004447,40625193,1350038,275684,0.0768744,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.093888,0,8961,1,8939,6409,3,-1,0.0788527,0.0150354,20775920,41079982,645920,281839,0.0722609,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.092516,0,8961,1,8939,6409,3,-1,0.0774764,0.0150396,21702428,41580304,889425,276089,0.0795777,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.0955407,0,8961,1,8939,6409,3,-1,0.0801191,0.0154216,21486941,41143155,870861,280677,0.0767713,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.0953254,0,8961,1,8939,6409,3,-1,0.0800204,0.015305,21337872,41113713,819322,276110,0.076385,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.0676449,0,8961,1,8939,6409,3,-1,0.0565594,0.0110856,21571115,42418081,978743,307333,0.0767455,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.0950846,0,8961,1,8939,6409,3,-1,0.0798275,0.015257,21956013,42455482,997889,274257,0.0720972,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.113776,0,8961,1,8939,6409,3,-1,0.0955456,0.01823,22220493,42427863,819182,275475,0.0711938,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.0943162,0,8961,1,8939,6409,3,-1,0.0791443,0.0151719,22331304,42683353,788378,283075,0.0919723,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.0932361,0,8961,1,8939,6409,3,-1,0.0782776,0.0149586,22044760,43203607,700091,296864,0.0840666,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.096452,0,8961,1,8939,6409,3,-1,0.0805937,0.0158583,21578528,40101762,995828,262073,0.0714153,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.0948729,0,8961,1,8939,6409,3,-1,0.0796997,0.0151732,21593624,41882334,848724,288659,0.0719062,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.0954209,0,8961,1,8939,6409,3,-1,0.0796296,0.0157913,20945192,39760469,912225,275947,0.0716326,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.104499,0,8961,1,8939,6409,3,-1,0.0869925,0.0175064,19175604,37756961,768182,264939,0.0760206,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.0949028,0,8961,1,8939,6409,3,-1,0.0795784,0.0153243,20713549,39898075,717157,278600,0.0717033,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.0947035,0,8961,1,8939,6409,3,-1,0.0794056,0.0152979,22480929,42396876,1226365,281453,0.0756468,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.0941791,0,8961,1,8939,6409,3,-1,0.0790666,0.0151126,21849732,42249873,763839,282484,0.0834806,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.0966731,0,8961,1,8939,6409,3,-1,0.0812158,0.0154573,20488603,39279390,881906,263488,0.071639,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.0951083,0,8961,1,8939,6409,3,-1,0.0796364,0.0154719,21329626,41219046,848388,279087,0.0712774,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.0926048,0,8961,1,8939,6409,3,-1,0.0776545,0.0149504,21701118,41673452,913364,278876,0.0715745,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.098271,0,8961,1,8939,6409,3,-1,0.0831768,0.0150942,22423741,42635715,892261,286051,0.103961,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.0948389,0,8961,1,8939,6409,3,-1,0.079613,0.0152259,21064328,40658962,961362,278256,0.0759916,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.0943514,0,8961,1,8939,6409,3,-1,0.0791603,0.0151911,21969893,42310987,860428,294577,0.0763721,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.0949198,0,8961,1,8939,6409,3,-1,0.0795362,0.0153836,21102126,40212788,837386,276714,0.0715321,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.0949233,0,8961,1,8939,6409,3,-1,0.0794093,0.015514,20971848,39873555,817379,267593,0.0795765,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.0967486,0,8961,1,8939,6409,3,-1,0.0809263,0.0158224,21434254,41053430,615086,273655,0.0711833,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.0952118,0,8961,1,8939,6409,3,-1,0.0798308,0.0153811,21496657,41100235,895509,279987,0.0756601,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.0952042,0,8961,1,8939,6409,3,-1,0.0795573,0.015647,20342308,39315097,891905,266912,0.0718157,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
0.0938464,0,8961,1,8939,6409,3,-1,0.0787671,0.0150793,20937107,40823948,822537,278026,0.0716641,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-22.scen
