runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0027,6992,8643,6363,6363,35123,7.67283,0.0962029,2.97937,0.128684,0,44037.3,22556977,40104649,1482267,266611,0.072804,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-9.scen
60.0012,6924,8643,6363,6363,33789,7.91343,0.089949,2.97968,0.134763,0,40534.5,21896294,39350490,1376819,264769,0.0742059,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-9.scen
60.0018,6970,8643,6363,6363,35419,7.86597,0.0918234,2.96143,0.137149,0,43354.9,23158281,42055136,1126554,274960,0.0748122,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-9.scen
60.0014,6945,8643,6363,6363,33648,7.95566,0.0850234,2.98787,0.142413,0,43259.8,22614650,40597126,1193924,263791,0.0708937,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-9.scen
60.0013,6917,8643,6363,6363,34438,7.92189,0.0893465,2.91746,0.131113,0,40690.5,22232137,40543083,1272960,270569,0.0721996,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-9.scen
60.0011,6945,8643,6363,6363,38523,7.86296,0.0869313,2.91011,0.135013,0,41351,23076064,42532133,1382966,299835,0.0726891,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-9.scen
60.0011,6888,8643,6363,6363,32570,7.98756,0.0909069,2.88987,0.13422,0,41904.5,22851904,40061777,1698431,257758,0.0723852,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-9.scen
60.003,6942,8643,6363,6363,35297,7.82814,0.0896221,2.90154,0.136728,0,41302.1,22926266,40501461,1498610,273286,0.0733001,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-9.scen
60.0019,6915,8643,6363,6363,33883,7.73726,0.0905696,2.97167,0.131492,0,44238.8,22706724,40829017,1023670,259418,0.0724159,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-9.scen
60.0022,6934,8643,6363,6363,33213,7.69496,0.0962538,2.94404,0.134572,0,40566.6,21746929,38080444,1295412,252315,0.072119,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-9.scen
60.0003,6940,8643,6363,6363,34896,7.59103,0.0876534,2.93436,0.132188,0,43680.9,22723110,40278577,1553203,262119,0.0720546,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-9.scen
60.001,6890,8643,6363,6363,33292,7.87435,0.0968753,2.98284,0.13424,0,39863.1,23012830,40493067,1399775,259405,0.0717744,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-9.scen
60.0011,6909,8643,6363,6363,33284,7.97254,0.0894477,2.92205,0.13493,0,41558.1,22612127,40555813,1386491,262541,0.0723427,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-9.scen
60.0027,6935,8643,6363,6363,31846,7.99585,0.0930999,3.01537,0.128733,0,42195.8,21877334,39121005,1271375,252480,0.0720681,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-9.scen
60.004,7001,8643,6363,6363,35797,7.61345,0.0922883,2.9554,0.134446,0,43938.4,21687454,40438791,1106634,270080,0.0716877,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-9.scen
60.0009,6969,8643,6363,6363,31946,7.76137,0.0896429,2.95434,0.131603,0,45158.2,22251236,38481518,1599186,244784,0.0723849,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-9.scen
60.001,6940,8643,6363,6363,33529,7.84616,0.0902883,2.9563,0.132961,0,43616.2,21497076,38701539,1373026,259927,0.0747501,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-9.scen
60.0003,6934,8643,6363,6363,32416,7.95224,0.0954932,3.11809,0.115386,0,42448.8,22062855,39765604,1429673,254779,0.071887,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-9.scen
60.0008,6886,8643,6363,6363,34114,7.78712,0.0932307,2.93544,0.133807,0,42202.7,22184208,40381293,1250003,263430,0.0721257,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-9.scen
60.0009,6902,8643,6363,6363,32931,7.90377,0.0909813,2.92435,0.130106,0,42537.4,21919473,39413903,1443470,257701,0.0738246,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-9.scen
60.0005,6941,8643,6363,6363,34070,7.54272,0.088675,2.94713,0.135899,0,41714.1,21679576,38696836,1143481,254135,0.0668951,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-9.scen
60.0012,6948,8643,6363,6363,33182,7.63539,0.0917327,2.9537,0.132782,0,42122.3,22219738,38783597,1684089,250649,0.0719369,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-9.scen
60.0028,7028,8643,6363,6363,37787,7.9788,0.100132,2.98457,0.121154,0,44878.1,22285931,41270344,1368975,298971,0.0723584,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-9.scen
60.0012,6895,8643,6363,6363,36047,7.48147,0.0891239,2.93666,0.130544,0,40184.2,23085630,41204983,1396477,267088,0.0716956,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-9.scen
60.0018,6904,8643,6363,6363,34009,7.69992,0.0924913,2.93822,0.134297,0,41932.6,22322168,39523614,1423183,259118,0.0863181,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-9.scen
60.001,6899,8643,6363,6363,32395,7.58227,0.0952394,3.01375,0.133343,0,43814.1,20726510,37278328,1066469,242869,0.0725947,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-9.scen
60.001,6932,8643,6363,6363,32815,7.9101,0.0910105,2.97203,0.135938,0,42770.8,22671768,40646084,1335097,256838,0.0745044,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-9.scen
60.0005,6918,8643,6363,6363,33283,7.94787,0.0886478,2.93575,0.135671,0,43034.7,22497822,40450159,1081073,261386,0.0717289,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-9.scen
60.0001,6975,8643,6363,6363,32756,7.80012,0.0896962,2.97507,0.136966,0,43785.5,22753939,39724123,1428336,251826,0.0743373,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-9.scen
60.0021,7021,8643,6363,6363,34055,7.95296,0.0920898,2.94229,0.133116,0,47563,22844375,40816309,1313645,267487,0.0743971,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-9.scen
60.0016,6983,8643,6363,6363,33562,7.91672,0.0914757,2.9363,0.132628,0,43773.7,21957258,39100534,1493657,262727,0.0721504,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-9.scen
60.0019,6866,8643,6363,6363,33783,8.01746,0.0957313,2.98833,0.131075,0,39392.9,22226985,39999555,1263879,267465,0.0736141,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-9.scen
60.0003,6973,8643,6363,6363,30874,7.80847,0.0941793,2.96753,0.133385,0,42596.5,20749879,37312994,1045419,238538,0.0739985,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-9.scen
60.0005,6898,8643,6363,6363,34005,7.80008,0.0923478,2.94109,0.132236,0,39199.5,22812805,40646981,1294939,261854,0.0715387,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-9.scen
60.0018,6882,8643,6363,6363,31294,7.90634,0.0909239,2.99658,0.135891,0,40157.8,21626386,37964980,1330112,244478,0.0715831,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-9.scen
60.0034,6904,8643,6363,6363,35005,7.64581,0.0905117,2.90767,0.13292,0,41442.8,21626217,39030718,1332381,265431,0.0719879,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-9.scen
60.0001,6948,8643,6363,6363,34893,7.73315,0.0936901,2.9654,0.136274,0,43246.6,21693039,38981787,1403835,267642,0.0722747,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-9.scen
60.0003,6868,8643,6363,6363,30215,7.83855,0.0920716,2.97271,0.135928,0,40263.8,21731817,37717769,1603701,234583,0.0754038,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-9.scen
60.002,6920,8643,6363,6363,33529,7.58491,0.0932049,2.97311,0.127226,0,42103.1,20912046,37543809,1130932,251587,0.0709196,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-9.scen
60.0019,7001,8643,6363,6363,31649,7.97441,0.0866959,2.99987,0.116013,0,46229.2,21343276,38534102,1221070,248748,0.0741553,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-9.scen
60.0005,6910,8643,6363,6363,32468,7.77377,0.0905836,2.97786,0.134496,0,41847.4,21258135,38110256,1426329,250017,0.0716763,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-9.scen
60.0019,6960,8643,6363,6363,36175,7.99804,0.0906378,2.97549,0.136233,0,42163.5,21426286,38971793,1512153,286872,0.0745285,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-9.scen
60.0005,6937,8643,6363,6363,31842,7.92167,0.0949062,3.00702,0.129806,0,42451.4,21280081,37709229,1452649,249979,0.0727453,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-9.scen
60.0024,6919,8643,6363,6363,32014,7.91307,0.101551,2.99901,0.149447,0,42310.1,21753915,38590042,1381143,250681,0.0723787,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-9.scen
60.0014,6966,8643,6363,6363,34064,7.84188,0.0912857,2.99723,0.13439,0,42664.1,20945370,38837337,976082,264552,0.0733274,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-9.scen
60.0003,6972,8643,6363,6363,32596,7.92784,0.0917741,3.00871,0.135669,0,43309.5,21890154,38697203,1005982,254461,0.0734849,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-9.scen
60.0028,6981,8643,6363,6363,32463,7.55197,0.0643339,2.86334,0.0909735,0,44255.5,20129522,36072829,1449389,243460,0.0717035,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-9.scen
60.0002,6992,8643,6363,6363,34365,7.85479,0.0925906,2.94604,0.133846,0,44970.7,21781678,39742083,1188069,267156,0.0721804,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-9.scen
60.0002,6925,8643,6363,6363,29661,7.95762,0.0929015,3.01894,0.133237,0,43021.7,20977715,36974302,1521273,233515,0.0734352,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-9.scen
60.002,6978,8643,6363,6363,31664,8.01276,0.0874351,2.98458,0.102588,0,43504.6,21049254,37924969,1233598,251759,0.0725827,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-9.scen
60.0008,6899,8643,6363,6363,32594,7.91228,0.0906672,2.98654,0.130125,0,41513.5,21336997,38755560,1035880,255939,0.0725677,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-9.scen
60,6896,8643,6363,6363,33584,7.94387,0.0907132,2.99337,0.130795,0,39142.1,21464816,39308450,1406254,264537,0.0724687,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-9.scen
60,6908,8643,6363,6363,31928,7.84267,0.0931,3.01602,0.136525,0,42052.9,20714165,37071219,1543174,248016,0.0713328,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-9.scen
60.0012,6908,8643,6363,6363,30948,7.7686,0.092407,2.97562,0.128734,0,41922.7,20615996,36256049,1425666,237277,0.0739057,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-9.scen
60.0001,6884,8643,6363,6363,32829,7.60537,0.0919562,2.98468,0.133677,0,39086.1,21382420,38333636,1432808,247119,0.0732308,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-9.scen
60.002,6927,8643,6363,6363,30724,7.91095,0.0922494,3.0412,0.132324,0,41115,19700209,35107643,1328724,240297,0.0704606,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-9.scen
60.0005,6983,8643,6363,6363,32424,7.93946,0.0943001,3.04878,0.131198,0,46069.7,21290348,38723218,1198362,254612,0.0741254,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-9.scen
60.0005,6909,8643,6363,6363,31070,7.82854,0.094712,2.99868,0.13031,0,40160.2,21170357,37478395,1161645,240402,0.0728781,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-9.scen
60.0003,6902,8643,6363,6363,31386,7.87042,0.0987025,3.02191,0.129223,0,40348.7,21100900,37770210,1128205,244154,0.0719265,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-9.scen
