runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.0348501,0,8725,1,8707,6350,2,-1,0.0303358,0.00451429,21474745,41672042,727875,308627,0.0744044,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
0.035023,0,8725,1,8707,6350,2,-1,0.0304971,0.00452586,22262124,42206745,829734,287890,0.0795093,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
0.0351802,0,8725,1,8707,6350,2,-1,0.0305353,0.00464486,22164426,41657355,815978,280521,0.0736682,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
0.0345039,0,8725,1,8707,6350,2,-1,0.0300788,0.00442506,21175016,40575311,587754,274457,0.0762016,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
0.0348903,0,8725,1,8707,6350,2,-1,0.0304297,0.00446059,22058951,41813644,756521,276351,0.0718839,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
0.0347927,0,8725,1,8707,6350,2,-1,0.0303272,0.00446547,22177555,41949145,891175,282010,0.0721316,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
0.0343167,0,8725,1,8707,6350,2,-1,0.0298057,0.00451108,21487337,41394275,739941,278631,0.0701687,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
0.0350036,0,8725,1,8707,6350,2,-1,0.0304791,0.00452457,20966161,41345762,696637,299861,0.0864465,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
0.0356029,0,8725,1,8707,6350,2,-1,0.0309057,0.00469719,21191475,41308233,557536,283525,0.0810618,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
0.0354653,0,8725,1,8707,6350,2,-1,0.0307981,0.00466724,21569515,41773776,773693,293617,0.0883178,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
0.0347306,0,8725,1,8707,6350,2,-1,0.0302816,0.00444897,21527349,41018172,727809,273947,0.0961824,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
0.035367,0,8725,1,8707,6350,2,-1,0.0307544,0.00461259,21760681,41731969,706928,276740,0.0808967,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
0.0343922,0,8725,1,8707,6350,2,-1,0.0299567,0.00443554,22092114,42783017,693809,289665,0.0724831,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
0.0350759,0,8725,1,8707,6350,2,-1,0.0305753,0.00450057,21832993,41867245,833844,302084,0.0805935,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
0.0344612,0,8725,1,8707,6350,2,-1,0.0300192,0.00444197,22230576,41667888,696917,278878,0.071734,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-6.scen
