runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.0406521,0,8988,1,8984,6241,2,-1,0.0367847,0.0038674,22080353,40731094,1083849,261929,0.0727161,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-12.scen
0.0392966,0,8988,1,8984,6241,2,-1,0.0356064,0.00369023,22850408,41758997,1103173,257176,0.0724012,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-12.scen
0.0399734,0,8988,1,8984,6241,2,-1,0.0361295,0.00384389,22104065,40403698,1249976,259104,0.0746631,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-12.scen
0.040054,0,8988,1,8984,6241,2,-1,0.0363719,0.00368209,21985324,40413567,1048202,265286,0.0756834,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-12.scen
0.039865,0,8988,1,8984,6241,2,-1,0.0361075,0.00375751,22252639,40091389,1260369,251679,0.0723182,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-12.scen
0.038562,0,8988,1,8984,6241,2,-1,0.0349122,0.00364975,22027021,41530030,921045,274282,0.071758,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-12.scen
0.0386101,0,8988,1,8984,6241,2,-1,0.0348885,0.00372161,22215097,41155135,1252903,265383,0.072443,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-12.scen
0.0393551,0,8988,1,8984,6241,2,-1,0.0354903,0.00386473,22712064,41297659,1266950,257278,0.0726959,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-12.scen
0.0401455,0,8988,1,8984,6241,2,-1,0.0363919,0.00375361,22400294,40363249,1314776,243985,0.0718287,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-12.scen
0.0392352,0,8988,1,8984,6241,2,-1,0.0355311,0.00370406,22777030,41581934,1237949,267331,0.073025,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-12.scen
0.0417076,0,8988,1,8984,6241,2,-1,0.0375454,0.00416224,22158840,40301729,1237724,248438,0.0678257,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-12.scen
0.0388224,0,8988,1,8984,6241,2,-1,0.0351406,0.0036818,23332975,41726192,1451516,257800,0.0720861,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-12.scen
0.0409933,0,8988,1,8984,6241,2,-1,0.0368991,0.00409415,22179995,39828465,1263138,256021,0.0718426,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-12.scen
0.0392164,0,8988,1,8984,6241,2,-1,0.0355268,0.00368959,22051773,40726174,1149210,254764,0.0718824,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-12.scen
0.0399721,0,8988,1,8984,6241,2,-1,0.0361424,0.00382967,23364233,43252948,1090586,265987,0.0720671,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-12.scen
0.0390088,0,8988,1,8984,6241,2,-1,0.0353424,0.00366647,22087757,39506901,990126,237474,0.0719439,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-12.scen
0.0389729,0,8988,1,8984,6241,2,-1,0.0352738,0.00369915,22075468,40272804,1277503,260481,0.0714939,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-12.scen
0.0389271,0,8988,1,8984,6241,2,-1,0.0351913,0.00373583,22145035,40293188,1142791,243769,0.074743,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-12.scen
0.0389953,0,8988,1,8984,6241,2,-1,0.0352911,0.00370417,22779615,42284755,1046022,272794,0.0721743,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-12.scen
0.0386703,0,8988,1,8984,6241,2,-1,0.0350056,0.00366467,22414406,39546670,1355152,243655,0.0727613,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-12.scen
0.0392068,0,8988,1,8984,6241,2,-1,0.0354803,0.00372654,22722271,40935924,1429361,253889,0.0725292,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-12.scen
0.0396308,0,8988,1,8984,6241,2,-1,0.0357744,0.00385644,22961667,42010851,1335964,260204,0.0723318,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-12.scen
0.0396677,0,8988,1,8984,6241,2,-1,0.0358793,0.00378832,21464922,38712942,1256387,239316,0.0718001,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-12.scen
0.0317638,0,8988,1,8984,6241,2,-1,0.0279854,0.00377836,22350987,39689643,1441036,244813,0.0710172,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-12.scen
0.0365424,0,8988,1,8984,6241,2,-1,0.0329526,0.00358978,21837092,38180027,1245089,218198,0.0699294,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/empty-32-32-random-12.scen
