runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0021,5314,6253,4489,4489,21336,15.6194,0.112697,3.82403,0.0618289,0,53333.5,31627803,47932624,1504121,303265,0.0371775,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
60.0004,5413,6447,4489,4489,22721,15.7997,0.132615,4.63902,0.0862523,0,62071.9,37934512,53519003,2627158,323980,0.036986,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
60.0022,5388,6447,4489,4489,18445,14.2236,0.130942,4.62703,0.0864384,0,59727.6,28282436,40604640,1583779,234179,0.0366579,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
60.0018,5380,6447,4489,4489,16942,15.0466,0.13511,4.75706,0.0876094,0,60283.5,27863973,40046640,1565614,228019,0.0370244,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
60.0007,5384,6447,4489,4489,17206,14.8896,0.134126,4.74537,0.0878005,0,59291.2,28724447,41149041,1964362,231257,0.0367934,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
60.0032,5337,6447,4489,4489,16161,15.0551,0.135357,4.7999,0.0883305,0,58784.7,28163866,40034153,1764796,215472,0.0370961,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
60.0001,5350,6447,4489,4489,16603,14.639,0.134165,4.79455,0.0886207,0,59422.3,28011699,40272233,1730499,214941,0.0372167,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
60.0025,5357,6447,4489,4489,16910,13.9535,0.136711,4.78021,0.0862834,0,59675.8,28640277,39805987,1793162,208120,0.0368889,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
60,5439,6447,4489,4489,15789,13.4636,0.134715,4.72325,0.0848333,0,63035.3,27603910,38054186,1857228,188179,0.036743,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
60.0003,5382,6447,4489,4489,17061,15.1345,0.136825,4.82953,0.0904245,0,60388.1,27983781,40163927,1976946,233955,0.0369502,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
60.0028,5384,6447,4489,4489,16690,15.252,0.135533,4.72054,0.0870882,0,59517.6,28335873,40216589,1776691,229004,0.0370068,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
60.0028,5397,6447,4489,4489,16313,14.7974,0.135464,4.74747,0.0883067,0,59667,27765660,39632196,1192016,209633,0.0370655,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
60.0005,5336,6253,4489,4489,16654,15.882,0.161102,4.78802,0.0855441,0,56589,27968902,40584572,1551895,236715,0.0369221,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
60.0009,5444,6253,4489,4489,16339,15.803,0.160008,4.79963,0.0870579,0,62882.4,28164320,40666979,1673092,230202,0.0371402,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
60.0013,5412,6447,4489,4489,16381,14.8275,0.134665,4.71893,0.0846166,0,61944.9,29230015,40227112,2381187,214713,0.0368715,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
60,5345,6447,4489,4489,16623,14.1819,0.136117,4.54503,0.0887785,0,59553.9,28714655,39984406,1756452,204729,0.0328715,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
60.0018,5363,6253,4489,4489,17348,15.3859,0.160615,4.75552,0.0886311,0,57482,27340492,39578084,1656451,237994,0.037126,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
60.0014,5341,6253,4489,4489,16165,15.8282,0.16294,4.84703,0.0873369,0,57590.6,27685064,40130140,1323249,224756,0.0369522,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
60.0041,5402,6447,4489,4489,16539,14.8892,0.136234,4.82512,0.0881897,0,60085.2,28816245,39616003,1772458,212404,0.0369901,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
60.0018,5372,6447,4489,4489,16733,15.8725,0.137243,4.81545,0.0867529,0,59272.4,28401267,40459071,2040904,239636,0.0370272,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
60.0007,5304,6253,4489,4489,17221,15.2547,0.159806,4.7719,0.0888236,0,55260.4,27780222,39998785,1447765,231369,0.0371126,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
60.0002,5403,6253,4489,4489,17847,15.862,0.160742,4.76309,0.0879565,0,59687,27632787,40700087,1627267,255593,0.0370413,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
60.003,5357,6447,4489,4489,16345,15.3706,0.137883,4.7559,0.0897874,0,60030.5,27926713,40569626,1538555,227968,0.0369879,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
60.0019,5385,6447,4489,4489,16178,14.908,0.137229,4.8029,0.0876922,0,61565.7,28220654,40164095,1729658,216973,0.0367411,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
60.0035,5407,6253,4489,4489,16350,15.6826,0.162061,4.78809,0.0881246,0,62280.7,28173347,40083335,1701052,226300,0.0368299,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
60.0007,5405,6253,4489,4489,15188,15.8023,0.163966,4.80587,0.0913063,0,62106.5,27815160,39663492,1659197,212500,0.037439,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
60.0012,5362,6447,4489,4489,16710,15.2327,0.134364,4.76807,0.0886687,0,63086.2,27834587,40223436,1468881,224899,0.0372361,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
60.0038,5350,6447,4489,4489,16018,14.1586,0.136073,4.78696,0.0865573,0,58843,29095463,40190206,1831505,195588,0.0371747,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
