runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.159957,0,6882,2,6851,4505,13,-1,0.0794985,0.0939399,28491968,39543538,2050075,210489,0.0393731,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-22.scen
0.159819,0,6882,2,6851,4505,13,-1,0.0796617,0.0936644,29091989,39465959,2206794,212051,0.0369773,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-22.scen
0.145561,0,6771,5,6582,4505,8,-1,0.0937129,0.187623,29093350,38567236,3036379,202724,0.0370209,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-22.scen
0.162444,0,6882,2,6851,4505,13,-1,0.0807045,0.0956763,28704643,38678034,2542212,205303,0.0371324,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-22.scen
0.160102,0,6882,2,6851,4505,13,-1,0.0796554,0.0940531,28431422,38921664,2242681,213163,0.0373481,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-22.scen
0.15984,0,6882,2,6851,4505,13,-1,0.0795773,0.0938593,29243060,40343062,2241989,233520,0.0369808,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-22.scen
0.164136,0,6882,2,6851,4505,13,-1,0.0825473,0.0952345,28468080,39364287,2118302,218759,0.0368746,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-22.scen
0.148695,0,6771,5,6582,4505,8,-1,0.0955871,0.191993,28402931,39598892,1955671,219801,0.0372817,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-22.scen
0.147254,0,6771,5,6582,4505,8,-1,0.0946246,0.190278,28556866,39068914,2127033,191728,0.036927,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-22.scen
0.158957,0,6882,2,6851,4505,13,-1,0.0791637,0.0932297,28716211,39716590,2225061,226209,0.0370156,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-22.scen
0.148039,0,6771,5,6582,4505,8,-1,0.0951984,0.190955,27957987,37932306,2330086,193575,0.0371633,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-22.scen
0.165563,0,6882,2,6851,4505,13,-1,0.0826476,0.0969705,28050962,39088358,2108991,222150,0.0375197,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-22.scen
0.148927,0,6771,5,6582,4505,8,-1,0.0957374,0.192375,27745529,38712237,2283504,224673,0.037141,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-22.scen
0.161842,0,6882,2,6851,4505,13,-1,0.0803654,0.0952641,28949913,39246301,2548293,214012,0.0366923,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-22.scen
0.160834,0,6882,2,6851,4505,13,-1,0.0797548,0.0947217,28187832,39853606,2080904,240787,0.0371981,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-22.scen
0.161309,0,6882,2,6851,4505,13,-1,0.0800812,0.0950652,28981067,38967177,2275650,193095,0.0369347,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-22.scen
0.159077,0,6882,2,6851,4505,13,-1,0.0789935,0.0935902,29201843,39820021,2334603,208700,0.0369731,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-22.scen
0.159926,0,6882,2,6851,4505,13,-1,0.0796477,0.093907,28617892,38929275,2364767,208116,0.0368739,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-22.scen
0.165117,0,6882,2,6851,4505,13,-1,0.0834561,0.0958448,29253689,39030898,2480810,204706,0.0371173,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-22.scen
0.150374,0,6771,5,6582,4505,8,-1,0.0967599,0.193829,28882542,38989704,2755341,211995,0.0336653,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-22.scen
0.149594,0,6882,2,6851,4505,13,-1,0.0733659,0.0889064,30117012,40332712,2857466,222633,0.0370362,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-22.scen
