runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.0640894,0,6228,2,6186,4300,3,-1,0.0544221,0.0144124,28912228,43165859,1621081,287614,0.0368213,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.0755578,0,6112,4,6067,4300,6,-1,0.0516542,0.0620613,34944986,50378722,2243260,308507,0.0394543,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.106812,0,6112,4,6067,4300,6,-1,0.0732095,0.0873539,29491048,43530042,1730538,288163,0.0364585,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.108159,0,6112,4,6067,4300,6,-1,0.0742013,0.0881123,32172583,46040799,1605470,254216,0.036641,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.105834,0,6112,4,6067,4300,6,-1,0.0727641,0.0858061,28795920,41662135,1690252,256593,0.0364981,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.107951,0,6112,4,6067,4300,6,-1,0.0738203,0.0884836,27359173,39977689,1278616,248456,0.0374064,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.0668459,0,6228,2,6186,4300,3,-1,0.0566952,0.0151356,28510462,41930697,1652534,268410,0.0368789,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.107134,0,6112,4,6067,4300,6,-1,0.0733802,0.0875905,27667821,40226675,1726923,262935,0.0368556,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.0670248,0,6228,2,6186,4300,3,-1,0.0566687,0.0154297,28037598,41922328,1405921,265349,0.0372529,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.108909,0,6112,4,6067,4300,6,-1,0.0739745,0.0899838,27324605,39520805,1666235,250280,0.036816,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.0683177,0,6228,2,6186,4300,3,-1,0.0577964,0.015626,28150785,41113435,1558356,263003,0.0370848,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.108244,0,6112,4,6067,4300,6,-1,0.072679,0.0920875,28376269,41358047,1387533,255812,0.0371254,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.107185,0,6112,4,6067,4300,6,-1,0.0734855,0.0875681,28494961,40621829,1689564,237921,0.0370781,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.106871,0,6112,4,6067,4300,6,-1,0.0732388,0.0873379,28484065,42667889,1357104,282910,0.0369531,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.108152,0,6112,4,6067,4300,6,-1,0.0739621,0.088634,28151022,40785273,1919575,246429,0.0367358,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.0671619,0,6228,2,6186,4300,3,-1,0.0568868,0.0153055,28195670,41463742,1609630,259754,0.0370275,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.107819,0,6112,4,6067,4300,6,-1,0.0739614,0.0877412,27914544,41215347,1361634,247001,0.0370531,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.106752,0,6112,4,6067,4300,6,-1,0.073227,0.0870249,28290587,41886304,1573036,270395,0.0368926,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.0675657,0,6228,2,6186,4300,3,-1,0.0573451,0.0152073,28667275,42254095,1551957,268481,0.0368546,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.105898,0,6112,4,6067,4300,6,-1,0.0727373,0.086091,28278930,40817100,1488529,245429,0.036869,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.107645,0,6112,4,6067,4300,6,-1,0.0739482,0.087329,28382696,41980697,1488666,261387,0.0368979,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.0671806,0,6228,2,6186,4300,3,-1,0.0569973,0.0151719,28093941,41866035,1487665,272376,0.0369983,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.0680054,0,6228,2,6186,4300,3,-1,0.0576384,0.0154522,28054120,41710127,1710518,281166,0.0396594,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.106843,0,6112,4,6067,4300,6,-1,0.0730857,0.087481,28397080,41159049,1329741,249057,0.0368971,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.108805,0,6112,4,6067,4300,6,-1,0.0747439,0.0882898,28312731,41725559,1580129,271124,0.0369619,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.105898,0,6112,4,6067,4300,6,-1,0.0724373,0.0867896,28834872,41692992,1720901,260309,0.0372707,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.107231,0,6112,4,6067,4300,6,-1,0.0734728,0.0875501,28979627,40814161,2033313,227472,0.036613,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.10687,0,6112,4,6067,4300,6,-1,0.0732257,0.0873194,28494488,41291631,1638247,250430,0.0368724,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.107159,0,6112,4,6067,4300,6,-1,0.0734731,0.0873977,28536450,42494203,1232169,275768,0.0370115,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.107415,0,6112,4,6067,4300,6,-1,0.0737512,0.0874281,28245706,41372315,1831623,273243,0.0368309,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.106382,0,6112,4,6067,4300,6,-1,0.0728681,0.0870206,28256917,41078614,1860517,264534,0.0369466,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.0668102,0,6228,2,6186,4300,3,-1,0.0566442,0.0151419,28024389,40779208,1685088,246567,0.0366426,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.107429,0,6112,4,6067,4300,6,-1,0.0735422,0.0878912,28417910,40442464,1817685,247401,0.0371069,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.107032,0,6112,4,6067,4300,6,-1,0.0731489,0.0878501,28100893,41001712,1244883,248968,0.0369734,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.0698248,0,6228,2,6186,4300,3,-1,0.0589305,0.0162211,27029726,38890061,1594040,237556,0.0368216,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.106669,0,6112,4,6067,4300,6,-1,0.0731894,0.0868539,28489265,41740866,1590290,267331,0.0370812,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.0672091,0,6228,2,6186,4300,3,-1,0.056998,0.015233,28025365,41577366,1957302,276953,0.0366159,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.0695001,0,6228,2,6186,4300,3,-1,0.0588074,0.0158805,27287989,40327716,1455952,258836,0.0369538,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.106017,0,6112,4,6067,4300,6,-1,0.0727198,0.0864038,28966116,41708073,1912703,244983,0.0371452,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.106117,0,6112,4,6067,4300,6,-1,0.0727826,0.086552,29429590,41906463,2055015,256630,0.0368742,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.107926,0,6112,4,6067,4300,6,-1,0.0738638,0.0883342,28213829,40991802,1414837,264822,0.0367206,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
0.105604,0,6112,4,6067,4300,6,-1,0.0723384,0.0862429,28241286,40621034,1603192,241389,0.0368533,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-3.scen
