runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.104409,0,6253,17,6080,4489,12,-1,0.0491487,0.366884,31627803,47932624,1504121,303265,0.0371775,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
0.113126,0,6447,6,6323,4489,11,-1,0.0691027,0.137614,37934512,53519003,2627158,323980,0.036986,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
0.11159,0,6447,6,6323,4489,11,-1,0.0683246,0.135423,28282436,40604640,1583779,234179,0.0366579,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
0.115093,0,6447,6,6323,4489,11,-1,0.0702989,0.14,27863973,40046640,1565614,228019,0.0370244,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
0.114074,0,6447,6,6323,4489,11,-1,0.0696227,0.138789,28724447,41149041,1964362,231257,0.0367934,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
0.115534,0,6447,6,6323,4489,11,-1,0.0706122,0.140697,28163866,40034153,1764796,215472,0.0370961,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
0.114178,0,6447,6,6323,4489,11,-1,0.0696483,0.139158,28011699,40272233,1730499,214941,0.0372167,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
0.115479,0,6447,6,6323,4489,11,-1,0.0703536,0.141013,28640277,39805987,1793162,208120,0.0368889,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
0.114399,0,6447,6,6323,4489,11,-1,0.0698314,0.139352,27603910,38054186,1857228,188179,0.036743,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
0.115718,0,6447,6,6323,4489,11,-1,0.0705794,0.141216,27983781,40163927,1976946,233955,0.0369502,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-15.scen
