runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.112278,0,6745,5,6707,4588,9,-1,0.0700936,0.1334,28402983,40101924,2209770,239460,0.0383941,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-5.scen
0.112282,0,6745,5,6707,4588,9,-1,0.0700987,0.133619,28344347,38200718,3146885,222664,0.0380367,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-5.scen
0.111904,0,6745,5,6707,4588,9,-1,0.0702085,0.131897,29414251,37983408,3602643,202675,0.0385081,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-5.scen
0.112831,0,6745,5,6707,4588,9,-1,0.0703663,0.134238,29414774,38139927,3348257,203644,0.038509,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-5.scen
0.113117,0,6745,5,6707,4588,9,-1,0.0708715,0.13384,28553318,39178515,2757145,219484,0.0385613,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-5.scen
0.113491,0,6745,5,6707,4588,9,-1,0.0712115,0.133816,28804301,39022362,2973221,222430,0.0380778,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-5.scen
0.112495,0,6745,5,6707,4588,9,-1,0.0704475,0.133073,28608042,37699138,3557765,215040,0.0381289,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-5.scen
0.115852,0,6745,5,6707,4588,9,-1,0.0714265,0.14027,28603808,38863927,2974417,226630,0.0378334,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-5.scen
0.112744,0,6745,5,6707,4588,9,-1,0.0706092,0.133341,28209572,39698255,2417703,233879,0.0384474,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-5.scen
0.119789,0,6745,5,6707,4588,9,-1,0.0741052,0.144332,28915524,38008489,3089140,206069,0.0381847,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-5.scen
0.111907,0,6745,5,6707,4588,9,-1,0.0701319,0.132217,29287748,38985277,3347160,220600,0.0382593,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-5.scen
0.114379,0,6745,5,6707,4588,9,-1,0.0715209,0.135598,28230482,38668160,2498069,221852,0.0382242,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-5.scen
0.111442,0,6745,5,6707,4588,9,-1,0.0698621,0.131651,28546855,39645745,2506048,229757,0.0382936,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-5.scen
0.113358,0,6745,5,6707,4588,9,-1,0.0712349,0.133246,29125505,38764354,3337879,215396,0.037675,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-5.scen
0.110978,0,6745,5,6707,4588,9,-1,0.0691904,0.132159,28678884,38916192,3216004,229250,0.0381339,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-5.scen
0.112719,0,6745,5,6707,4588,9,-1,0.0705598,0.133551,28533888,39210570,2525007,223137,0.0378999,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-5.scen
0.113064,0,6745,5,6707,4588,9,-1,0.0704942,0.134781,28499665,39015518,2902748,234146,0.0381173,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-5.scen
0.114081,0,6745,5,6707,4588,9,-1,0.0713046,0.135337,28025509,38944490,2753681,228288,0.038055,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-5.scen
0.112838,0,6745,5,6707,4588,9,-1,0.0706311,0.133572,28777894,38254523,3052751,216354,0.0383097,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-5.scen
0.11341,0,6745,5,6707,4588,9,-1,0.0709469,0.13418,28531746,38949007,2765662,231286,0.0380337,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-5.scen
0.112367,0,6745,5,6707,4588,9,-1,0.070161,0.133512,29324784,39058343,2875267,213867,0.0382017,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-5.scen
0.111384,0,6745,5,6707,4588,9,-1,0.0696216,0.132278,29381968,38976133,3422247,220058,0.0383243,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-5.scen
0.112384,0,6745,5,6707,4588,9,-1,0.0704971,0.132393,29506818,39333974,3185299,210570,0.0383964,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-5.scen
0.116429,0,6745,5,6707,4588,9,-1,0.071183,0.142506,27832296,37772340,2627793,209321,0.0384794,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-5.scen
0.111718,0,6745,5,6707,4588,9,-1,0.0698651,0.132372,29250477,39552533,2910384,220615,0.0383344,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-5.scen
0.112623,0,6745,5,6707,4588,9,-1,0.0704848,0.133399,28383906,38020769,2771602,213310,0.0384324,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-5.scen
0.112325,0,6745,5,6707,4588,9,-1,0.0701749,0.1332,29013628,38907968,3031521,214132,0.0381613,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-5.scen
0.1123,0,6745,5,6707,4588,9,-1,0.0701063,0.133492,28710379,37831168,3254895,209928,0.0381727,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-5.scen
0.115578,0,6745,5,6707,4588,9,-1,0.0711996,0.139899,28067823,38573581,2322319,215184,0.0382919,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-5.scen
0.11234,0,6745,5,6707,4588,9,-1,0.0700934,0.133486,28360485,38648185,2600076,219263,0.0382817,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-5.scen
0.112875,0,6745,5,6707,4588,9,-1,0.0706273,0.133707,27996699,38887590,2508766,218073,0.0384128,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-5.scen
0.106191,0,6745,5,6707,4588,9,-1,0.0654881,0.128484,29861943,39799489,3553875,235701,0.0384065,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-5.scen
0.104341,0,6745,5,6707,4588,9,-1,0.0644733,0.125869,29074950,39315454,3132973,228364,0.0333703,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-5.scen
0.112636,0,6745,5,6707,4588,9,-1,0.0703397,0.133582,28679918,37742478,3012097,209329,0.0385192,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-5.scen
0.112991,0,6745,5,6707,4588,9,-1,0.070246,0.134253,28805000,38397066,2689335,198890,0.0380458,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-5.scen
0.114502,0,6745,5,6707,4588,9,-1,0.071588,0.135674,28114981,38069640,2865581,215892,0.0380488,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-5.scen
0.102977,0,6745,5,6707,4588,9,-1,0.0634948,0.124565,29820296,40384831,2867620,218151,0.0383701,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-5.scen
0.103172,0,6745,5,6707,4588,9,-1,0.0635162,0.125247,29124680,38262166,3548552,214392,0.0332903,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-5.scen
0.111239,0,6745,5,6707,4588,9,-1,0.0695621,0.131845,28410181,39060361,2932928,229895,0.0379416,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-5.scen
0.113497,0,6745,5,6707,4588,9,-1,0.0711729,0.133858,27802378,38541828,2296248,217598,0.0383268,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-5.scen
0.110238,0,6745,5,6707,4588,9,-1,0.0681064,0.132684,29323161,39117617,2969861,204467,0.0380063,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-5.scen
0.115858,0,6745,5,6707,4588,9,-1,0.0728718,0.136227,27949635,37471023,3097602,212689,0.0364561,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-5.scen
0.112234,0,6745,5,6707,4588,9,-1,0.070183,0.133078,28611178,38088830,2822186,203201,0.0382482,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-5.scen
0.113273,0,6745,5,6707,4588,9,-1,0.07082,0.134169,28390791,38607858,3121998,232073,0.0383084,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-5.scen
0.112703,0,6745,5,6707,4588,9,-1,0.0705775,0.133216,28370134,39363806,2478145,240713,0.038416,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-5.scen
0.112751,0,6745,5,6707,4588,9,-1,0.0705849,0.133429,29168727,38724772,3758347,229936,0.0382896,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-5.scen
0.113185,0,6745,5,6707,4588,9,-1,0.0707601,0.134121,29047939,38827184,2824970,214368,0.0381653,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-5.scen
0.0745611,0,6707,3,6624,4588,5,-1,0.0519959,0.0519712,28850960,38970134,3228430,211242,0.0383144,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-5.scen
0.113189,0,6745,5,6707,4588,9,-1,0.0707228,0.13446,28167680,38589254,2478244,225693,0.0382864,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-5.scen
0.11479,0,6745,5,6707,4588,9,-1,0.0717412,0.136139,28585336,37982303,3328519,216200,0.0379883,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-5.scen
0.11156,0,6745,5,6707,4588,9,-1,0.0698131,0.132054,28848057,38412925,2922036,202771,0.0380042,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-5.scen
0.113439,0,6745,5,6707,4588,9,-1,0.0706973,0.135165,28551412,38536708,3176730,220991,0.0383023,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-5.scen
0.115787,0,6745,5,6707,4588,9,-1,0.0719616,0.138583,27434605,37698612,2635123,207635,0.038531,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-5.scen
0.1082,0,6745,5,6707,4588,9,-1,0.0676655,0.128264,29446293,40024188,3096666,233134,0.0381596,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-5.scen
0.115449,0,6745,5,6707,4588,9,-1,0.0715137,0.138861,27687775,36928487,3258639,213251,0.0375378,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-5.scen
0.112625,0,6745,5,6707,4588,9,-1,0.0696295,0.135706,28992513,37946409,3625244,210094,0.0385354,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-5.scen
0.112622,0,6745,5,6707,4588,9,-1,0.0702869,0.133907,28754709,37873826,3196336,206606,0.0382613,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-5.scen
0.114334,0,6745,5,6707,4588,9,-1,0.0709062,0.136741,28406281,37851517,3088382,209175,0.0389246,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-5.scen
