runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0017,5110,6184,4466,4466,20693,14.7185,0.0844071,2.57398,0.0580598,0,44663.3,29590074,43417791,1669107,274265,0.0323521,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
60.0023,5117,6184,4466,4466,20501,14.6626,0.0859903,3.50125,0.0880305,0,46237.1,29175883,42406178,1803481,272807,0.0364433,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
60.0023,5120,5905,4466,4466,19404,15.1746,0.0415402,3.0148,0.0908294,0,44622.3,28755259,42001227,1405977,257006,0.0361504,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
60.0014,5095,6184,4466,4466,21078,14.2266,0.0874841,3.24825,0.087976,0,43125.7,29574193,42647204,1713819,267033,0.0365884,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
60.0037,5178,5905,4466,4466,20081,14.4915,0.0399767,3.66681,0.0844751,0,46438,28516415,42083052,1303244,259295,0.0368643,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
60.0032,5149,5905,4466,4466,18788,15.8467,0.0389451,3.61025,0.0851518,0,45453,27545368,41529393,1796726,273497,0.0367918,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
60.0045,5194,5905,4466,4466,18191,15.4198,0.0408748,3.66648,0.089891,0,48509,27854488,40747786,1507894,249094,0.0370675,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
60.0018,5133,5905,4466,4466,18725,15.263,0.0392128,3.60228,0.0871489,0,45496.4,28266675,41610740,1688587,258524,0.0369536,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
60.0011,5103,6184,4466,4466,19945,14.6676,0.0878422,3.59668,0.0895014,0,42671.6,27590790,41315599,1191058,262534,0.0368099,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
60.0006,5155,5905,4466,4466,19783,14.8614,0.0390201,3.57209,0.0872291,0,45333.2,28946529,42430548,1389138,259913,0.0372084,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
60.0027,5157,5905,4466,4466,20515,15.6891,0.0403826,3.6158,0.0893003,0,46319.3,27839088,42262556,1503010,293344,0.0369084,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
60.0019,5111,5905,4466,4466,19869,14.4139,0.0391623,3.61307,0.086232,0,43066.7,27877264,41215135,1177564,252061,0.0372195,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
60.0019,5184,5905,4466,4466,18744,14.4928,0.0400169,3.57494,0.088196,0,47082.7,28304803,41192837,1417255,239740,0.0369372,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
60.0041,5176,5905,4466,4466,18474,14.9317,0.0393985,3.58017,0.087769,0,46352.9,28473004,40388461,1808488,245438,0.03705,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
60.0026,5132,5905,4466,4466,19683,15.1918,0.039937,3.56305,0.0899016,0,45320.6,27937387,41537398,1424185,271622,0.0367686,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
60.0003,5191,5905,4466,4466,19744,15.4035,0.0388276,3.61943,0.08543,0,47110.5,28489893,42020205,1535307,269291,0.0371078,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
60.0016,5157,5905,4466,4466,18939,14.8985,0.0404784,3.60331,0.0896499,0,45203.4,28370891,40993503,1529054,247273,0.0365724,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
60.0031,5196,5905,4466,4466,18056,15.0708,0.0407096,3.61607,0.087149,0,49025.1,27920148,40874074,1360315,239962,0.0370535,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
60.0002,5168,5905,4466,4466,18951,15.4783,0.0400966,3.58328,0.0894798,0,46035.5,28044101,41579329,1489244,262568,0.0365623,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
60.0036,5132,6184,4466,4466,20130,15.4787,0.0869494,3.6291,0.0887065,0,47357.5,27601398,41586974,1405734,283175,0.0371204,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
60.0006,5134,5905,4466,4466,19732,14.7115,0.0396597,3.62691,0.0860459,0,45069.9,28544816,41677276,1408880,256909,0.0370422,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
60.0017,5216,5905,4466,4466,18814,15.6224,0.0398739,3.62403,0.0852891,0,49033.5,27662326,40775524,1513592,266030,0.0372409,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
60.003,5220,5905,4466,4466,20042,15.7443,0.039035,3.56282,0.0889205,0,48450.8,28491437,42144291,2060609,290856,0.0366441,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
60.0019,5163,6184,4466,4466,18844,14.6207,0.0870538,3.58618,0.0899877,0,45601.1,28678470,40966194,1699164,244885,0.0372519,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
60.003,5174,5905,4466,4466,19372,14.5916,0.0397023,3.60057,0.0858513,0,47397.6,28181723,41467517,1480158,251623,0.0375879,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
60.0019,5157,5905,4466,4466,19742,14.5137,0.0401372,3.61106,0.0913046,0,46041.2,27977794,41400658,1240785,256539,0.036897,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
60.003,5169,6184,4466,4466,21162,15.1292,0.0851238,3.56286,0.0861951,0,47987.2,28199063,41819465,1683902,292534,0.0368339,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
60.0025,5130,5905,4466,4466,19313,14.6262,0.0394513,3.60878,0.0858604,0,44003.8,28055076,40816428,1488438,249732,0.0373549,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
60.0026,5155,6184,4466,4466,17205,14.6479,0.0855348,3.62047,0.0854296,0,45452.2,28481824,39461186,2130481,224451,0.0366387,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
60.0023,5150,5905,4466,4466,19393,15.384,0.0402301,3.62197,0.089308,0,44418.1,27522157,41234413,1212094,269831,0.0370088,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
60.0013,5140,5905,4466,4466,18267,14.4032,0.04017,3.59123,0.0886138,0,45487.9,28004059,40743113,1247334,233139,0.0368115,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
60.0015,5131,5905,4466,4466,19635,15.3376,0.0392968,3.58768,0.0877467,0,43067.2,27897898,41493932,1311261,269154,0.0366936,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
60.0029,5162,5905,4466,4466,19646,15.1612,0.0394134,3.60782,0.0892021,0,45764.4,27526915,41728077,1125805,269602,0.0369995,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-2.scen
