runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.0635371,0,6577,2,6445,4429,3,-1,0.0454852,0.0240933,28422184,40405136,2446256,246170,0.038827,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
0.0633768,0,6577,2,6445,4429,3,-1,0.0454887,0.0238424,27766610,40351053,1912703,262055,0.0380613,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
0.0641259,0,6577,2,6445,4429,3,-1,0.0459978,0.0241897,29490957,40816869,2691035,244893,0.0387401,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
0.0577367,0,6577,2,6445,4429,3,-1,0.0413383,0.0217735,29335945,40559761,2892124,231510,0.033487,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
0.0584693,0,6577,2,6445,4429,3,-1,0.0421133,0.0218367,29478203,41110181,2689634,246844,0.0375234,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
0.0571186,0,6577,2,6445,4429,3,-1,0.0405786,0.0220191,28866143,39781006,2388028,227372,0.0344684,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
0.0629618,0,6577,2,6445,4429,3,-1,0.0450044,0.0239004,28999210,39218835,2403452,203956,0.0379788,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
0.0626558,0,6577,2,6445,4429,3,-1,0.0448165,0.0237573,28682749,40118376,2599564,239220,0.0383633,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
0.063212,0,6577,2,6445,4429,3,-1,0.0451211,0.0241036,27573439,38161930,2476374,236232,0.0386115,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
0.0653578,0,6577,2,6445,4429,3,-1,0.0465406,0.0249994,28033135,39637706,2163830,241659,0.0382022,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
0.063366,0,6577,2,6445,4429,3,-1,0.0453722,0.0239508,28680925,39783610,2648091,244378,0.0382788,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
0.0636695,0,6577,2,6445,4429,3,-1,0.0455656,0.0241367,28416292,39574878,2381505,238949,0.0380117,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
0.0632493,0,6577,2,6445,4429,3,-1,0.0453149,0.0239045,29071297,39452129,2652901,226522,0.0380098,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
0.0641408,0,6577,2,6445,4429,3,-1,0.0459977,0.0242183,28644486,39797179,2470883,229585,0.0381412,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
0.0635417,0,6577,2,6445,4429,3,-1,0.0454532,0.0240849,28803991,40620209,2111067,241115,0.0382214,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
0.0634916,0,6577,2,6445,4429,3,-1,0.0454525,0.0240522,29063440,39088009,3049160,218865,0.0379932,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
0.063335,0,6577,2,6445,4429,3,-1,0.0452467,0.0240617,28306039,39789977,2611032,242134,0.0379477,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
0.0637666,0,6577,2,6445,4429,3,-1,0.0456933,0.0241146,28624404,40057208,2385674,247647,0.0381082,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
0.0635945,0,6577,2,6445,4429,3,-1,0.0455138,0.0240877,28159758,39953119,2165739,245710,0.0383154,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
0.0641758,0,6577,2,6445,4429,3,-1,0.0458684,0.024334,28319325,39655755,2437633,244833,0.0379392,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
0.0633601,0,6577,2,6445,4429,3,-1,0.0453613,0.0239662,28531895,39652115,2222298,229535,0.0382285,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
0.0642499,0,6577,2,6445,4429,3,-1,0.0459231,0.0244354,28384340,40216703,1919919,256548,0.0381959,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
0.063492,0,6577,2,6445,4429,3,-1,0.045394,0.0241255,28640966,40065092,2241950,241802,0.0379946,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
0.0620645,0,6577,2,6445,4429,3,-1,0.0441232,0.0239582,28694658,39110746,2688125,227659,0.0382382,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
0.0636168,0,6577,2,6445,4429,3,-1,0.0455037,0.0241483,29256288,40825534,2179774,239030,0.0381085,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
0.0633166,0,6577,2,6445,4429,3,-1,0.0452354,0.0240872,28564025,40474391,2437118,267426,0.0384648,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
0.0637846,0,6577,2,6445,4429,3,-1,0.0456666,0.0241461,29035886,39825360,2459111,218572,0.0382664,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
0.0637817,0,6577,2,6445,4429,3,-1,0.0456821,0.0241193,29525310,40998543,2477152,257504,0.0378875,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
