runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.218774,0,6498,13,6306,4489,23,-1,0.0929221,0.590896,32646648,46131856,1639913,272999,0.0364957,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-8.scen
0.217494,0,6498,13,6306,4489,23,-1,0.0919346,0.587184,30957352,42546481,2541627,245011,0.0367144,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-8.scen
0.0493986,0,6280,3,6235,4489,7,-1,0.0224436,0.0551214,38520558,53286818,3002372,346113,0.0363272,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-8.scen
0.0684692,0,6280,3,6235,4489,7,-1,0.0312938,0.0760073,29351761,40948321,2052265,272077,0.0365199,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-8.scen
0.0702377,0,6280,3,6235,4489,7,-1,0.0322377,0.0776891,28812275,39603784,2212930,254334,0.0724308,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-8.scen
0.222352,0,6498,13,6306,4489,23,-1,0.0937389,0.600955,28275164,39570356,1413020,230438,0.0370033,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-8.scen
0.224101,0,6498,13,6306,4489,23,-1,0.0945713,0.607401,27667894,38897858,1267558,214050,0.0368387,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-8.scen
0.221048,0,6498,13,6306,4489,23,-1,0.0940552,0.595849,28343347,39915423,1410093,231025,0.0368028,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-8.scen
0.219973,0,6498,13,6306,4489,23,-1,0.0931656,0.594256,27943645,40606912,1349094,258727,0.0370736,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-8.scen
0.0690625,0,6280,3,6235,4489,7,-1,0.0319472,0.0759351,29161822,40672942,2169104,254862,0.0372132,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-8.scen
