runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.106712,0,6083,7,5993,4404,10,-1,0.0500257,0.191324,26665364,43065986,1395947,327674,0.0384036,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
0.106636,0,6083,7,5993,4404,10,-1,0.0508649,0.187894,26498220,43077796,1272198,337523,0.0370601,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
0.105404,0,6083,7,5993,4404,10,-1,0.0500446,0.186434,26753669,43240760,1225150,331803,0.0366231,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
0.105176,0,6083,7,5993,4404,10,-1,0.0498789,0.185999,26616175,43229172,1461328,359354,0.0368132,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
0.104366,0,6083,7,5993,4404,10,-1,0.049632,0.183289,27187973,44996146,1190129,380934,0.0371268,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
0.105233,0,6083,7,5993,4404,10,-1,0.04989,0.186048,26883364,43162127,1041609,317885,0.036906,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
0.104188,0,6083,7,5993,4404,10,-1,0.0495877,0.183884,27369397,44184026,1306614,347305,0.0367443,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
0.104393,0,6083,7,5993,4404,10,-1,0.0497025,0.183991,26897969,43541023,1258235,339274,0.0366705,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
0.10685,0,6083,7,5993,4404,10,-1,0.0508816,0.188598,27230739,44004748,1079552,344432,0.036967,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
0.098315,0,6083,7,5993,4404,10,-1,0.0465377,0.175155,27175218,43869548,1064794,342198,0.0324058,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
0.107604,0,6083,7,5993,4404,10,-1,0.0510226,0.190118,26792294,43337089,1184168,330653,0.0370607,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
0.105775,0,6083,7,5993,4404,10,-1,0.0501676,0.18737,26690531,43360293,1099355,330193,0.0367251,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
0.106427,0,6083,7,5993,4404,10,-1,0.0506146,0.187749,26682133,42565515,1263608,313352,0.0367724,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
0.106494,0,6083,7,5993,4404,10,-1,0.0506029,0.188203,26790566,43018105,1106729,308434,0.0369316,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
0.107776,0,6083,7,5993,4404,10,-1,0.0507966,0.191897,26793797,43400784,1525399,352333,0.0367346,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
0.107378,0,6083,7,5993,4404,10,-1,0.0511538,0.189322,27040696,43739182,1269750,329415,0.0376809,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
0.106921,0,6083,7,5993,4404,10,-1,0.0509355,0.188605,26635561,43516249,1222921,344015,0.0370038,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
0.106024,0,6083,7,5993,4404,10,-1,0.0503135,0.187458,26993697,44002394,1181979,336413,0.0370829,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
0.105416,0,6083,7,5993,4404,10,-1,0.0501336,0.186066,26507908,42942577,1319096,333926,0.0367262,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
0.104666,0,6083,7,5993,4404,10,-1,0.0503358,0.184227,26541897,43332434,1077519,332969,0.0371124,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-21.scen
