runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0028,5251,6577,4429,4429,17337,15.6067,0.0916454,4.14147,0.0855292,0,55263.3,28422184,40405136,2446256,246170,0.038827,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
60.0027,5256,6577,4429,4429,18434,15.488,0.0915567,4.06852,0.0871633,0,55111.4,27766610,40351053,1912703,262055,0.0380613,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
60.0013,5237,6577,4429,4429,17254,15.862,0.0923304,4.11677,0.0852041,0,57040.1,29490957,40816869,2691035,244893,0.0387401,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
60.0029,5268,6577,4429,4429,16341,15.6381,0.0842984,3.79275,0.0836341,0,60137.5,29335945,40559761,2892124,231510,0.033487,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
60.0008,5306,6577,4429,4429,17385,15.7641,0.0853687,3.966,0.0844617,0,59307.5,29478203,41110181,2689634,246844,0.0375234,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
60.0002,5275,6577,4429,4429,16111,15.9266,0.0839521,3.83582,0.0851206,0,56519,28866143,39781006,2388028,227372,0.0344684,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
60.0016,5221,6577,4429,4429,15225,15.5447,0.0905417,4.11661,0.0883991,0,55695.2,28999210,39218835,2403452,203956,0.0379788,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
60.0015,5238,6577,4429,4429,16904,15.6645,0.0902729,4.04897,0.0891181,0,55254.6,28682749,40118376,2599564,239220,0.0383633,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
60.0022,5264,6577,4429,4429,16838,15.6723,0.0911236,4.09278,0.0856739,0,57058.1,27573439,38161930,2476374,236232,0.0386115,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
60.0023,5277,6577,4429,4429,17201,15.4766,0.0942815,4.27731,0.0892167,0,59456.7,28033135,39637706,2163830,241659,0.0382022,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-1.scen
