runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.154458,0,6422,4,6180,4505,15,-1,0.0727791,0.196936,32029548,48801255,1567227,317697,0.0366619,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.101419,0,6072,5,6012,4505,7,-1,0.0759005,0.0701248,30114124,45701279,1228881,305087,0.0366508,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.155637,0,6422,4,6180,4505,15,-1,0.0731837,0.198803,28627900,43607322,1342832,285738,0.0363008,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.156996,0,6422,4,6180,4505,15,-1,0.073793,0.200457,27799997,40223775,1643257,236301,0.0371276,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.157828,0,6422,4,6180,4505,15,-1,0.0744681,0.201844,27382922,41211881,1470235,277996,0.0370834,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.160212,0,6422,4,6180,4505,15,-1,0.0755575,0.20441,26978235,41525683,1248802,284821,0.0368877,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.155775,0,6422,4,6180,4505,15,-1,0.0733017,0.199284,26666306,40812163,1142272,275119,0.0371398,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.156668,0,6422,4,6180,4505,15,-1,0.0737257,0.199907,27134877,41862823,1245271,276420,0.0368847,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.156448,0,6422,4,6180,4505,15,-1,0.0735856,0.19998,27801011,41961101,1374911,277367,0.0367974,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.158031,0,6422,4,6180,4505,15,-1,0.0747187,0.201126,26988772,41760009,1360024,288322,0.0367781,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.162768,0,6422,4,6180,4505,15,-1,0.0746606,0.21272,27361850,41655152,1249254,264064,0.0371772,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.158772,0,6422,4,6180,4505,15,-1,0.0748984,0.202397,27338803,40693901,1450299,246568,0.0367143,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.104587,0,6072,5,6012,4505,7,-1,0.0784835,0.0718785,27531023,41495573,1367645,261196,0.0366373,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.155474,0,6422,4,6180,4505,15,-1,0.0736849,0.197256,27676918,40614278,1701785,252103,0.0366383,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.104128,0,6072,5,6012,4505,7,-1,0.0779993,0.0718429,27270270,41199816,1380157,260807,0.0372985,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.157469,0,6422,4,6180,4505,15,-1,0.0742464,0.20091,27009354,41072579,1393630,265089,0.0369566,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.157191,0,6422,4,6180,4505,15,-1,0.0740588,0.20053,26932007,41514268,1149932,277796,0.0370971,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.15841,0,6422,4,6180,4505,15,-1,0.0747698,0.202244,26630447,41130221,1570921,269519,0.0364503,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.157239,0,6422,4,6180,4505,15,-1,0.0739748,0.200786,27586114,41865577,1169052,259709,0.0370791,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.153555,0,6422,4,6180,4505,15,-1,0.0712003,0.200591,26980256,42395744,1060104,293187,0.0334012,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.156127,0,6422,4,6180,4505,15,-1,0.0734006,0.199642,27259957,41820569,1292239,293462,0.0368204,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.157912,0,6422,4,6180,4505,15,-1,0.0747102,0.200686,27398131,41462593,1382539,278063,0.0370034,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.104324,0,6072,5,6012,4505,7,-1,0.0778916,0.0726181,27490473,41466201,1453737,266872,0.0371136,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.107192,0,6072,5,6012,4505,7,-1,0.0808494,0.072401,27142132,41113517,1398661,266342,0.0369413,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.156899,0,6422,4,6180,4505,15,-1,0.0737914,0.20051,27201853,41954061,1219839,284505,0.0372355,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.111905,0,6072,5,6012,4505,7,-1,0.0849506,0.0740508,27692217,41227783,1469217,252264,0.0371484,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.157834,0,6422,4,6180,4505,15,-1,0.0746445,0.200849,27477371,41657804,1280666,263287,0.0373171,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.157311,0,6422,4,6180,4505,15,-1,0.0740908,0.200556,26601650,41423430,1140730,278623,0.0371613,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.160017,0,6422,4,6180,4505,15,-1,0.0751797,0.205539,26424130,39416663,1437160,241917,0.0367294,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.156864,0,6422,4,6180,4505,15,-1,0.0740249,0.201279,26816714,40670431,1552814,251695,0.0375039,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.158609,0,6422,4,6180,4505,15,-1,0.0747491,0.201902,27181634,41573930,1377231,299827,0.036859,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.156968,0,6422,4,6180,4505,15,-1,0.0740157,0.200197,27558514,40322182,1415944,240834,0.0371348,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.155058,0,6422,4,6180,4505,15,-1,0.0726656,0.199193,27566560,41489353,1676690,278070,0.0367143,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.161847,0,6422,4,6180,4505,15,-1,0.0756068,0.209231,26116813,39460663,1251555,253546,0.036561,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.105767,0,6072,5,6012,4505,7,-1,0.079382,0.0724434,27586926,41714447,1594290,290412,0.0394766,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.158568,0,6422,4,6180,4505,15,-1,0.0749359,0.201824,27652594,42291951,1370883,288357,0.036967,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.156332,0,6422,4,6180,4505,15,-1,0.0735203,0.199716,26778833,41011387,1070910,253950,0.0369972,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.159421,0,6422,4,6180,4505,15,-1,0.0749143,0.204115,27108379,41014346,1244760,253041,0.0365047,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.158148,0,6422,4,6180,4505,15,-1,0.074316,0.20219,27315767,41084534,1538520,284787,0.0366954,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.10736,0,6072,5,6012,4505,7,-1,0.0807089,0.0732093,26970508,41636880,1026202,277144,0.0369075,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.146692,0,6422,4,6180,4505,15,-1,0.0673169,0.191073,27993286,42247695,1544585,272831,0.0366024,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.155653,0,6422,4,6180,4505,15,-1,0.0734532,0.19844,27491684,41525072,1405229,261875,0.033693,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.157894,0,6422,4,6180,4505,15,-1,0.0743266,0.201735,27432205,41977091,1429406,275627,0.0366544,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
0.105728,0,6072,5,6012,4505,7,-1,0.0794516,0.0721342,28083386,42252436,1467519,262776,0.0372499,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-14.scen
