runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0014,5128,6307,4439,4439,18705,15.7251,0.100207,4.74822,0.0897845,0,46860.8,28386975,40324288,1465964,249543,0.0371985,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0008,5129,6307,4439,4439,19803,15.5942,0.101535,4.79153,0.0870904,0,48696.6,27394736,39871464,1495781,271262,0.0384264,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.003,5180,6307,4439,4439,20534,14.9887,0.100857,4.80295,0.0901493,0,48536.1,29042195,41155020,1220309,262465,0.0380628,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0007,5213,6325,4439,4439,18333,15.9276,0.221212,4.74682,0.0881514,0,51577,27337702,39266829,1757134,258197,0.0382055,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0012,5133,6325,4439,4439,20715,15.6663,0.219623,4.744,0.089751,0,47306.5,28061529,41621388,1610532,289728,0.0380043,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.001,5267,6325,4439,4439,18173,15.6697,0.221376,4.66811,0.0884484,0,53681.8,29193248,40869165,1984677,245681,0.0385229,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.001,5132,6307,4439,4439,20984,14.5657,0.0995207,4.78063,0.087368,0,46545.3,28276713,41096210,1097331,264940,0.0435704,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0037,5164,6307,4439,4439,19853,15.5283,0.0998042,4.70154,0.0915751,0,47169.2,28767304,40699268,1599592,262153,0.0381538,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.001,5209,6325,4439,4439,20547,15.534,0.216252,4.76486,0.0862898,0,51485.2,28614864,41555267,1502130,279071,0.0386376,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0019,5157,6307,4439,4439,19698,15.6365,0.0983397,4.732,0.085846,0,47073.8,28301690,40751329,1596136,266154,0.0381355,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0016,5192,6325,4439,4439,21589,15.6574,0.199525,4.4163,0.082249,0,50833.4,29127551,42867127,1397023,299033,0.0382033,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0022,5234,6325,4439,4439,19300,15.5679,0.209918,4.43602,0.0819415,0,52826.8,28981790,41607512,1549224,264990,0.0330741,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0016,5232,6325,4439,4439,18786,15.8531,0.221036,4.65663,0.0868699,0,54193,27551890,39582936,1421763,259823,0.0370614,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0032,5139,6325,4439,4439,20287,15.8535,0.2248,4.7781,0.0898249,0,49361.6,27352258,40549491,1497827,289774,0.0380573,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0013,5210,6325,4439,4439,20538,15.9585,0.200005,4.76263,0.0883408,0,50552.3,29897576,42829393,1752919,281692,0.0386686,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0005,5175,6325,4439,4439,19283,15.7756,0.21679,4.4337,0.0882494,0,51045.4,28415434,41043150,1526208,270231,0.0333425,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0001,5188,6307,4439,4439,19996,15.71,0.0991271,4.66556,0.0876765,0,50015.5,28567754,40773297,1628695,272488,0.03852,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0014,5170,6307,4439,4439,19613,15.8658,0.106435,4.69856,0.0903735,0,46792.4,27883023,40336720,1409621,268108,0.0377334,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0012,5173,6307,4439,4439,19789,15.7529,0.098284,4.62348,0.0867069,0,48470.4,28319255,41175597,1616749,276099,0.0380946,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0008,5208,6325,4439,4439,19242,15.7692,0.218453,4.66129,0.088798,0,51800.8,28663456,40905121,1682212,260852,0.0382664,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0027,5169,6325,4439,4439,19647,14.7951,0.215384,4.72483,0.0858841,0,48422.4,28834905,41090022,1665044,251506,0.0381659,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0011,5336,6325,4439,4439,19434,15.9206,0.216499,4.70422,0.088277,0,57237.9,28288296,40855134,1583473,273505,0.0380784,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0005,5223,6325,4439,4439,19580,15.8142,0.213144,4.65515,0.0848571,0,51654,28079015,41051767,1454475,272123,0.0381437,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0028,5235,6325,4439,4439,18157,15.6451,0.218735,4.68469,0.0887223,0,54217.3,28686895,40493440,1646524,249926,0.0379936,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0016,5148,6325,4439,4439,20967,15.8864,0.214976,4.64261,0.0880968,0,47506.5,28952419,42115850,1902358,293808,0.0382356,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
60.0011,5189,6325,4439,4439,19140,15.7824,0.218503,4.70961,0.0904641,0,49313.6,28599517,41336025,1885392,267718,0.0382664,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-13.scen
