runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0018,5322,6329,4505,4505,16588,15.7796,0.0817776,3.74299,0.0812474,0,53209.2,28019794,40295688,2068042,242999,0.039343,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
60.0033,5296,6329,4505,4505,15541,15.7974,0.0866107,3.74997,0.0883755,0,53160.8,28252588,40678655,1807734,227517,0.0370187,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
60.0012,5320,6329,4505,4505,16195,15.866,0.088753,3.77551,0.0913909,0,54876.9,27755109,40295083,1719396,235828,0.0370315,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
60.0004,5291,6329,4505,4505,17047,15.7111,0.0857492,3.75199,0.0833133,0,53824.9,28066391,40296960,1996567,245886,0.0369651,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
60.0031,5307,6148,4505,4505,18185,15.8723,0.137969,3.84486,0.0892311,0,52994.2,27792338,41093207,1497451,266365,0.0374219,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
60.0012,5363,6148,4505,4505,16870,15.8076,0.134791,3.79039,0.0865317,0,57132.7,28744765,40632139,2259598,243525,0.0368503,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
60.0026,5342,6329,4505,4505,15412,15.8419,0.0882059,3.7912,0.0889118,0,55585.9,28261482,40471030,1769586,225440,0.0369104,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
60.0033,5292,6329,4505,4505,18707,15.9299,0.0870424,3.78655,0.0863103,0,51966.9,27579836,41603422,1586694,280293,0.0369798,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
60.0003,5343,6148,4505,4505,16916,14.8446,0.137597,3.78382,0.088381,0,56415.8,28269321,39645103,1773535,224960,0.0369446,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
60.0003,5279,6329,4505,4505,15705,14.9938,0.0890109,3.88728,0.085662,0,52585,27041184,38273522,2092353,218415,0.0368688,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-18.scen
