runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.132086,0,6347,6,6199,4445,10,-1,0.0763285,0.181517,27767161,41546530,1363519,263098,0.0447901,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
0.123445,0,6347,6,6199,4445,10,-1,0.0717994,0.168577,27714432,41116839,1459455,259127,0.036851,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
0.123767,0,6347,6,6199,4445,10,-1,0.0719045,0.16912,27929652,40753468,1514801,236957,0.0372766,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
0.124793,0,6347,6,6199,4445,10,-1,0.072753,0.169552,27880832,40288166,1463369,238468,0.0370631,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
0.124715,0,6347,6,6199,4445,10,-1,0.072491,0.170206,28862768,40477120,2441738,241063,0.0365318,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
0.118311,0,6205,7,6053,4445,10,-1,0.0776863,0.144638,28371750,39842380,2302631,229808,0.0369491,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
0.123882,0,6347,6,6199,4445,10,-1,0.0720011,0.169145,27761465,40786804,1295263,246357,0.0373567,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
0.12577,0,6347,6,6199,4445,10,-1,0.0729111,0.173095,27768581,40863878,1589803,255416,0.0370631,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
0.118349,0,6205,7,6053,4445,10,-1,0.0774071,0.145666,27979726,39455308,2318996,225323,0.0369218,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
0.118499,0,6205,7,6053,4445,10,-1,0.0772856,0.146407,28532930,39094904,2547904,199611,0.0373584,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
0.11693,0,6347,6,6199,4445,10,-1,0.0674288,0.160734,29078675,42234096,1687878,261686,0.0367732,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
0.10947,0,6205,7,6053,4445,10,-1,0.071223,0.135136,28566268,40194541,2316232,233768,0.033844,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
0.124467,0,6347,6,6199,4445,10,-1,0.0722064,0.170469,27909289,39987560,1797897,235123,0.0370621,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
0.117028,0,6205,7,6053,4445,10,-1,0.0766959,0.143581,28760502,39550295,2468662,201490,0.0368292,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
0.12259,0,6347,6,6199,4445,10,-1,0.0712726,0.167352,27693397,40937191,1440818,260459,0.0368952,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
0.122758,0,6347,6,6199,4445,10,-1,0.0714141,0.167213,28788916,41088851,1662378,238289,0.0365726,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
0.125531,0,6347,6,6199,4445,10,-1,0.0728739,0.172487,27586041,38551519,1923716,210691,0.037197,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
0.122708,0,6347,6,6199,4445,10,-1,0.0711493,0.168256,27834686,41726992,1527136,277237,0.0369007,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
0.12302,0,6347,6,6199,4445,10,-1,0.071641,0.167544,28370462,41009641,1381448,230904,0.0366898,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
0.126348,0,6347,6,6199,4445,10,-1,0.0734433,0.172639,27875748,40513383,1556274,229761,0.0367138,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
0.123656,0,6347,6,6199,4445,10,-1,0.0719996,0.168379,28500832,41240196,1786759,250657,0.0370866,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-16.scen
