runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.0376084,0,6233,2,6223,4441,2,-1,0.0284457,0.0183254,29237787,41228606,2125461,237913,0.0371148,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-6.scen
0.0273124,0,6233,2,6223,4441,2,-1,0.0207225,0.0131799,34697072,48564594,1881716,268535,0.0367095,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-6.scen
0.0384691,0,6233,2,6223,4441,2,-1,0.0291324,0.0186733,34933108,50683924,2369786,322639,0.0368203,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-6.scen
0.0276296,0,6233,2,6223,4441,2,-1,0.0209318,0.0133957,30906125,43112135,1846229,243253,0.0359089,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-6.scen
0.0390814,0,6233,2,6223,4441,2,-1,0.0295427,0.0190774,28549236,40440665,1827346,239934,0.0365231,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-6.scen
0.0389067,0,6233,2,6223,4441,2,-1,0.029476,0.0188615,28214149,40136866,1841431,236572,0.0371419,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-6.scen
0.105447,0,6579,5,6512,4441,10,-1,0.0469829,0.125913,28230633,39079454,2477076,210749,0.0369079,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-6.scen
0.0385017,0,6233,2,6223,4441,2,-1,0.0291514,0.0187004,28904040,40247579,2394438,237988,0.0370994,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-6.scen
0.106351,0,6579,5,6512,4441,10,-1,0.0474516,0.126776,28296075,39863101,1850773,233702,0.0376146,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-6.scen
0.0393035,0,6233,2,6223,4441,2,-1,0.0298021,0.0190028,28502186,40197169,2105146,246150,0.0372238,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-6.scen
0.0386022,0,6233,2,6223,4441,2,-1,0.0292175,0.0187695,28095706,40404169,1824698,242727,0.0367694,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-6.scen
0.0387436,0,6233,2,6223,4441,2,-1,0.0293816,0.0187239,28482360,40124831,1931058,234223,0.0369422,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-6.scen
0.0384857,0,6233,2,6223,4441,2,-1,0.029139,0.0186935,27878021,39336439,1887046,234610,0.0371284,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-6.scen
0.0384887,0,6233,2,6223,4441,2,-1,0.0291815,0.0186145,28313452,40028151,1872748,234731,0.0372606,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-6.scen
0.106718,0,6579,5,6512,4441,10,-1,0.0475273,0.127265,27767303,40598097,2016074,249665,0.0373151,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-6.scen
0.0396797,0,6233,2,6223,4441,2,-1,0.0300301,0.0192991,28476460,39981439,2117786,241537,0.0367898,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-6.scen
0.0389027,0,6233,2,6223,4441,2,-1,0.0292619,0.0192816,27632256,39272290,1770738,235072,0.0371901,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-6.scen
0.108333,0,6579,5,6512,4441,10,-1,0.0483267,0.12926,27752771,40022820,2007226,241507,0.0366804,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-6.scen
0.107476,0,6579,5,6512,4441,10,-1,0.0479407,0.127991,28818829,39552224,2319162,212676,0.0374666,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-6.scen
0.106673,0,6579,5,6512,4441,10,-1,0.0475103,0.127367,28212431,38952456,2323946,200341,0.0370258,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-6.scen
0.106844,0,6579,5,6512,4441,10,-1,0.0474962,0.127781,27909437,38701425,2421886,208858,0.0372191,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-6.scen
0.0392066,0,6233,2,6223,4441,2,-1,0.0297294,0.0189544,28154832,40103235,2216735,248907,0.0369257,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-6.scen
0.038406,0,6233,2,6223,4441,2,-1,0.0291467,0.0185186,28325574,39728815,2125072,231997,0.0369881,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-6.scen
0.0384477,0,6233,2,6223,4441,2,-1,0.029147,0.0186015,28309395,40341480,1754430,241346,0.0368148,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-6.scen
0.0397694,0,6233,2,6223,4441,2,-1,0.0301747,0.0191894,27379960,39121289,1648202,239285,0.0371824,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-6.scen
0.0387239,0,6233,2,6223,4441,2,-1,0.0293259,0.0187959,28372869,40825168,2127862,264527,0.0371545,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-6.scen
0.105663,0,6579,5,6512,4441,10,-1,0.0469307,0.126547,27881778,39826461,1907092,218143,0.036941,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-6.scen
0.0387264,0,6233,2,6223,4441,2,-1,0.0292795,0.0188937,28636908,40581076,2121439,242490,0.0371197,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-6.scen
0.0387149,0,6233,2,6223,4441,2,-1,0.0293096,0.0188106,28069325,40021318,2191204,245873,0.0369938,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-6.scen
0.0386214,0,6233,2,6223,4441,2,-1,0.0292921,0.0186585,28597649,40418123,1870849,239802,0.0373769,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-6.scen
0.038776,0,6233,2,6223,4441,2,-1,0.0292972,0.0189575,28579396,40527202,2048907,253772,0.0371003,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-6.scen
0.0392491,0,6233,2,6223,4441,2,-1,0.0297677,0.0189628,28016852,40756731,1925709,269318,0.0370475,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-6.scen
0.0386798,0,6233,2,6223,4441,2,-1,0.0292844,0.0187909,27943154,40702312,2043198,275825,0.0370057,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-6.scen
0.0396352,0,6233,2,6223,4441,2,-1,0.0299721,0.0193262,27451766,39411009,1779654,244306,0.0371249,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-6.scen
0.0390968,0,6233,2,6223,4441,2,-1,0.0294998,0.019194,28473059,39533496,2048392,233352,0.0367904,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-6.scen
0.0394929,0,6233,2,6223,4441,2,-1,0.029757,0.0194719,27975037,39430943,2230607,231330,0.0371042,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-6.scen
