runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.294891,0,6446,8,6317,4574,28,-1,0.0869828,0.417279,32406423,46776721,1854530,276767,0.0369703,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
0.295504,0,6446,8,6317,4574,28,-1,0.086849,0.418662,31356001,44214910,2139586,280165,0.0360594,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
0.294442,0,6446,8,6317,4574,28,-1,0.0865669,0.417497,28184224,39519438,1599780,210690,0.0364352,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
0.35483,0,7165,32,6968,4574,26,-1,0.119696,3.44572,29231694,40462545,2618023,224145,0.0361679,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
0.359385,0,7165,32,6968,4574,26,-1,0.120571,3.56757,28087386,38678448,2576552,214841,0.0370687,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
0.356712,0,7165,32,6968,4574,26,-1,0.12055,3.45878,28551566,37982227,3189911,208847,0.0373083,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
0.314657,0,6446,8,6317,4574,28,-1,0.0874057,0.437698,28286186,39701654,2021062,219562,0.0372736,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
0.351497,0,7165,32,6968,4574,26,-1,0.119038,3.40577,29348163,37790470,3854111,196094,0.0370128,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
0.305735,0,6446,8,6317,4574,28,-1,0.0886059,0.432215,27939237,39461959,2059030,234817,0.0367345,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
0.351575,0,7165,32,6968,4574,26,-1,0.120025,3.40512,28935463,38637021,3216038,202521,0.0369239,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
0.306171,0,6446,8,6317,4574,28,-1,0.088654,0.436184,28548997,39516197,2102691,218595,0.0368117,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
0.35331,0,7165,32,6968,4574,26,-1,0.119686,3.42149,29018736,38549908,3328653,210692,0.0368712,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
0.35363,0,7165,32,6968,4574,26,-1,0.118265,3.40493,28798921,39150541,2538500,207978,0.0366766,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
0.375647,0,7165,32,6968,4574,26,-1,0.129336,3.55594,28648697,38871566,2587007,201936,0.0370114,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
0.36399,0,7165,32,6968,4574,26,-1,0.12493,3.52355,28039225,37910347,2808018,205548,0.0371708,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
0.371337,0,7165,32,6968,4574,26,-1,0.127459,3.58199,27793213,38173542,2603240,213212,0.0370356,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
0.360868,0,7165,32,6968,4574,26,-1,0.121372,3.58003,27791063,38736766,2705495,230399,0.0369039,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-12.scen
