runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.119157,0,6566,7,6469,4324,9,-1,0.0553697,0.274862,28538777,40028789,1859039,230745,0.0361456,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-24.scen
0.118546,0,6566,7,6469,4324,9,-1,0.0550185,0.2734,28630970,40558480,2014881,265957,0.0366804,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-24.scen
0.12002,0,6566,7,6469,4324,9,-1,0.0555571,0.277555,28218004,39901099,1645845,231586,0.0371777,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-24.scen
0.118991,0,6566,7,6469,4324,9,-1,0.0551006,0.274942,27029132,39228250,1761297,267246,0.036952,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-24.scen
0.120058,0,6566,7,6469,4324,9,-1,0.0556358,0.277206,28310949,40521441,1984956,273898,0.0367047,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-24.scen
0.153604,0,6400,9,6329,4324,11,-1,0.0810312,0.361642,28586190,39998971,2088689,235518,0.0371821,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-24.scen
0.150769,0,6400,9,6329,4324,11,-1,0.0793681,0.348018,28550526,39904685,1806907,236434,0.0365734,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-24.scen
0.120498,0,6566,7,6469,4324,9,-1,0.0546638,0.287591,28386472,40469561,1863818,254909,0.0368632,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-24.scen
0.121305,0,6566,7,6469,4324,9,-1,0.0559695,0.281453,28902904,40463749,1679891,244559,0.0366154,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-24.scen
0.146652,0,6400,9,6329,4324,11,-1,0.0781863,0.33848,28912340,40263087,2237180,244306,0.0367784,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-24.scen
