runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.0604754,0,6185,2,6146,4368,4,-1,0.0451913,0.027205,34179613,49258407,1999525,307063,0.0369822,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
0.0621548,0,6185,2,6146,4368,4,-1,0.0464665,0.0279029,28434141,40060097,1780404,227973,0.0365438,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
0.0614776,0,6185,2,6146,4368,4,-1,0.0458208,0.0278367,29701623,42047436,2218662,252561,0.0362498,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
0.0615122,0,6185,2,6146,4368,4,-1,0.0459428,0.0276733,29750142,41931388,2203058,246667,0.0350975,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
0.0617514,0,6185,2,6146,4368,4,-1,0.0461114,0.0277758,27783905,40157892,1958279,251631,0.0364862,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
0.0624366,0,6185,2,6146,4368,4,-1,0.0463763,0.0282795,28514809,39004213,2063933,186049,0.0368453,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
0.110205,0,6415,3,6365,4368,11,-1,0.0489877,0.0848938,28761699,40411749,2420896,236551,0.0369653,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
0.0620604,0,6185,2,6146,4368,4,-1,0.0464307,0.027787,28120530,40237931,2045581,247758,0.0365438,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
0.0609098,0,6185,2,6146,4368,4,-1,0.045511,0.0273788,29020297,40901937,2266194,238800,0.0367636,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
0.1082,0,6415,3,6365,4368,11,-1,0.0479196,0.0835235,27765089,40183471,1975591,236897,0.036486,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
0.111082,0,6415,3,6365,4368,11,-1,0.0492238,0.0857314,27845741,39318603,1987350,221050,0.0366206,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
0.109355,0,6415,3,6365,4368,11,-1,0.048328,0.0845083,27419564,40174211,1484721,247834,0.0372631,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
0.109948,0,6415,3,6365,4368,11,-1,0.0488617,0.0846046,27920377,40041763,2028332,243948,0.0367561,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
0.108963,0,6415,3,6365,4368,11,-1,0.0482719,0.0840121,28525552,40234409,2157468,227072,0.0369498,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
0.0622533,0,6185,2,6146,4368,4,-1,0.0463869,0.028187,28707030,40241667,1703684,220938,0.0366842,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
0.0619386,0,6185,2,6146,4368,4,-1,0.0463581,0.0276885,28048559,40671674,1948191,250217,0.0367972,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
0.0619637,0,6185,2,6146,4368,4,-1,0.0462707,0.0279056,28604842,40729272,1602442,225877,0.0369676,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
0.109097,0,6415,3,6365,4368,11,-1,0.048233,0.0842809,28492151,40588409,1947677,219604,0.0370406,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
0.110396,0,6415,3,6365,4368,11,-1,0.0489705,0.0851686,28205267,39508108,2275794,229917,0.0366496,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/random-32-32-20-random-11.scen
