runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0055,20288,23944,19954,19954,6896,11.4524,0.526576,14.9773,0.0471279,0,29481.3,23320247,30686615,3877931,78450,0.333575,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
60.0047,20244,24906,19954,19954,6801,11.9131,0.629622,15.4945,0.0463434,0,33234.5,23097924,31005952,3810176,80405,0.32546,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
60.0116,20236,24906,19954,19954,6523,11.9216,0.616205,15.3787,0.046612,0,30296.4,24062922,30495514,4924783,77159,0.340214,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
60.009,20245,24906,19954,19954,7315,10.5752,0.647963,15.3446,0.0454831,0,32365.2,23191237,30538794,3851809,76927,0.347373,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
60.0045,20375,24906,19954,19954,6178,12.2914,0.638649,15.2532,0.0466182,0,41041,23042218,30208574,3879559,75418,0.333053,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
60.0025,20258,24906,19954,19954,6203,12.4744,0.629787,15.1723,0.0453488,0,32035.3,22552812,30659284,3244419,76781,0.335112,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
60.0073,20340,23944,19954,19954,6149,13.0664,0.516298,15.347,0.0463297,0,31849.3,23612501,31190235,3924134,79669,0.328166,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
60.0029,20237,23944,19954,19954,6668,11.6282,0.534991,15.2777,0.0469461,0,26407.4,22679791,31742204,2629054,77026,0.340252,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
60.0103,20234,24906,19954,19954,7446,11.1134,0.627555,15.3071,0.0466862,0,30290.2,22794314,31114345,3444571,82217,0.334909,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
60.013,20282,23944,19954,19954,6699,11.2238,0.525574,15.5821,0.0469839,0,31081.5,23951979,31227629,4216266,74641,0.324517,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
60,20243,24906,19954,19954,6502,12.3544,0.633134,15.1883,0.0459856,0,34681.5,22537687,30795727,3414580,79732,0.32628,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
60.008,20287,24906,19954,19954,6614,12.1349,0.641403,15.4856,0.045346,0,31179.5,22952142,31166300,3614775,79555,0.328908,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
60.0151,20228,24906,19954,19954,6430,11.0509,0.64062,15.6093,0.0473086,0,30346.1,23011769,30987826,3399174,70599,0.345269,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
60.0005,20237,24906,19954,19954,7247,9.92492,0.665366,15.9384,0.046129,0,42060.6,23930206,28814036,5562540,71619,0.330515,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
60.0142,20235,24906,19954,19954,6141,12.9568,0.634586,15.5652,0.0460866,0,32997.4,23590375,29630952,5218952,78902,0.334795,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
