runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.346131,0,25941,2,25916,20782,2,-1,0.337752,0.0167584,25021439,31534041,5194803,55333,0.318501,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
0.525888,0,25941,2,25916,20782,2,-1,0.515072,0.0216333,24974599,29425710,6512773,50527,0.344497,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
0.511709,0,25941,2,25916,20782,2,-1,0.500791,0.0218358,24253692,29847322,5333137,49419,0.331464,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
0.523297,0,25941,2,25916,20782,2,-1,0.512167,0.0222602,23901011,30488815,4382999,52883,0.336788,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
0.497936,0,25941,2,25916,20782,2,-1,0.487051,0.0217694,23669793,30813795,4063951,51489,0.331925,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
0.467355,0,25941,2,25916,20782,2,-1,0.459561,0.0155896,24734677,32214166,4279736,55400,0.340405,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
0.524899,0,25941,2,25916,20782,2,-1,0.513817,0.0221634,24030902,30200078,4845770,51252,0.327394,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
0.516056,0,25941,2,25916,20782,2,-1,0.504937,0.0222389,24036939,29983603,5109775,52704,0.342946,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
0.117793,0,25942,1,25937,20782,2,-1,0.103318,0.014475,24442983,29039723,6120734,56354,0.345184,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
0.11905,0,25942,1,25937,20782,2,-1,0.104701,0.0143487,23742685,29643191,5188829,59798,0.331316,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
