runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.112327,0,25678,3,25753,21067,2,-1,0.103643,0.0260508,23975337,30140304,4590841,70166,0.320391,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-24.scen
0.466455,0,25544,1,25506,21067,2,-1,0.4632,0.00325558,23879075,30651437,4078905,64318,0.328267,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-24.scen
0.122253,0,25678,3,25753,21067,2,-1,0.112567,0.0290603,23458813,30914740,3848387,72301,0.313744,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-24.scen
0.437651,0,25544,1,25506,21067,2,-1,0.434428,0.00322297,23065579,31619154,2788581,67906,0.326623,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-24.scen
0.151455,0,25678,3,25753,21067,2,-1,0.141212,0.0307285,23335280,31569639,3220198,70915,0.325129,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-24.scen
0.484702,0,25544,1,25506,21067,2,-1,0.481436,0.00326595,22709729,30662010,2855421,62267,0.329456,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-24.scen
0.131509,0,25678,3,25753,21067,2,-1,0.121742,0.0293017,22879579,31110139,3103193,70894,0.32219,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-24.scen
0.132393,0,25678,3,25753,21067,2,-1,0.122693,0.0291,23992581,29232251,4951352,62861,0.32007,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-24.scen
0.439495,0,25544,1,25506,21067,2,-1,0.436348,0.00314713,22126835,30493705,2413631,65836,0.326974,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-24.scen
0.132162,0,25678,3,25753,21067,2,-1,0.122282,0.0296396,22760513,30803509,2922340,66350,0.328553,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-24.scen
0.1358,0,25678,3,25753,21067,2,-1,0.125932,0.0296047,24717710,30599076,4966217,62909,0.320479,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-24.scen
