runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0068,20364,25298,20011,20011,7379,10.5645,0.314624,6.14284,0.0443067,0,34592.9,24999243,33371259,3873063,77375,0.2949,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-16.scen
60.0005,20371,24791,20011,20011,6630,10.3804,0.318756,7.65543,0.0474147,0,34004,26445677,30268014,7128802,68333,0.335165,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-16.scen
60.0025,20419,24791,20011,20011,6547,11.3819,0.290794,7.76491,0.0437639,0,35145.6,24118126,31301031,4401082,73829,0.329827,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-16.scen
60.0023,20386,24791,20011,20011,6043,12.4366,0.348035,7.84409,0.0586686,0,39262.2,23669717,31391689,3945104,74520,0.324505,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-16.scen
60.0082,20389,25298,20011,20011,6467,11.9654,0.320627,7.87652,0.0444342,0,35179.1,23808778,32725253,3214273,76658,0.331653,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-16.scen
60.0212,20389,25298,20011,20011,7139,10.9812,0.308875,7.83458,0.039046,0,34179.4,23670544,32163186,3425320,77812,0.335559,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-16.scen
60.001,20362,25298,20011,20011,7204,10.9236,0.313307,7.60714,0.0451549,0,36158.7,23697389,32213463,3261511,78054,0.335016,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-16.scen
60.0013,20411,24791,20011,20011,6543,11.1489,0.327737,8.1784,0.0452909,0,36707,23630731,31834298,3554175,72480,0.329933,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-16.scen
60.0012,20368,25298,20011,20011,6967,11.5115,0.316274,7.72146,0.0444455,0,31371.5,23531364,32749039,2880924,79549,0.323244,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-16.scen
60.0055,20352,25298,20011,20011,6382,12.1804,0.327448,7.74699,0.0436726,0,32251.1,24486861,31285758,4925408,76944,0.329892,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-16.scen
60.0015,20374,24791,20011,20011,6312,11.7725,0.385972,7.84777,0.0461544,0,33949.6,23660667,31456606,3870369,73773,0.328746,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-16.scen
60.0027,20382,25298,20011,20011,6222,12.182,0.32602,7.64494,0.0458907,0,35193.3,23620380,32006058,3435571,75202,0.32409,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-16.scen
60.0002,20399,25298,20011,20011,7431,10.5256,0.34398,8.03521,0.0538659,0,38304.4,23488324,31709797,3362646,77613,0.33463,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-16.scen
60.0015,20424,25298,20011,20011,6056,11.9805,0.333354,7.89168,0.0445296,0,39028,22744144,29695912,4177458,72020,0.324497,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-16.scen
60.0021,20375,25298,20011,20011,6788,11.4694,0.34132,7.5996,0.0449889,0,35612.3,23525162,32093514,3384518,77221,0.335468,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-16.scen
60.0402,20390,25298,20011,20011,6216,12.1566,0.366845,7.79266,0.0455301,0,38306.3,23645083,32164858,3418122,75017,0.331441,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-16.scen
60.0138,20368,25298,20011,20011,7124,10.7414,0.330165,7.76675,0.0452226,0,32552.1,23630393,32823717,2899385,75975,0.330868,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-16.scen
60.0036,20404,25298,20011,20011,6666,11.0375,0.320281,7.44955,0.0418908,0,38048.5,23677875,31292082,3856467,73064,0.328566,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-16.scen
60.0091,20369,25298,20011,20011,6925,11.6189,0.326229,7.62828,0.0442753,0,35845.2,24096484,32613968,3490199,79734,0.334531,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-16.scen
60.0064,20408,25298,20011,20011,7321,11.3592,0.320056,7.31491,0.0434042,0,35870.1,24086305,33604506,3066809,82481,0.331786,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-16.scen
60.0004,20424,24791,20011,20011,6743,11.8787,0.30593,7.41087,0.0436902,0,36477.6,27711736,36273634,4670763,79403,0.307119,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-16.scen
60.0067,20343,25298,20011,20011,7971,10.2976,0.319023,7.29601,0.0449658,0,31628.5,24838764,34919505,2848272,81543,0.255447,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-16.scen
60.0142,20378,25298,20011,20011,6224,12.4379,0.320991,7.55415,0.0433504,0,35257.7,24696643,32891675,3905504,76830,0.327463,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-16.scen
60.0002,20403,25298,20011,20011,6840,11.0235,0.282184,7.38458,0.0311247,0,36182.7,25055945,32547614,4355443,74723,0.324961,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-16.scen
60.0048,20416,24791,20011,20011,6557,11.6155,0.313397,6.82373,0.0461583,0,42154.2,26325436,33368663,5310097,75592,0.327184,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-16.scen
60.0002,20364,25298,20011,20011,7190,11.3817,0.307827,7.66509,0.0443534,0,31551.5,27277469,36775042,4105773,80959,0.32138,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-16.scen
60.0026,20439,24791,20011,20011,7440,11.4283,0.39326,7.96075,0.0436358,0,38811.9,26634196,35386175,4546247,84281,0.322832,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-16.scen
60.0004,20336,25298,20011,20011,8465,11.0786,0.242869,6.48204,0.0318707,0,29994.6,28537726,39410131,3667253,92982,0.325637,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-16.scen
60.0056,20408,24791,20011,20011,7128,10.6536,0.310545,7.25037,0.0439668,0,32837.1,25513051,33411716,4556288,75252,0.312216,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-16.scen
