runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0075,21411,25678,21067,21067,5241,13.5111,0.608513,19.0035,0.0327962,0,31381.6,23975337,30140304,4590841,70166,0.320391,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-24.scen
60.0022,21449,25544,21067,21067,4596,14.0886,0.670405,19.8194,0.0455928,0,38904.6,23879075,30651437,4078905,64318,0.328267,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-24.scen
60.0863,21403,25678,21067,21067,5612,12.9636,0.832503,19.7745,0.0465756,0,30932.2,23458813,30914740,3848387,72301,0.313744,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-24.scen
60.0072,21397,25544,21067,21067,4879,13.999,0.652069,19.7897,0.0459117,0,35551.3,23065579,31619154,2788581,67906,0.326623,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-24.scen
60.0045,21375,25678,21067,21067,5849,12.1811,0.884206,19.7528,0.0453005,0,30552.1,23335280,31569639,3220198,70915,0.325129,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-24.scen
60.0102,21395,25544,21067,21067,4558,13.7121,0.714835,19.7959,0.0488749,0,33893.7,22709729,30662010,2855421,62267,0.329456,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-24.scen
60.0029,21392,25678,21067,21067,5471,13.0346,0.87472,19.8508,0.0450626,0,30955.4,22879579,31110139,3103193,70894,0.32219,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-24.scen
60.0126,21368,25678,21067,21067,5294,11.9822,0.861678,19.7224,0.0467447,0,37928.1,23992581,29232251,4951352,62861,0.32007,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-24.scen
60.0105,21436,25544,21067,21067,4645,14.236,0.64109,19.6064,0.0456097,0,33943.1,22126835,30493705,2413631,65836,0.326974,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-24.scen
60.0029,21375,25678,21067,21067,5519,12.0705,0.854699,19.6778,0.0450264,0,33724.7,22760513,30803509,2922340,66350,0.328553,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-24.scen
60.0077,21375,25678,21067,21067,5244,12.0549,0.839578,19.9949,0.0469039,0,32064.5,24717710,30599076,4966217,62909,0.320479,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-24.scen
60.0029,21440,25544,21067,21067,4887,13.5835,0.67428,19.5739,0.0465177,0,36378.3,22847073,30435357,3234925,65980,0.319624,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-24.scen
60.0044,21383,25678,21067,21067,4863,13.6952,0.875116,19.6805,0.04732,0,31946.4,23539670,29476581,4536623,66215,0.333554,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-24.scen
60.0079,21397,25544,21067,21067,5327,12.8224,0.661011,19.5107,0.0481018,0,32971.1,22476459,30175903,3315391,67924,0.325603,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-24.scen
60.0015,21416,25544,21067,21067,4757,13.3698,0.768069,19.5429,0.0459394,0,38730.7,22704894,29575742,3583220,63305,0.327243,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-24.scen
60.007,21398,25544,21067,21067,4589,14.0447,0.671636,19.6964,0.0468387,0,31605.6,23104283,30739753,3210625,64071,0.328869,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-24.scen
60.01,21422,25678,21067,21067,5628,13.5904,0.868443,19.7811,0.0453188,0,30449.9,23160832,31505746,3131430,76054,0.33307,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-24.scen
