runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0063,21433,25941,20782,20782,4712,11.847,0.402328,14.9724,0.031386,0,54724.1,25021439,31534041,5194803,55333,0.318501,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.0072,21415,25941,20782,20782,4501,11.3033,0.60605,15.6399,0.0464208,0,58287.6,24974599,29425710,6512773,50527,0.344497,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.0089,21369,25941,20782,20782,4563,10.906,0.589278,15.1665,0.0447858,0,55686.2,24253692,29847322,5333137,49419,0.331464,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.0035,21419,25941,20782,20782,4471,11.923,0.602376,15.5717,0.0463655,0,56060,23901011,30488815,4382999,52883,0.336788,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.0079,21342,25941,20782,20782,4635,11.1951,0.575608,15.6936,0.0470338,0,53557.5,23669793,30813795,4063951,51489,0.331925,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.0029,21349,25941,20782,20782,5231,10.6641,0.544568,15.3065,0.0319781,0,51368.8,24734677,32214166,4279736,55400,0.340405,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.0012,21421,25941,20782,20782,4556,11.3284,0.605398,15.1602,0.046463,0,56665.4,24030902,30200078,4845770,51252,0.327394,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.024,21493,25941,20782,20782,4699,11.3003,0.595057,15.4874,0.0475124,0,60311.7,24036939,29983603,5109775,52704,0.342946,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.0212,21430,25942,20782,20782,5257,10.8139,0.367179,15.5333,0.0453557,0,53552.1,24442983,29039723,6120734,56354,0.345184,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
60.0061,21545,25942,20782,20782,4607,13.1279,0.356564,15.0584,0.0460658,0,59776,23742685,29643191,5188829,59798,0.331316,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-6.scen
