runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.380462,0,24569,1,24572,19907,2,-1,0.363694,0.0167682,24284031,30390838,4055625,59856,0.30456,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.55635,0,24191,3,24176,19907,5,-1,0.276511,0.623664,24609731,30084866,4608191,62845,0.330841,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.368376,0,24569,1,24572,19907,2,-1,0.353146,0.0152308,26168786,29481611,6283301,54085,0.341094,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.389113,0,24569,1,24572,19907,2,-1,0.373466,0.015647,24504392,30511528,4282476,60067,0.337978,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.49544,0,24191,3,24176,19907,5,-1,0.243551,0.572504,24458242,30436238,4305814,62696,0.328791,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.570293,0,24191,3,24176,19907,5,-1,0.271525,0.686381,23858346,30457007,3844765,66984,0.33275,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.388429,0,24569,1,24572,19907,2,-1,0.372692,0.0157373,24273431,30148030,4274678,58839,0.330689,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.561243,0,24191,3,24176,19907,5,-1,0.28481,0.630046,24421355,30802515,4195916,63060,0.35443,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.540413,0,24191,3,24176,19907,5,-1,0.272367,0.615651,24065308,30467487,3874028,59031,0.330477,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.563452,0,24191,3,24176,19907,5,-1,0.270108,0.683071,24165933,30851277,3678419,62130,0.348174,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.382187,0,24569,1,24572,19907,2,-1,0.366679,0.015508,25383995,28811889,6100903,55395,0.327867,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.400991,0,24569,1,24572,19907,2,-1,0.385119,0.0158728,24597379,30016353,4787773,62040,0.33007,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.377404,0,24569,1,24572,19907,2,-1,0.362386,0.0150183,26098203,28286035,7390110,55189,0.326294,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.380192,0,24569,1,24572,19907,2,-1,0.364435,0.015757,24801020,29782736,5040386,57377,0.333848,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.546654,0,24191,3,24176,19907,5,-1,0.275952,0.624102,24920704,30563356,4945056,67825,0.354903,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.385262,0,24569,1,24572,19907,2,-1,0.369564,0.015698,23896005,30172904,4085195,60284,0.325143,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.365493,0,24569,1,24572,19907,2,-1,0.350785,0.0147083,25323642,28667203,6238024,56110,0.328564,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.538911,0,24191,3,24176,19907,5,-1,0.273637,0.607204,26992312,28352164,7944132,57671,0.320744,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.369175,0,24569,1,24572,19907,2,-1,0.353887,0.0152881,25593621,28509245,6804114,58245,0.324564,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.555923,0,24191,3,24176,19907,5,-1,0.278584,0.634308,23518845,30509889,3630814,63318,0.329141,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.377327,0,24569,1,24572,19907,2,-1,0.362454,0.0148726,24006515,30830196,3636572,61255,0.315458,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.394938,0,24569,1,24572,19907,2,-1,0.376274,0.0186645,28733012,26341348,11102877,52707,0.32311,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
0.388285,0,24569,1,24572,19907,2,-1,0.372451,0.0158336,25990511,29850813,6195569,58631,0.303822,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
