runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.721228,0,24857,2,25095,19669,3,-1,0.500039,0.442378,23546035,32898831,3181043,88560,0.3313,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-19.scen
0.804337,0,24857,2,25095,19669,3,-1,0.551433,0.505808,23447247,31211390,3656790,78598,0.329423,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-19.scen
0.899667,0,24857,2,25095,19669,3,-1,0.628277,0.542779,23726635,31666273,3901452,82105,0.335162,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-19.scen
0.746909,0,24857,2,25095,19669,3,-1,0.515704,0.46241,23438960,32700248,2789821,81687,0.330961,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-19.scen
0.875654,0,24857,2,25095,19669,3,-1,0.600634,0.550041,23711975,31323784,4141044,84347,0.33357,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-19.scen
0.774208,0,24857,2,25095,19669,3,-1,0.533847,0.480721,23284327,31489839,3764617,79668,0.331539,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-19.scen
0.745041,0,24857,2,25095,19669,3,-1,0.500519,0.489045,23282222,31595833,3648307,77466,0.334413,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-19.scen
0.784668,0,24857,2,25095,19669,3,-1,0.542291,0.484754,22899377,31988373,3145240,82798,0.331459,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-19.scen
0.795942,0,24857,2,25095,19669,3,-1,0.546375,0.499134,23308726,31633555,3805013,79136,0.338454,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-19.scen
0.691831,0,24857,2,25095,19669,3,-1,0.47462,0.434423,24655735,33462348,3592843,85754,0.336297,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-19.scen
