runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
1.28136,0,24753,5,24748,19587,5,-1,0.626552,2.45135,23070627,31112370,3431631,72742,0.314325,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-12.scen
0.251913,0,24052,1,23974,19587,4,-1,0.109763,0.142151,23038929,31947049,2626950,76221,0.340897,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-12.scen
1.19673,0,24753,5,24748,19587,5,-1,0.613293,2.18074,23834062,30506009,4454679,61878,0.350641,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-12.scen
0.252956,0,24052,1,23974,19587,4,-1,0.105298,0.147658,24859614,30465700,5479907,72135,0.343993,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-12.scen
0.266174,0,24052,1,23974,19587,4,-1,0.118492,0.147682,22940867,31817797,2841860,80278,0.321595,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-12.scen
1.26694,0,24753,5,24748,19587,5,-1,0.635804,2.38804,24067037,29985772,4626772,67899,0.367985,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-12.scen
0.263144,0,24052,1,23974,19587,4,-1,0.108813,0.154331,23360739,32061662,2545635,72670,0.325954,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-12.scen
1.31683,0,24753,5,24748,19587,5,-1,0.655452,2.43882,25596244,27742593,7781811,66027,0.330305,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-12.scen
0.257849,0,24052,1,23974,19587,4,-1,0.112092,0.145756,24627661,30747857,4842262,69747,0.334396,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-12.scen
0.252043,0,24052,1,23974,19587,4,-1,0.091867,0.160176,22851873,32082534,2797906,80263,0.325532,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-12.scen
1.26886,0,24753,5,24748,19587,5,-1,0.634329,2.38185,26203465,27075530,8921027,60723,0.33462,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-12.scen
1.24378,0,24753,5,24748,19587,5,-1,0.631308,2.27432,22058068,31097956,2597880,79951,0.337985,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-12.scen
0.239418,0,24052,1,23974,19587,4,-1,0.101702,0.137716,23040168,31830577,2611518,70214,0.327767,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-12.scen
0.245884,0,24052,1,23974,19587,4,-1,0.111903,0.133982,23792427,31037889,4309637,75761,0.338487,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-12.scen
0.258822,0,24052,1,23974,19587,4,-1,0.109545,0.149277,22786066,31245209,3046746,79045,0.33643,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-12.scen
0.248661,0,24052,1,23974,19587,4,-1,0.106326,0.142336,24789183,30859018,4672762,72607,0.344087,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-12.scen
0.259165,0,24052,1,23974,19587,4,-1,0.1089,0.150265,23256702,32426443,1851008,72190,0.34168,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-12.scen
0.256649,0,24052,1,23974,19587,4,-1,0.10729,0.149359,23367461,32388176,2484895,74815,0.324544,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-12.scen
0.267995,0,24052,1,23974,19587,4,-1,0.107456,0.160539,23784323,33850374,2607078,89087,0.327103,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-12.scen
0.261165,0,24052,1,23974,19587,4,-1,0.116492,0.144673,25394214,31801464,4928472,73356,0.329254,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-12.scen
1.02859,0,24753,5,24748,19587,5,-1,0.560823,1.69722,25024295,33667229,3913208,84250,0.323598,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-12.scen
1.29529,0,24753,5,24748,19587,5,-1,0.634465,2.45982,24327269,32270049,3934510,76099,0.320412,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-12.scen
