runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.002,20851,25880,20338,20338,5276,13.5666,0.351024,12.071,0.0310153,0,42222.8,24454647,33574020,2877701,71187,0.310894,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-3.scen
60.0063,20803,25859,20338,20338,4862,12.4764,0.280882,12.66,0.0450915,0,48148.9,23857665,31002200,3776542,60407,0.324754,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-3.scen
60.0017,20936,25880,20338,20338,5552,11.6365,0.528431,12.5457,0.0451096,0,46912.4,23835281,31364622,3435422,64269,0.325785,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-3.scen
60.0039,20863,25880,20338,20338,5006,12.4883,0.516533,12.4907,0.043615,0,51924.6,23969226,30363033,4219901,62241,0.338633,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-3.scen
60.0091,20833,25880,20338,20338,5202,11.6249,0.51393,12.3059,0.0443139,0,47023.9,23552460,30563258,3566574,60236,0.34646,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-3.scen
60.0132,20782,25859,20338,20338,5496,11.746,0.268752,12.5402,0.0445797,0,45761.6,24519303,30335791,5026529,64208,0.327738,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-3.scen
60.0148,20902,25880,20338,20338,5102,12.6948,0.528531,12.7282,0.0449816,0,54744.7,23271906,31531813,2754098,64549,0.316858,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-3.scen
60.0071,20796,25859,20338,20338,5469,10.9609,0.269754,12.4254,0.0445726,0,45826,24761777,30051101,5185228,59606,0.335944,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-3.scen
60.0061,21015,25880,20338,20338,5665,12.8686,0.518141,12.7529,0.0450949,0,51764.1,22960971,31298389,3055060,72470,0.320436,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-3.scen
60.0072,20876,25880,20338,20338,4899,13.2713,0.500223,12.4836,0.045599,0,49774.3,23074803,31725136,2446200,64692,0.359225,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-3.scen
60.0027,20789,25859,20338,20338,6138,10.8641,0.276224,12.5688,0.0440496,0,47597.6,23647986,31503711,3239143,66388,0.346274,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-3.scen
60.0051,20879,25880,20338,20338,4860,13.0648,0.524803,12.3231,0.0454365,0,49860.8,23294845,31692268,2738846,63191,0.35336,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-3.scen
60.0004,20913,25859,20338,20338,4825,12.9936,0.261596,12.5664,0.0443721,0,51739.2,24320366,31257385,4003471,62448,0.334893,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-3.scen
60.0035,20888,25859,20338,20338,4690,13.1802,0.272559,12.8735,0.0448374,0,49329.1,24435643,30811386,4459442,61500,0.326495,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-3.scen
60.0079,20871,25880,20338,20338,4996,13.2759,0.524683,12.6516,0.0452544,0,45622.9,23122386,31485376,2722054,66007,0.33537,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-3.scen
60.0056,21054,25880,20338,20338,5408,12.6355,0.524153,12.6323,0.0452067,0,55926.3,23391778,31734367,3062784,68010,0.33669,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-3.scen
60.011,20845,25859,20338,20338,5146,12.3942,0.272864,12.4849,0.0449884,0,46247.8,24661534,30863676,4889636,63411,0.358972,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-3.scen
