runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.0770145,0,23944,3,24101,19954,2,-1,0.0684119,0.025808,23320247,30686615,3877931,78450,0.333575,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
0.594509,0,24906,1,24923,19954,2,-1,0.583037,0.011472,23097924,31005952,3810176,80405,0.32546,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
0.580539,0,24906,1,24923,19954,2,-1,0.568961,0.0115783,24062922,30495514,4924783,77159,0.340214,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
0.611017,0,24906,1,24923,19954,2,-1,0.599298,0.0117199,23191237,30538794,3851809,76927,0.347373,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
0.601962,0,24906,1,24923,19954,2,-1,0.5903,0.0116615,23042218,30208574,3879559,75418,0.333053,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
0.594666,0,24906,1,24923,19954,2,-1,0.583248,0.0114186,22552812,30659284,3244419,76781,0.335112,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
0.076278,0,23944,3,24101,19954,2,-1,0.0675021,0.0263279,23612501,31190235,3924134,79669,0.328166,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
0.0805712,0,23944,3,24101,19954,2,-1,0.0721211,0.0253501,22679791,31742204,2629054,77026,0.340252,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
0.591796,0,24906,1,24923,19954,2,-1,0.579979,0.0118174,22794314,31114345,3444571,82217,0.334909,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
0.0718629,0,23944,3,24101,19954,2,-1,0.0635358,0.0249813,23951979,31227629,4216266,74641,0.324517,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
0.597998,0,24906,1,24923,19954,2,-1,0.586361,0.0116373,22537687,30795727,3414580,79732,0.32628,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
0.606497,0,24906,1,24923,19954,2,-1,0.594967,0.0115303,22952142,31166300,3614775,79555,0.328908,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
0.604441,0,24906,1,24923,19954,2,-1,0.592676,0.0117652,23011769,30987826,3399174,70599,0.345269,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
0.629934,0,24906,1,24923,19954,2,-1,0.618146,0.0117878,23930206,28814036,5562540,71619,0.330515,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
0.599499,0,24906,1,24923,19954,2,-1,0.588024,0.0114747,23590375,29630952,5218952,78902,0.334795,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
0.600556,0,24906,1,24923,19954,2,-1,0.588806,0.0117497,23009727,31361396,3213047,81562,0.332442,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
0.556951,0,24906,1,24923,19954,2,-1,0.545407,0.0115443,22749898,30572382,3420111,69807,0.335351,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
0.0692471,0,23944,3,24101,19954,2,-1,0.0611292,0.0243537,22599787,31228810,2915058,78555,0.339765,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
0.606485,0,24906,1,24923,19954,2,-1,0.593995,0.0124902,23271308,31256671,3631420,78507,0.331242,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
0.5328,0,24906,1,24923,19954,2,-1,0.521632,0.0111682,23632324,31013896,3995545,76321,0.331161,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
0.572731,0,24906,1,24923,19954,2,-1,0.561057,0.0116738,23597152,30712850,4407718,78970,0.325062,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
0.603446,0,24906,1,24923,19954,2,-1,0.591839,0.0116063,23960443,30729787,4561668,81280,0.330311,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
0.0746926,0,23944,3,24101,19954,2,-1,0.0663007,0.0251758,23452111,31942241,3148553,73661,0.32859,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
0.0763433,0,23944,3,24101,19954,2,-1,0.0679473,0.0251878,22555572,31727177,2733501,80448,0.331297,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
0.510737,0,24906,1,24923,19954,2,-1,0.498516,0.012221,25132884,33410324,4117182,83291,0.326827,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
0.581176,0,24906,1,24923,19954,2,-1,0.569664,0.0115115,23685436,32145622,3331456,76608,0.328143,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
0.0698109,0,23944,3,24101,19954,2,-1,0.0614163,0.0251839,26069835,33098835,5032718,80203,0.321773,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
0.62962,0,24906,1,24923,19954,2,-1,0.617823,0.0117965,23066283,32726550,2434206,81936,0.32941,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
0.0712398,0,23944,3,24101,19954,2,-1,0.0629495,0.0248708,24075335,30767412,4612865,76644,0.328974,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
0.576349,0,24906,1,24923,19954,2,-1,0.564849,0.0115004,24434025,29588828,5696458,74579,0.329093,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
0.596722,0,24906,1,24923,19954,2,-1,0.584587,0.0121359,23602801,32027229,3603693,82474,0.328227,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-20.scen
