runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0036,20678,24601,20129,20129,5099,10.9759,0.791074,14.67,0.0476703,0,48074.8,24219934,29215175,4894364,55477,0.318165,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
60.0016,20653,25266,20129,20129,5078,12.4613,0.366105,14.1029,0.0492256,0,43587,22580995,30630973,2689080,62432,0.331664,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
60.0089,20629,25266,20129,20129,5053,11.7987,0.376866,14.5155,0.0468325,0,42410.5,22832819,30615588,2790756,58844,0.326107,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
60.0004,20707,25266,20129,20129,5739,11.2121,0.375178,14.411,0.0462421,0,45786.7,24029703,31452034,3652314,63785,0.345478,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
60.0081,20718,25266,20129,20129,4882,12.1182,0.369907,13.9226,0.0468532,0,47559.3,22879226,30323472,2997129,58529,0.323322,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
60.0064,20679,25266,20129,20129,5618,12.0263,0.383816,14.5196,0.0474852,0,42926.8,22624163,31551225,2024150,66841,0.326693,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
60.0206,20648,24601,20129,20129,4773,12.3003,0.705603,13.9469,0.047116,0,43445.1,22412436,30186244,2939192,57917,0.344962,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
60.0029,20693,25266,20129,20129,5287,11.256,0.379543,14.0982,0.0483483,0,45891.6,22654161,30899994,2273063,58851,0.332354,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
60.0026,20688,25266,20129,20129,4543,12.9976,0.377285,14.1861,0.0472101,0,46062.2,22462847,30805702,2403460,58450,0.332402,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
60.0002,20685,25266,20129,20129,5357,11.7267,0.363171,13.924,0.0466661,0,45565.1,23379185,30076379,3707300,62084,0.353213,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-15.scen
