runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.005,20514,24615,20115,20115,6092,11.4784,0.885103,19.9643,0.0481444,0,37820.9,23467617,30311529,3463449,69360,0.335614,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
60.0057,20481,24288,20115,20115,6310,12.4595,0.455637,19.3599,0.0478155,0,32318.9,22774166,30448958,3023063,78037,0.33506,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
60.0049,20480,24288,20115,20115,6915,10.9245,0.423117,18.6933,0.0472653,0,29693.1,22520067,30955748,2401013,74841,0.332535,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
60.0029,20477,24615,20115,20115,6542,11.2591,0.798224,18.844,0.046727,0,31785.4,22450344,30082546,2920556,73087,0.331386,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
60.01,20479,24288,20115,20115,5378,13.5077,0.48682,19.1331,0.0477793,0,30745.3,20444820,27819568,2496439,72081,0.333437,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
60.0027,20468,24288,20115,20115,6475,11.6775,0.413666,18.6093,0.0465062,0,30092.1,22177736,30433741,2561736,74903,0.329157,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
60.0104,20485,24615,20115,20115,6288,11.9415,0.860812,18.4088,0.0460329,0,36940.6,22372355,29727649,3436501,74612,0.318386,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
60.0048,20500,24288,20115,20115,6159,12.6429,0.440513,18.9734,0.0473516,0,30527.5,22551433,30978146,2599646,77226,0.332071,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
60.0091,20482,24288,20115,20115,6434,11.7919,0.4667,18.702,0.0458626,0,32695.1,23257268,29993661,3540678,75110,0.332586,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
60.0006,20481,24288,20115,20115,6092,10.9527,0.463464,20.4049,0.0473067,0,29182.9,21313294,27345350,3548128,66161,0.334238,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
60.0138,20474,24615,20115,20115,5656,11.5611,0.954075,20.3338,0.0696039,0,37669.6,21552163,27249910,3853544,64876,0.334756,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
