runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.0871962,0,25786,1,25780,20219,2,-1,0.0758406,0.0113556,22115731,32556917,1916784,81460,0.322665,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
0.523885,0,24821,4,24781,20219,6,-1,0.37256,0.55944,23295465,32865096,2433454,73055,0.327417,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
0.082338,0,25786,1,25780,20219,2,-1,0.0713139,0.0110241,22396605,32522009,1524996,77410,0.333474,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
0.0878963,0,25786,1,25780,20219,2,-1,0.0767809,0.0111153,22036245,32407225,1744630,84552,0.324253,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
0.0801693,0,25786,1,25780,20219,2,-1,0.0690562,0.0111132,22394089,32376965,1676373,76351,0.338286,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
0.530325,0,24821,4,24781,20219,6,-1,0.356481,0.646619,22879643,32048043,2207706,69065,0.329132,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
0.0905583,0,25786,1,25780,20219,2,-1,0.0795141,0.0110441,22067438,32658063,1363492,79342,0.335339,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
0.542533,0,24821,4,24781,20219,6,-1,0.363905,0.667788,23232000,31398575,3243552,70680,0.331237,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
0.0845578,0,25786,1,25780,20219,2,-1,0.0735224,0.0110354,21995648,32780601,1265789,79167,0.332591,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
0.0911199,0,25786,1,25780,20219,2,-1,0.0800361,0.0110838,21880168,32238270,1390087,73470,0.353095,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
