runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.0353184,0,23936,1,23936,19784,3,-1,0.0179545,0.0173639,24794026,32959524,3068963,69047,0.324068,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-5.scen
0.208049,0,24152,1,24144,19784,2,-1,0.191994,0.0160549,23572791,31727637,2595592,64313,0.33613,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-5.scen
0.207237,0,24152,1,24144,19784,2,-1,0.191747,0.0154899,23886895,30887990,3476127,62116,0.320223,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-5.scen
0.209479,0,24152,1,24144,19784,2,-1,0.194103,0.0153758,24326199,32577220,2680206,60952,0.336965,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-5.scen
0.0353999,0,23936,1,23936,19784,3,-1,0.0174741,0.0179258,23721890,32203697,2315749,65374,0.326866,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-5.scen
0.0343662,0,23936,1,23936,19784,3,-1,0.0168189,0.0175474,24069276,31768624,2981899,63462,0.333244,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-5.scen
0.0350151,0,23936,1,23936,19784,3,-1,0.0171222,0.0178929,23571597,32569333,2160355,67884,0.319799,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-5.scen
0.0349028,0,23936,1,23936,19784,3,-1,0.0170531,0.0178498,23509338,31940001,2385529,64481,0.320778,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-5.scen
0.0360829,0,23936,1,23936,19784,3,-1,0.017778,0.018305,23246577,31045176,2671826,62752,0.328267,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-5.scen
0.207288,0,24152,1,24144,19784,2,-1,0.191576,0.0157118,24323800,33114388,2505860,64168,0.337783,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-5.scen
0.0345866,0,23936,1,23936,19784,3,-1,0.0168736,0.017713,24449912,32483910,2946930,64494,0.322424,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-5.scen
0.0354573,0,23936,1,23936,19784,3,-1,0.0174172,0.01804,24308080,33046677,2429891,65601,0.322392,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-5.scen
0.0338548,0,23936,1,23936,19784,3,-1,0.0162284,0.0176264,23486154,32246847,2256700,68223,0.328045,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-5.scen
0.0343495,0,23936,1,23936,19784,3,-1,0.0166479,0.0177016,24269215,31723432,3251814,64726,0.328547,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-5.scen
0.0346195,0,23936,1,23936,19784,3,-1,0.0163518,0.0182677,23845111,31757584,2865642,65300,0.327951,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-5.scen
0.0348829,0,23936,1,23936,19784,3,-1,0.017201,0.0176819,24225836,31923206,3184678,65858,0.323616,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-5.scen
0.0352381,0,23936,1,23936,19784,3,-1,0.0174287,0.0178093,23463609,32068184,2366766,64940,0.331435,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-5.scen
0.0346085,0,23936,1,23936,19784,3,-1,0.016994,0.0176146,24226005,31983631,2958821,64046,0.327418,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-5.scen
0.0344817,0,23936,1,23936,19784,3,-1,0.0168558,0.0176259,23934289,31811333,2960474,67594,0.32867,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-5.scen
0.0341056,0,23936,1,23936,19784,3,-1,0.0165992,0.0175065,23739914,32036627,2682237,67199,0.32761,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-5.scen
0.0367321,0,23936,1,23936,19784,3,-1,0.0177554,0.0189767,23962486,33134732,2290302,65884,0.322226,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-5.scen
