runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.115955,0,24132,1,24062,20153,3,-1,0.0677162,0.0482384,22180475,32240779,2276706,78020,0.326899,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
0.113586,0,24132,1,24062,20153,3,-1,0.0711534,0.042433,23322535,32917934,3064083,79664,0.332627,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
0.107607,0,24132,1,24062,20153,3,-1,0.0670594,0.0405479,21733660,31939637,2051636,81172,0.34444,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
0.104059,0,24132,1,24062,20153,3,-1,0.0628573,0.041202,22238820,32336577,2257838,82633,0.328745,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
0.125796,0,24132,1,24062,20153,3,-1,0.0798525,0.0459431,21682298,30675032,2510166,70448,0.334446,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
0.161593,0,24132,1,24062,20153,3,-1,0.101199,0.060394,21916788,31733676,2643995,77095,0.334284,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
0.120073,0,24132,1,24062,20153,3,-1,0.0731713,0.0469015,22431698,31585194,3290983,83587,0.336299,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
0.112217,0,24132,1,24062,20153,3,-1,0.0678581,0.0443586,20962485,30133727,2376124,73835,0.338627,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
0.102644,0,24132,1,24062,20153,3,-1,0.0627833,0.0398612,22899183,31317744,3434154,75022,0.330589,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
0.117017,0,24132,1,24062,20153,3,-1,0.0698984,0.0471182,22825821,32112154,2863246,75709,0.333343,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
0.104173,0,24132,1,24062,20153,3,-1,0.0631089,0.0410644,21747418,31616848,2398938,76350,0.341034,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
0.112969,0,24132,1,24062,20153,3,-1,0.0672966,0.0456719,22049621,31594637,2547910,77595,0.3307,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-7.scen
