runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0037,20709,25786,20219,20219,6421,12.7869,0.474454,21.6457,0.0454786,0,40089,22115731,32556917,1916784,81460,0.322665,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
60.0013,20677,24821,20219,20219,5954,12.3644,0.673822,21.1976,0.0462707,0,36295.7,23295465,32865096,2433454,73055,0.327417,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
60.001,20669,25786,20219,20219,6655,11.731,0.450951,20.4819,0.0444134,0,39585,22396605,32522009,1524996,77410,0.333474,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
60.0042,20700,25786,20219,20219,6508,13.111,0.461712,20.7585,0.0452052,0,41159.5,22036245,32407225,1744630,84552,0.324253,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
60.0028,20681,25786,20219,20219,6493,11.8457,0.447775,20.6894,0.0465365,0,42775,22394089,32376965,1676373,76351,0.338286,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
60.0071,20652,24821,20219,20219,6033,11.5471,0.688044,20.8627,0.0459215,0,34483.2,22879643,32048043,2207706,69065,0.329132,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
60.0006,20688,25786,20219,20219,6913,11.5485,0.470481,21.362,0.0466589,0,40347.7,22067438,32658063,1363492,79342,0.335339,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
60.0103,20650,24821,20219,20219,5608,12.738,0.687516,20.4897,0.0461196,0,36282.3,23232000,31398575,3243552,70680,0.331237,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
60.0048,20712,25786,20219,20219,6659,11.974,0.459121,20.4088,0.0461127,0,40205,21995648,32780601,1265789,79167,0.332591,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
60.0116,20734,25786,20219,20219,6015,12.3066,0.460786,20.6912,0.0451151,0,43510.8,21880168,32238270,1390087,73470,0.353095,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-11.scen
