runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0012,20213,23770,19622,19622,6893,11.0679,0.259713,9.60592,0.0457935,0,42285.7,22569113,32690589,1397202,75907,0.318747,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-17.scen
60.0015,20179,23770,19622,19622,5533,12.7628,0.277474,9.80622,0.045325,0,39164.2,22349247,30970289,2657327,70064,0.369132,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-17.scen
60.0175,20191,23155,19622,19622,6538,11.1609,0.266508,9.36632,0.0440715,0,44076.2,23802398,31953208,3275351,72403,0.326534,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-17.scen
60.0059,20177,23770,19622,19622,6594,11.8189,0.249826,9.20491,0.0443005,0,39919.9,23739470,32318991,3291879,77290,0.348791,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-17.scen
60.0013,20236,23155,19622,19622,6790,11.2199,0.264657,9.30465,0.0449906,0,46066.1,24126415,31875493,3659964,75627,0.33287,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-17.scen
60.0003,20228,23155,19622,19622,6451,11.5313,0.26684,9.22489,0.0461377,0,42454.1,24257614,31502605,3808304,73734,0.359465,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-17.scen
60.0145,20321,23155,19622,19622,6248,12.3357,0.259313,9.37141,0.0459139,0,48132.9,24717078,32019861,3985650,76451,0.34384,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-17.scen
60.0068,20243,23155,19622,19622,6277,11.5671,0.262391,9.32269,0.0435346,0,44479.8,24221497,31635357,3850541,72142,0.360359,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-17.scen
60.0044,20197,23770,19622,19622,6587,13.0317,0.266622,9.51745,0.0453548,0,40499.5,22065660,33264113,1272879,85163,0.313194,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-17.scen
60.0019,20225,23155,19622,19622,7107,11.3182,0.261141,9.43458,0.045326,0,44494.5,22367092,32308730,1630425,79776,0.328845,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-17.scen
