runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0112,20679,24569,19907,19907,5539,10.9471,0.670976,25.9287,0.046562,0,63373.4,24284031,30390838,4055625,59856,0.30456,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
60.002,20700,24394,19907,19907,5342,11.9113,0.342501,25.2506,0.0490291,0,70057.5,24609731,30084866,4608191,62845,0.330841,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
60.0144,20622,24569,19907,19907,4902,11.1973,0.664443,24.8436,0.0476012,0,63713.7,26168786,29481611,6283301,54085,0.341094,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
60.0074,20669,24569,19907,19907,5192,11.7544,0.68071,24.8802,0.0465176,0,58276.5,24504392,30511528,4282476,60067,0.337978,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
60.0004,20742,24394,19907,19907,5596,11.329,0.327782,24.7812,0.0474229,0,64756.4,24458242,30436238,4305814,62696,0.328791,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
60.0019,20766,24394,19907,19907,5644,11.9903,0.347617,25.6673,0.0475179,0,67798.7,23858346,30457007,3844765,66984,0.33275,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
60.0191,20705,24569,19907,19907,5331,11.1548,0.693317,25.4912,0.0471901,0,63011.1,24273431,30148030,4274678,58839,0.330689,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
60.006,20653,24394,19907,19907,5623,11.31,0.330433,24.7043,0.0480526,0,57316.1,24421355,30802515,4195916,63060,0.35443,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
60.0164,20775,24394,19907,19907,4997,11.989,0.334903,24.6999,0.0476118,0,61067.1,24065308,30467487,3874028,59031,0.330477,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
60.0029,20652,24394,19907,19907,5192,12.1281,0.333649,24.7905,0.0474989,0,58373.7,24165933,30851277,3678419,62130,0.348174,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
60.0032,20653,24569,19907,19907,5349,10.511,0.68862,24.5249,0.0462462,0,64374.9,25383995,28811889,6100903,55395,0.327867,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-21.scen
