runtime,solution cost,initial solution cost,lower bound,sum of distance,iterations,group size,runtime of initial solution,runtime of initial solutions generation,runtime of best initial solution prediction,restart times,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
60.0102,20890,24537,20425,20425,6078,11.8657,0.379088,8.9331,0.0316466,0,35712,23256322,32016777,2947844,71834,0.309695,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-9.scen
60.0042,20867,24537,20425,20425,6384,10.8319,0.367892,8.87122,0.0455297,0,36909.5,23515756,32300376,2944981,68871,0.34747,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-9.scen
60.0597,20892,24537,20425,20425,6502,10.7065,0.363444,8.93209,0.0453054,0,39442.7,24019213,31583028,3841236,69469,0.330492,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-9.scen
60.0022,20866,24828,20425,20425,6661,10.9371,0.230215,8.91411,0.0467103,0,40085.5,23534214,30738965,4225834,72611,0.327206,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-9.scen
60.0037,20873,24828,20425,20425,6422,11.5351,0.238356,8.99541,0.0455234,0,38763,23557316,32269635,3132573,73753,0.325316,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-9.scen
60.0058,20865,24828,20425,20425,6686,11.4797,0.222347,8.81479,0.0460048,0,35656,23550544,32204696,3267670,76461,0.32836,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-9.scen
60.0131,20917,24537,20425,20425,5978,12.052,0.355684,8.55076,0.0454182,0,38017.9,24686960,31820585,4577309,71786,0.326018,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-9.scen
60.0108,20866,24828,20425,20425,6084,11.3592,0.225892,8.52694,0.0459398,0,38049,24099200,30670347,4668993,68849,0.327073,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-9.scen
60.0049,20863,24537,20425,20425,5932,11.7975,0.370983,9.0171,0.0443223,0,41723.1,25020546,30932362,5253255,69752,0.324093,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-9.scen
60.0078,20915,24537,20425,20425,6169,11.4462,0.360687,8.79601,0.0455624,0,39946.7,24824246,31443328,4674587,70396,0.326636,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-9.scen
60.009,20833,24828,20425,20425,6908,10.6635,0.23098,8.70068,0.0446569,0,37475,23262967,33045395,2263134,73474,0.326082,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-9.scen
60.0023,20789,24828,20425,20425,6532,11.3157,0.229407,8.80178,0.0458194,0,32927.6,24315614,31813447,3951110,73676,0.326599,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-9.scen
60.0019,20883,24828,20425,20425,5692,12.3806,0.22739,8.85071,0.0459622,0,37599.6,25601749,30504118,6309107,70227,0.327521,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-9.scen
60.0008,20831,24828,20425,20425,6023,12.5576,0.228795,8.72228,0.0459933,0,36381.3,23311142,32329330,2771929,75383,0.326967,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-9.scen
60.0024,20905,24537,20425,20425,5957,11.6716,0.353355,8.83996,0.0452929,0,39933.9,25352506,31909087,5067868,69294,0.318067,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-9.scen
60.0056,20940,24537,20425,20425,5790,11.4465,0.35429,8.70438,0.0462311,0,40072.4,25570112,31181294,5574145,66081,0.330731,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-9.scen
60.0082,20830,24828,20425,20425,6338,11.8513,0.233387,8.81615,0.0455264,0,34443.9,24061344,31548315,4295834,74832,0.325438,LNS(PP;PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-9.scen
