runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.626866,0,24615,2,24601,20115,3,-1,0.334367,0.584998,23467617,30311529,3463449,69360,0.335614,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.0741928,0,24288,1,24237,20115,2,-1,0.0678982,0.00629459,22774166,30448958,3023063,78037,0.33506,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.0643111,0,24288,1,24237,20115,2,-1,0.0580296,0.00628157,22520067,30955748,2401013,74841,0.332535,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.541979,0,24615,2,24601,20115,3,-1,0.282904,0.518151,22450344,30082546,2920556,73087,0.331386,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.0861176,0,24288,1,24237,20115,2,-1,0.0798689,0.00624865,20444820,27819568,2496439,72081,0.333437,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.0615069,0,24288,1,24237,20115,2,-1,0.0554899,0.00601697,22177736,30433741,2561736,74903,0.329157,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.60593,0,24615,2,24601,20115,3,-1,0.329411,0.553039,22372355,29727649,3436501,74612,0.318386,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.066909,0,24288,1,24237,20115,2,-1,0.0607447,0.0061643,22551433,30978146,2599646,77226,0.332071,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.0684096,0,24288,1,24237,20115,2,-1,0.0622206,0.00618891,23257268,29993661,3540678,75110,0.332586,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.0763005,0,24288,1,24237,20115,2,-1,0.0700317,0.00626874,21313294,27345350,3548128,66161,0.334238,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.680708,0,24615,2,24601,20115,3,-1,0.379731,0.601953,21552163,27249910,3853544,64876,0.334756,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.0734848,0,24288,1,24237,20115,2,-1,0.0672437,0.00624113,22546836,30231296,3157408,78556,0.33025,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.0674421,0,24288,1,24237,20115,2,-1,0.0613415,0.00610063,23329277,31969624,2592466,78100,0.334269,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.0678904,0,24288,1,24237,20115,2,-1,0.0616708,0.00621958,22277287,30325255,2867584,81012,0.327643,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.0865158,0,24288,1,24237,20115,2,-1,0.0800168,0.00649901,24952318,24706125,8821609,60710,0.332943,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.621316,0,24615,2,24601,20115,3,-1,0.334178,0.574277,22181496,30437011,2590004,71396,0.329896,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.0603933,0,24288,1,24237,20115,2,-1,0.054441,0.00595238,23689093,33250487,2441832,85483,0.327203,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.090171,0,24288,1,24237,20115,2,-1,0.0835039,0.0066671,22705344,29737577,3252387,72619,0.32776,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.0525125,0,24288,1,24237,20115,2,-1,0.0481661,0.00434641,23112588,31651583,2538583,77370,0.3324,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.0711354,0,24288,1,24237,20115,2,-1,0.0649233,0.00621209,24149446,32556452,2996597,80078,0.317132,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.0652714,0,24288,1,24237,20115,2,-1,0.0591849,0.00608655,24702220,31221861,4049015,72570,0.32396,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.0664374,0,24288,1,24237,20115,2,-1,0.0603027,0.00613467,23560755,31165888,2928171,76200,0.328063,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.068595,0,24288,1,24237,20115,2,-1,0.0624266,0.00616832,24749530,32252872,3766982,79786,0.326985,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.774914,0,24615,2,24601,20115,3,-1,0.420025,0.709778,24005445,32627938,2953970,82923,0.327535,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.0693167,0,24288,1,24237,20115,2,-1,0.0631906,0.00612604,26557801,34993882,3766614,86659,0.32571,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.0620725,0,24288,1,24237,20115,2,-1,0.0560471,0.00602533,24819433,33328680,3353929,84389,0.326139,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.0660083,0,24288,1,24237,20115,2,-1,0.0598545,0.00615374,23950510,32957366,2635974,86188,0.324349,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.0481232,0,24288,1,24237,20115,2,-1,0.0438931,0.00423013,24733548,34088220,2529150,80616,0.322718,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.065283,0,24288,1,24237,20115,2,-1,0.0593467,0.00593626,25387458,34299022,3338554,85375,0.322144,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.465084,0,24615,2,24601,20115,3,-1,0.255592,0.418983,33066537,42086494,6092200,102746,0.333135,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.426589,0,24615,2,24601,20115,3,-1,0.230386,0.392406,29075031,37896205,4666610,93979,0.322133,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.0480218,0,24288,1,24237,20115,2,-1,0.0437757,0.00424614,27186331,36375996,3268673,88524,0.320808,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.0484139,0,24288,1,24237,20115,2,-1,0.0441903,0.00422359,26612227,35181073,3736914,86450,0.322561,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.0650567,0,24288,1,24237,20115,2,-1,0.0591564,0.00590025,28115589,31255953,7395224,75439,0.318621,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.067387,0,24288,1,24237,20115,2,-1,0.0613792,0.00600789,29999470,41970119,2748711,104932,0.248138,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.608015,0,24615,2,24601,20115,3,-1,0.329438,0.557154,27299919,29176604,8330159,67369,0.323103,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.0454299,0,24288,1,24237,20115,2,-1,0.0408299,0.00460001,29752261,39104305,4455148,97406,0.321528,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.574707,0,24615,2,24601,20115,3,-1,0.310262,0.528892,28638005,39462530,3374431,94965,0.249039,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.0669825,0,24288,1,24237,20115,2,-1,0.0608976,0.00608484,24478086,32056027,3473402,75984,0.3221,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.051163,0,24288,1,24237,20115,2,-1,0.0467667,0.00439625,28509109,38846873,3159942,98867,0.263187,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.0660839,0,24288,1,24237,20115,2,-1,0.0600528,0.00603103,25050221,34071943,2559512,80389,0.324307,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.0456063,0,24288,1,24237,20115,2,-1,0.0416351,0.00397111,34411402,48344971,3511983,123056,0.322142,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.0439468,0,24288,1,24237,20115,2,-1,0.039854,0.00409276,37343795,36866395,13406595,91277,0.240604,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.046114,0,24288,1,24237,20115,2,-1,0.0418624,0.00425166,34274272,46482287,3819511,110824,0.310411,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.0575739,0,24288,1,24237,20115,2,-1,0.051766,0.0058079,25796633,35088647,2410020,84244,0.300839,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.0484933,0,24288,1,24237,20115,2,-1,0.0441839,0.00430945,26654237,35824017,3163659,86277,0.314238,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.043147,0,24288,1,24237,20115,2,-1,0.0391144,0.00403256,31983392,43659935,3987376,111918,0.310364,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.0593659,0,24288,1,24237,20115,2,-1,0.0536479,0.00571795,28715172,38640430,3465609,98407,0.309801,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.619709,0,24615,2,24601,20115,3,-1,0.316792,0.605835,32881519,42732093,4968923,107843,0.305108,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.0415968,0,24288,1,24237,20115,2,-1,0.0376107,0.00398611,35969352,47085775,4660742,111846,0.2439,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.468922,0,24615,2,24601,20115,3,-1,0.25156,0.434723,36090046,46365257,6163616,113235,0.247551,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.0435426,0,24288,1,24237,20115,2,-1,0.0397617,0.00378093,33324661,45359901,3517763,110138,0.243267,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.0440613,0,24288,1,24237,20115,2,-1,0.0398692,0.00419205,38289595,50757535,5268799,123203,0.467228,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.045912,0,24288,1,24237,20115,2,-1,0.0418122,0.00409976,38470450,53422443,4370164,142876,0.489085,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.0467458,0,24288,1,24237,20115,2,-1,0.0426821,0.00406373,35321362,48683158,4021020,123562,0.469034,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.0421431,0,24288,1,24237,20115,2,-1,0.0382121,0.003931,38986421,53757403,4284801,130559,0.47011,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.0419084,0,24288,1,24237,20115,2,-1,0.0380315,0.00387689,39489569,55169677,4310879,141741,0.469535,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.0417038,0,24288,1,24237,20115,2,-1,0.0377747,0.00392905,39938407,54665377,4669613,142929,0.438889,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.0419854,0,24288,1,24237,20115,2,-1,0.0380814,0.00390391,37207830,51258369,4214580,131927,0.43813,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
0.328342,0,24615,2,24601,20115,3,-1,0.182712,0.29126,39805496,53895969,4457722,121116,0.330352,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-1.scen
