runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.435844,0,25400,1,25377,19929,2,-1,0.428935,0.00690866,23472958,30195603,3215292,65010,0.351259,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
0.478361,0,25193,2,25215,19929,3,-1,0.447899,0.0501013,22853965,29658188,2978939,62728,0.31977,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
0.40269,0,25400,1,25377,19929,2,-1,0.395303,0.00738785,23200937,31135029,2561490,66214,0.3476,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
0.333308,0,25193,2,25215,19929,3,-1,0.303156,0.0489032,23721206,30523324,3411565,68139,0.336468,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
0.342848,0,25193,2,25215,19929,3,-1,0.312971,0.0491341,22833188,30101826,2928671,65951,0.332945,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
0.312678,0,25193,2,25215,19929,3,-1,0.284088,0.0469757,23514370,30465862,3004627,62519,0.331448,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
0.374264,0,25400,1,25377,19929,2,-1,0.367411,0.00685269,23791828,31412465,2986723,72182,0.335868,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
0.36412,0,25193,2,25215,19929,3,-1,0.33378,0.0500024,23092769,30890174,2801233,66281,0.333289,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
0.368341,0,25193,2,25215,19929,3,-1,0.337726,0.0504188,23653177,30234330,3846176,67183,0.331664,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
0.42189,0,25193,2,25215,19929,3,-1,0.392784,0.0479524,22814546,30099973,2570715,61277,0.318862,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
0.355635,0,25193,2,25215,19929,3,-1,0.325447,0.0496892,23428194,31129544,2583203,67135,0.326448,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
0.411444,0,25400,1,25377,19929,2,-1,0.404287,0.00715712,22302860,29189874,2649634,64132,0.331656,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-13.scen
