runtime,num of collisions,solution cost,initial collisions,initial solution cost,sum of distances,iterations,group size,runtime of initial solution,area under curve,LL expanded nodes,LL generated,LL reopened,LL runs,preprocessing runtime,solver name,instance name
0.425734,0,28831,1,28823,23310,6,-1,0.186331,0.239403,24019312,28838458,5011841,61310,0.390136,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-18.scen
0.415727,0,28831,1,28823,23310,6,-1,0.185646,0.230081,23292014,28957398,4389870,62555,0.393398,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-18.scen
1.38812,0,28946,3,28918,23310,5,-1,0.726376,1.68042,23833467,28410972,5457154,63499,0.397014,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-18.scen
1.3344,0,28946,3,28918,23310,5,-1,0.686334,1.64058,23340587,29406378,4290604,64716,0.418157,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-18.scen
1.3677,0,28946,3,28918,23310,5,-1,0.712285,1.66257,23724113,30525493,3926563,69961,0.439112,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-18.scen
1.29286,0,28946,3,28918,23310,5,-1,0.67267,1.56779,23634036,29623867,4375567,62451,0.456289,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-18.scen
1.36979,0,28946,3,28918,23310,5,-1,0.71558,1.66619,23062816,28302075,4930763,62717,0.391729,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-18.scen
1.24521,0,28946,3,28918,23310,5,-1,0.66271,1.45576,23695554,30045499,4401766,67305,0.401693,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-18.scen
1.41694,0,28946,3,28918,23310,5,-1,0.769235,1.661,22216077,27145213,4464631,56296,0.409922,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-18.scen
1.41001,0,28946,3,28918,23310,5,-1,0.729026,1.72636,21414862,27905726,3492810,62996,0.409952,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-18.scen
1.45701,0,28946,3,28918,23310,5,-1,0.751996,1.79571,23014895,26692778,5872809,60302,0.413585,InitLNS(PP),/home1/mhuber/MAPF/MAPF-ML-LNS2/mapf_instances/mapf-scen-random/scen-random/warehouse-10-20-10-2-1-random-18.scen
